,close
627,2.377e-05
628,2.381e-05
629,2.403e-05
630,2.4e-05
631,2.371e-05
632,2.388e-05
633,2.388e-05
634,2.395e-05
635,2.384e-05
636,2.392e-05
637,2.391e-05
638,2.384e-05
639,2.387e-05
640,2.388e-05
641,2.411e-05
642,2.419e-05
643,2.414e-05
644,2.391e-05
645,2.413e-05
646,2.415e-05
647,2.413e-05
648,2.42e-05
649,2.415e-05
650,2.433e-05
651,2.438e-05
652,2.462e-05
653,2.483e-05
654,2.486e-05
655,2.498e-05
656,2.484e-05
657,2.461e-05
658,2.463e-05
659,2.474e-05
660,2.464e-05
661,2.461e-05
662,2.456e-05
663,2.454e-05
664,2.468e-05
665,2.458e-05
666,2.464e-05
667,2.511e-05
668,2.494e-05
669,2.493e-05
670,2.512e-05
671,2.508e-05
672,2.517e-05
673,2.507e-05
674,2.476e-05
675,2.451e-05
676,2.442e-05
677,2.457e-05
678,2.445e-05
679,2.421e-05
680,2.432e-05
681,2.438e-05
682,2.441e-05
683,2.424e-05
684,2.433e-05
685,2.425e-05
686,2.34e-05
687,2.359e-05
688,2.325e-05
689,2.341e-05
690,2.327e-05
691,2.312e-05
692,2.303e-05
693,2.313e-05
694,2.306e-05
695,2.31e-05
696,2.279e-05
697,2.265e-05
698,2.208e-05
699,2.227e-05
700,2.217e-05
701,2.229e-05
702,2.215e-05
703,2.209e-05
704,2.218e-05
705,2.251e-05
706,2.288e-05
707,2.273e-05
708,2.282e-05
709,2.291e-05
710,2.284e-05
711,2.34e-05
712,2.484e-05
713,2.671e-05
714,2.778e-05
715,2.658e-05
716,2.678e-05
717,2.718e-05
718,2.676e-05
719,2.547e-05
720,2.544e-05
721,2.611e-05
722,2.666e-05
723,2.601e-05
724,2.691e-05
725,2.637e-05
726,2.691e-05
727,2.651e-05
728,2.678e-05
729,2.674e-05
730,2.694e-05
731,2.697e-05
732,2.741e-05
733,2.734e-05
734,2.658e-05
735,2.638e-05
736,2.625e-05
737,2.573e-05
738,2.643e-05
739,2.666e-05
740,2.663e-05
741,2.626e-05
742,2.643e-05
743,2.656e-05
744,2.631e-05
745,2.653e-05
746,2.649e-05
747,2.666e-05
748,2.695e-05
749,2.682e-05
750,2.666e-05
751,2.654e-05
752,2.65e-05
753,2.658e-05
754,2.651e-05
755,2.621e-05
756,2.63e-05
757,2.651e-05
758,2.642e-05
759,2.64e-05
760,2.644e-05
761,2.673e-05
762,2.616e-05
763,2.605e-05
764,2.536e-05
765,2.559e-05
766,2.583e-05
767,2.553e-05
768,2.563e-05
769,2.569e-05
770,2.579e-05
771,2.565e-05
772,2.578e-05
773,2.572e-05
774,2.585e-05
775,2.589e-05
776,2.603e-05
777,2.597e-05
778,2.599e-05
779,2.589e-05
780,2.612e-05
781,2.6e-05
782,2.594e-05
783,2.605e-05
784,2.602e-05
785,2.579e-05
786,2.561e-05
787,2.586e-05
788,2.586e-05
789,2.582e-05
790,2.58e-05
791,2.575e-05
792,2.575e-05
793,2.582e-05
794,2.588e-05
795,2.585e-05
796,2.592e-05
797,2.592e-05
798,2.598e-05
799,2.601e-05
800,2.582e-05
801,2.591e-05
802,2.583e-05
803,2.581e-05
804,2.582e-05
805,2.58e-05
806,2.57e-05
807,2.576e-05
808,2.579e-05
809,2.575e-05
810,2.576e-05
811,2.585e-05
812,2.542e-05
813,2.553e-05
814,2.542e-05
815,2.544e-05
816,2.548e-05
817,2.561e-05
818,2.571e-05
819,2.57e-05
820,2.562e-05
821,2.561e-05
822,2.571e-05
823,2.553e-05
824,2.554e-05
825,2.556e-05
826,2.582e-05
827,2.576e-05
828,2.572e-05
829,2.572e-05
830,2.59e-05
831,2.597e-05
832,2.592e-05
833,2.584e-05
834,2.589e-05
835,2.589e-05
836,2.593e-05
837,2.587e-05
838,2.563e-05
839,2.564e-05
840,2.575e-05
841,2.573e-05
842,2.573e-05
843,2.561e-05
844,2.468e-05
845,2.481e-05
846,2.498e-05
847,2.502e-05
848,2.498e-05
849,2.39e-05
850,2.408e-05
851,2.422e-05
852,2.397e-05
853,2.397e-05
854,2.41e-05
855,2.41e-05
856,2.414e-05
857,2.464e-05
858,2.448e-05
859,2.456e-05
860,2.444e-05
861,2.452e-05
862,2.495e-05
863,2.507e-05
864,2.496e-05
865,2.49e-05
866,2.505e-05
867,2.516e-05
868,2.527e-05
869,2.528e-05
870,2.498e-05
871,2.502e-05
872,2.499e-05
873,2.516e-05
874,2.507e-05
875,2.504e-05
876,2.495e-05
877,2.497e-05
878,2.493e-05
879,2.506e-05
880,2.501e-05
881,2.515e-05
882,2.543e-05
883,2.551e-05
884,2.528e-05
885,2.524e-05
886,2.529e-05
887,2.525e-05
888,2.532e-05
889,2.519e-05
890,2.529e-05
891,2.53e-05
892,2.543e-05
893,2.509e-05
894,2.521e-05
895,2.523e-05
896,2.531e-05
897,2.525e-05
898,2.549e-05
899,2.575e-05
900,2.55e-05
901,2.555e-05
902,2.555e-05
903,2.56e-05
904,2.572e-05
905,2.567e-05
906,2.512e-05
907,2.517e-05
908,2.493e-05
909,2.503e-05
910,2.499e-05
911,2.468e-05
912,2.488e-05
913,2.498e-05
914,2.493e-05
915,2.487e-05
916,2.483e-05
917,2.503e-05
918,2.507e-05
919,2.502e-05
920,2.504e-05
921,2.499e-05
922,2.482e-05
923,2.488e-05
924,2.503e-05
925,2.503e-05
926,2.492e-05
927,2.512e-05
928,2.515e-05
929,2.526e-05
930,2.522e-05
931,2.506e-05
932,2.501e-05
933,2.488e-05
934,2.483e-05
935,2.488e-05
936,2.448e-05
937,2.423e-05
938,2.431e-05
939,2.42e-05
940,2.434e-05
941,2.456e-05
942,2.453e-05
943,2.446e-05
944,2.444e-05
945,2.46e-05
946,2.455e-05
947,2.458e-05
948,2.454e-05
949,2.433e-05
950,2.414e-05
951,2.429e-05
952,2.434e-05
953,2.427e-05
954,2.417e-05
955,2.416e-05
956,2.408e-05
957,2.412e-05
958,2.417e-05
959,2.426e-05
960,2.422e-05
961,2.435e-05
962,2.429e-05
963,2.425e-05
964,2.433e-05
965,2.412e-05
966,2.42e-05
967,2.414e-05
968,2.409e-05
969,2.405e-05
970,2.405e-05
971,2.419e-05
972,2.422e-05
973,2.431e-05
974,2.426e-05
975,2.433e-05
976,2.436e-05
977,2.442e-05
978,2.439e-05
979,2.439e-05
980,2.44e-05
981,2.44e-05
982,2.432e-05
983,2.423e-05
984,2.42e-05
985,2.428e-05
986,2.427e-05
987,2.432e-05
988,2.411e-05
989,2.417e-05
990,2.413e-05
991,2.414e-05
992,2.424e-05
993,2.426e-05
994,2.425e-05
995,2.428e-05
996,2.427e-05
997,2.423e-05
998,2.427e-05
999,2.422e-05
1000,2.413e-05
1001,2.418e-05
1002,2.402e-05
1003,2.414e-05
1004,2.406e-05
1005,2.381e-05
1006,2.369e-05
1007,2.386e-05
1008,2.389e-05
1009,2.376e-05
1010,2.388e-05
1011,2.384e-05
1012,2.394e-05
1013,2.309e-05
1014,2.335e-05
1015,2.336e-05
1016,2.349e-05
1017,2.338e-05
1018,2.318e-05
1019,2.268e-05
1020,2.263e-05
1021,2.271e-05
1022,2.295e-05
1023,2.289e-05
1024,2.371e-05
1025,2.362e-05
1026,2.357e-05
1027,2.354e-05
1028,2.348e-05
1029,2.397e-05
1030,2.41e-05
1031,2.433e-05
1032,2.485e-05
1033,2.49e-05
1034,2.458e-05
1035,2.439e-05
1036,2.437e-05
1037,2.438e-05
1038,2.418e-05
1039,2.427e-05
1040,2.429e-05
1041,2.465e-05
1042,2.444e-05
1043,2.428e-05
1044,2.432e-05
1045,2.438e-05
1046,2.421e-05
1047,2.421e-05
1048,2.416e-05
1049,2.377e-05
1050,2.36e-05
1051,2.338e-05
1052,2.306e-05
1053,2.333e-05
1054,2.33e-05
1055,2.324e-05
1056,2.313e-05
1057,2.316e-05
1058,2.328e-05
1059,2.314e-05
1060,2.298e-05
1061,2.309e-05
1062,2.326e-05
1063,2.335e-05
1064,2.325e-05
1065,2.34e-05
1066,2.336e-05
1067,2.357e-05
1068,2.374e-05
1069,2.353e-05
1070,2.358e-05
1071,2.341e-05
1072,2.322e-05
1073,2.307e-05
1074,2.343e-05
1075,2.317e-05
1076,2.322e-05
1077,2.313e-05
1078,2.312e-05
1079,2.302e-05
1080,2.308e-05
1081,2.314e-05
1082,2.32e-05
1083,2.319e-05
1084,2.342e-05
1085,2.331e-05
1086,2.313e-05
1087,2.33e-05
1088,2.319e-05
1089,2.32e-05
1090,2.317e-05
1091,2.32e-05
1092,2.327e-05
1093,2.335e-05
1094,2.336e-05
1095,2.331e-05
1096,2.332e-05
1097,2.319e-05
1098,2.307e-05
1099,2.311e-05
1100,2.3e-05
1101,2.305e-05
1102,2.322e-05
1103,2.315e-05
1104,2.3e-05
1105,2.299e-05
1106,2.29e-05
1107,2.294e-05
1108,2.295e-05
1109,2.297e-05
1110,2.299e-05
1111,2.273e-05
1112,2.302e-05
1113,2.306e-05
1114,2.295e-05
1115,2.292e-05
1116,2.294e-05
1117,2.276e-05
1118,2.262e-05
1119,2.23e-05
1120,2.247e-05
1121,2.26e-05
1122,2.282e-05
1123,2.258e-05
1124,2.252e-05
1125,2.231e-05
1126,2.236e-05
1127,2.215e-05
1128,2.174e-05
1129,2.21e-05
1130,2.212e-05
1131,2.211e-05
1132,2.218e-05
1133,2.23e-05
1134,2.24e-05
1135,2.231e-05
1136,2.23e-05
1137,2.237e-05
1138,2.235e-05
1139,2.229e-05
1140,2.218e-05
1141,2.226e-05
1142,2.214e-05
1143,2.215e-05
1144,2.226e-05
1145,2.218e-05
1146,2.204e-05
1147,2.173e-05
1148,2.192e-05
1149,2.183e-05
1150,2.153e-05
1151,2.152e-05
1152,2.181e-05
1153,2.166e-05
1154,2.154e-05
1155,2.108e-05
1156,2.016e-05
1157,2.022e-05
1158,2.042e-05
1159,2.041e-05
1160,2.051e-05
1161,2.038e-05
1162,2.09e-05
1163,2.09e-05
1164,2.081e-05
1165,2.105e-05
1166,2.09e-05
1167,2.099e-05
1168,2.081e-05
1169,2.085e-05
1170,2.092e-05
1171,2.09e-05
1172,2.152e-05
1173,2.169e-05
1174,2.169e-05
1175,2.111e-05
1176,2.11e-05
1177,2.129e-05
1178,2.118e-05
1179,2.13e-05
1180,2.156e-05
1181,2.153e-05
1182,2.128e-05
1183,2.141e-05
1184,2.14e-05
1185,2.141e-05
1186,2.151e-05
1187,2.144e-05
1188,2.126e-05
1189,2.104e-05
1190,2.096e-05
1191,2.087e-05
1192,2.059e-05
1193,2.075e-05
1194,2.103e-05
1195,2.088e-05
1196,2.073e-05
1197,2.049e-05
1198,2.03e-05
1199,2.035e-05
1200,2.06e-05
1201,2.041e-05
1202,2.071e-05
1203,2.063e-05
1204,2.066e-05
1205,2.061e-05
1206,2.078e-05
1207,2.087e-05
1208,2.081e-05
1209,2.093e-05
1210,2.094e-05
1211,2.09e-05
1212,2.087e-05
1213,2.095e-05
1214,2.077e-05
1215,2.072e-05
1216,2.092e-05
1217,2.084e-05
1218,2.071e-05
1219,2.061e-05
1220,2.068e-05
1221,2.051e-05
1222,2.051e-05
1223,2.033e-05
1224,2.01e-05
1225,2.041e-05
1226,2.032e-05
1227,2.028e-05
1228,2.035e-05
1229,2.058e-05
1230,2.051e-05
1231,2.079e-05
1232,2.077e-05
1233,2.062e-05
1234,2.057e-05
1235,2.076e-05
1236,2.089e-05
1237,2.092e-05
1238,2.074e-05
1239,2.09e-05
1240,2.09e-05
1241,2.074e-05
1242,2.051e-05
1243,2.051e-05
1244,2.058e-05
1245,2.069e-05
1246,2.071e-05
1247,2.135e-05
1248,2.149e-05
1249,2.152e-05
1250,2.152e-05
1251,2.144e-05
1252,2.178e-05
1253,2.182e-05
1254,2.163e-05
1255,2.172e-05
1256,2.169e-05
1257,2.172e-05
1258,2.145e-05
1259,2.146e-05
1260,2.151e-05
1261,2.137e-05
1262,2.131e-05
1263,2.144e-05
1264,2.129e-05
1265,2.139e-05
1266,2.092e-05
1267,2.056e-05
1268,2.005e-05
1269,2.017e-05
1270,2.008e-05
1271,1.992e-05
1272,2.012e-05
1273,2.028e-05
1274,2.021e-05
1275,2.006e-05
1276,2.029e-05
1277,2.007e-05
1278,2.005e-05
1279,2.015e-05
1280,2.014e-05
1281,2.018e-05
1282,2.022e-05
1283,2.019e-05
1284,2.008e-05
1285,2.003e-05
1286,2.022e-05
1287,1.988e-05
1288,1.985e-05
1289,1.996e-05
1290,1.953e-05
1291,2e-05
1292,1.997e-05
1293,2.007e-05
1294,1.987e-05
1295,1.991e-05
1296,1.995e-05
1297,2.009e-05
1298,1.996e-05
1299,2.007e-05
1300,2.004e-05
1301,2e-05
1302,2.001e-05
1303,1.991e-05
1304,1.983e-05
1305,1.964e-05
1306,1.982e-05
1307,1.977e-05
1308,1.988e-05
1309,2.003e-05
1310,1.991e-05
1311,1.989e-05
1312,1.987e-05
1313,1.99e-05
1314,1.988e-05
1315,1.988e-05
1316,1.996e-05
1317,1.986e-05
1318,1.987e-05
1319,1.989e-05
1320,1.989e-05
1321,1.975e-05
1322,1.905e-05
1323,1.894e-05
1324,1.928e-05
1325,1.889e-05
1326,1.879e-05
1327,1.871e-05
1328,1.887e-05
1329,1.874e-05
1330,1.873e-05
1331,1.897e-05
1332,1.892e-05
1333,1.891e-05
1334,1.884e-05
1335,1.896e-05
1336,1.898e-05
1337,1.88e-05
1338,1.862e-05
1339,1.876e-05
1340,1.878e-05
1341,1.878e-05
1342,1.846e-05
1343,1.872e-05
1344,1.879e-05
1345,1.86e-05
1346,1.878e-05
1347,1.853e-05
1348,1.836e-05
1349,1.862e-05
1350,1.847e-05
1351,1.79e-05
1352,1.793e-05
1353,1.776e-05
1354,1.751e-05
1355,1.747e-05
1356,1.736e-05
1357,1.734e-05
1358,1.719e-05
1359,1.648e-05
1360,1.668e-05
1361,1.65e-05
1362,1.68e-05
1363,1.649e-05
1364,1.605e-05
1365,1.539e-05
1366,1.539e-05
1367,1.498e-05
1368,1.494e-05
1369,1.529e-05
1370,1.504e-05
1371,1.495e-05
1372,1.395e-05
1373,1.44e-05
1374,1.456e-05
1375,1.485e-05
1376,1.505e-05
1377,1.593e-05
1378,1.682e-05
1379,1.686e-05
1380,1.634e-05
1381,1.667e-05
1382,1.639e-05
1383,1.668e-05
1384,1.754e-05
1385,1.778e-05
1386,1.729e-05
1387,1.671e-05
1388,1.648e-05
1389,1.653e-05
1390,1.703e-05
1391,1.677e-05
1392,1.648e-05
1393,1.598e-05
1394,1.534e-05
1395,1.597e-05
1396,1.614e-05
1397,1.641e-05
1398,1.591e-05
1399,1.632e-05
1400,1.605e-05
1401,1.596e-05
1402,1.595e-05
1403,1.499e-05
1404,1.511e-05
1405,1.534e-05
1406,1.567e-05
1407,1.541e-05
1408,1.436e-05
1409,1.308e-05
1410,1.401e-05
1411,1.393e-05
1412,1.337e-05
1413,1.265e-05
1414,1.227e-05
1415,1.22e-05
1416,1.183e-05
1417,1.111e-05
1418,1.198e-05
1419,1.219e-05
1420,1.195e-05
1421,1.257e-05
1422,1.21e-05
1423,1.154e-05
1424,1.108e-05
1425,1.03e-05
1426,9.88e-06
1427,9.66e-06
1428,1.07e-05
1429,1.033e-05
1430,1.016e-05
1431,1.077e-05
1432,1.058e-05
1433,1.07e-05
1434,1.029e-05
1435,1.116e-05
1436,1.123e-05
1437,1.199e-05
1438,1.13e-05
1439,1.086e-05
1440,1.114e-05
1441,1.09e-05
1442,1.061e-05
1443,1.059e-05
1444,1.081e-05
1445,1.163e-05
1446,1.176e-05
1447,1.233e-05
1448,1.3e-05
1449,1.317e-05
1450,1.355e-05
1451,1.351e-05
1452,1.258e-05
1453,1.315e-05
1454,1.315e-05
1455,1.344e-05
1456,1.378e-05
1457,1.374e-05
1458,1.402e-05
1459,1.399e-05
1460,1.363e-05
1461,1.288e-05
1462,1.278e-05
1463,1.294e-05
1464,1.283e-05
1465,1.279e-05
1466,1.333e-05
1467,1.3e-05
1468,1.281e-05
1469,1.31e-05
1470,1.351e-05
1471,1.297e-05
1472,1.281e-05
1473,1.245e-05
1474,1.26e-05
1475,1.267e-05
1476,1.25e-05
1477,1.231e-05
1478,1.219e-05
1479,1.178e-05
1480,1.174e-05
1481,1.179e-05
1482,1.154e-05
1483,1.15e-05
1484,1.151e-05
1485,1.208e-05
1486,1.219e-05
1487,1.195e-05
1488,1.185e-05
1489,1.194e-05
1490,1.216e-05
1491,1.242e-05
1492,1.257e-05
1493,1.231e-05
1494,1.228e-05
1495,1.209e-05
1496,1.21e-05
1497,1.208e-05
1498,1.227e-05
