,close
647,33.7
648,33.52
649,33.46
650,33.63
651,33.9
652,33.75
653,33.75
654,34.02
655,33.91
656,34.33
657,34.27
658,34.1
659,34.02
660,34.08
661,33.87
662,33.96
663,33.82
664,33.89
665,33.82
666,33.9
667,34.0
668,33.85
669,33.76
670,33.96
671,33.85
672,33.84
673,33.73
674,33.72
675,33.53
676,33.76
677,33.93
678,33.79
679,33.65
680,33.59
681,33.81
682,33.88
683,33.85
684,33.81
685,33.92
686,34.15
687,34.07
688,34.28
689,34.26
690,34.35
691,34.62
692,34.61
693,34.55
694,34.51
695,34.4
696,34.27
697,34.54
698,34.33
699,34.46
700,34.18
701,34.2
702,33.97
703,33.97
704,34.08
705,33.94
706,33.84
707,33.71
708,33.64
709,33.56
710,33.7
711,33.76
712,33.83
713,33.66
714,33.59
715,33.74
716,33.76
717,33.7
718,33.44
719,33.41
720,33.52
721,33.57
722,33.63
723,33.65
724,33.74
725,33.93
726,34.08
727,33.85
728,33.72
729,33.69
730,33.86
731,33.88
732,33.69
733,33.74
734,33.43
735,33.42
736,33.49
737,33.51
738,33.49
739,33.43
740,33.42
741,33.47
742,33.37
743,33.56
744,33.44
745,33.58
746,33.54
747,33.51
748,33.47
749,33.6
750,33.61
751,33.56
752,33.53
753,33.57
754,33.55
755,33.56
756,33.6
757,33.56
758,33.61
759,33.67
760,33.93
761,33.93
762,33.99
763,33.98
764,33.65
765,33.81
766,33.85
767,33.78
768,33.79
769,33.77
770,33.82
771,33.75
772,33.97
773,33.87
774,33.98
775,33.89
776,33.96
777,33.91
778,33.86
779,33.84
780,33.78
781,33.62
782,33.66
783,33.57
784,33.53
785,33.68
786,33.68
787,33.61
788,33.65
789,33.59
790,33.67
791,33.74
792,33.66
793,33.66
794,33.57
795,33.53
796,33.4
797,33.3
798,33.26
799,32.91
800,32.99
801,33.08
802,33.05
803,33.06
804,33.24
805,33.18
806,33.24
807,33.33
808,33.21
809,33.16
810,32.87
811,32.75
812,32.91
813,32.86
814,33.04
815,32.93
816,32.9
817,32.85
818,32.89
819,32.83
820,32.9
821,32.69
822,32.73
823,32.66
824,32.52
825,32.59
826,32.49
827,32.56
828,32.42
829,32.27
830,32.17
831,32.36
832,32.51
833,32.35
834,32.29
835,32.43
836,32.52
837,32.27
838,32.33
839,32.63
840,32.5
841,32.32
842,32.25
843,32.4
844,32.26
845,32.52
846,32.57
847,32.51
848,32.65
849,32.63
850,32.41
851,32.44
852,32.57
853,32.4
854,32.52
855,32.37
856,32.54
857,32.58
858,32.41
859,32.22
860,32.1
861,32.13
862,32.21
863,31.96
864,32.16
865,32.01
866,32.0
867,32.26
868,32.35
869,32.52
870,32.47
871,32.65
872,32.76
873,32.94
874,33.25
875,33.12
876,32.99
877,32.79
878,32.77
879,32.75
880,32.78
881,32.75
882,32.76
883,32.53
884,32.28
885,32.39
886,32.55
887,32.34
888,32.58
889,32.65
890,32.84
891,32.76
892,32.79
893,33.07
894,33.13
895,33.14
896,33.35
897,33.22
898,33.06
899,32.99
900,32.9
901,32.81
902,33.09
903,32.97
904,32.82
905,32.83
906,32.93
907,32.86
908,32.97
909,33.03
910,33.1
911,33.39
912,33.41
913,33.41
914,33.68
915,33.74
916,33.72
917,33.69
918,33.71
919,33.59
920,33.7
921,33.41
922,33.37
923,33.58
924,33.43
925,33.45
926,33.38
927,33.51
928,33.61
929,33.57
930,33.42
931,33.59
932,33.68
933,33.68
934,33.91
935,34.05
936,34.23
937,34.13
938,34.19
939,34.27
940,34.46
941,34.63
942,34.74
943,34.61
944,34.87
945,34.67
946,34.83
947,34.73
948,34.93
949,34.76
950,34.76
951,34.69
952,34.88
953,34.77
954,34.71
955,34.63
956,34.72
957,34.87
958,34.78
959,34.88
960,34.97
961,34.88
962,34.79
963,34.74
964,34.73
965,34.6
966,34.56
967,34.51
968,34.64
969,34.59
970,34.48
971,34.36
972,34.38
973,34.5
974,34.43
975,34.5
976,34.67
977,34.71
978,34.71
979,34.64
980,34.56
981,34.79
982,34.69
983,34.67
984,34.83
985,35.02
986,34.95
987,34.87
988,34.93
989,35.16
990,34.94
991,34.82
992,34.87
993,35.07
994,34.92
995,34.86
996,34.51
997,34.49
998,34.34
999,33.8
1000,33.4
1001,32.98
1002,32.97
1003,32.78
1004,32.79
1005,32.63
1006,32.59
1007,32.6
1008,32.33
1009,32.71
1010,32.8
1011,32.72
1012,32.65
1013,32.49
1014,32.62
1015,32.49
1016,32.42
1017,32.46
1018,32.64
