,close
715,1.471
716,1.4767
717,1.4879
718,1.4872
719,1.502
720,1.4975
721,1.5068
722,1.5016
723,1.5088
724,1.5123
725,1.5041
726,1.5139
727,1.5165
728,1.5193
729,1.524
730,1.5247
731,1.5191
732,1.5215
733,1.5173
734,1.5157
735,1.5129
736,1.4871
737,1.4874
738,1.4669
739,1.5018
740,1.4886
741,1.4782
742,1.4713
743,1.4699
744,1.4607
745,1.4668
746,1.455
747,1.4449
748,1.4335
749,1.4523
750,1.4451
751,1.4319
752,1.4411
753,1.4403
754,1.4515
755,1.4447
756,1.4515
757,1.4601
758,1.4604
759,1.4556
760,1.4567
761,1.4598
762,1.4606
763,1.4549
764,1.4391
765,1.4415
766,1.4471
767,1.4424
768,1.4418
769,1.4383
770,1.4502
771,1.4538
772,1.4645
773,1.4573
774,1.4657
775,1.4659
776,1.4687
777,1.4645
778,1.4583
779,1.4611
780,1.4551
781,1.4578
782,1.45
783,1.4492
784,1.4552
785,1.4521
786,1.4525
787,1.4601
788,1.4649
789,1.4688
790,1.4792
791,1.4813
792,1.4843
793,1.4834
794,1.467
795,1.4415
796,1.4211
797,1.4292
798,1.43
799,1.41
800,1.4146
801,1.4267
802,1.4253
803,1.421
804,1.4212
805,1.4143
806,1.3705
807,1.3741
808,1.3579
809,1.3706
810,1.3598
811,1.3572
812,1.3493
813,1.3593
814,1.3644
815,1.3671
816,1.3538
817,1.342
818,1.324
819,1.3388
820,1.3346
821,1.3435
822,1.3426
823,1.3333
824,1.3414
825,1.3557
826,1.3731
827,1.366
828,1.3747
829,1.375
830,1.374
831,1.3796
832,1.4156
833,1.4279
834,1.4586
835,1.4172
836,1.4215
837,1.4242
838,1.4069
839,1.3794
840,1.3587
841,1.3601
842,1.3785
843,1.3823
844,1.3926
845,1.3982
846,1.4037
847,1.4115
848,1.4133
849,1.419
850,1.4343
851,1.4237
852,1.4264
853,1.4237
854,1.4171
855,1.3971
856,1.3873
857,1.3783
858,1.4146
859,1.4113
860,1.4207
861,1.4149
862,1.4135
863,1.426
864,1.415
865,1.4207
866,1.4177
867,1.42
868,1.4196
869,1.4254
870,1.4405
871,1.4328
872,1.4298
873,1.4281
874,1.4281
875,1.4277
876,1.4218
877,1.4142
878,1.4079
879,1.3987
880,1.3963
881,1.4148
882,1.3843
883,1.3859
884,1.3658
885,1.3667
886,1.3726
887,1.3559
888,1.3588
889,1.3677
890,1.3739
891,1.3703
892,1.3718
893,1.3764
894,1.3824
895,1.3856
896,1.3957
897,1.3865
898,1.3911
899,1.3803
900,1.3909
901,1.3878
902,1.3896
903,1.3939
904,1.389
905,1.3847
906,1.3733
907,1.3903
908,1.3906
909,1.3921
910,1.3919
911,1.3867
912,1.3874
913,1.3898
914,1.3918
915,1.3926
916,1.3966
917,1.3967
918,1.3945
919,1.3908
920,1.3896
921,1.3938
922,1.3937
923,1.3891
924,1.3888
925,1.3837
926,1.3842
927,1.3872
928,1.3896
929,1.397
930,1.3977
931,1.3933
932,1.3674
933,1.375
934,1.3737
935,1.3728
936,1.3765
937,1.384
938,1.3893
939,1.3877
940,1.3905
941,1.3883
942,1.3858
943,1.3725
944,1.3751
945,1.3783
946,1.3807
947,1.3809
948,1.3748
949,1.374
950,1.3735
951,1.3713
952,1.3764
953,1.3779
954,1.3808
955,1.3845
956,1.3871
957,1.383
958,1.3743
959,1.3652
960,1.3718
961,1.3665
962,1.3704
963,1.3629
964,1.339
965,1.339
966,1.3488
967,1.3482
968,1.3492
969,1.3
970,1.308
971,1.3172
972,1.309
973,1.3071
974,1.3152
975,1.3119
976,1.3156
977,1.335
978,1.3286
979,1.3698
980,1.3639
981,1.3649
982,1.3877
983,1.3963
984,1.391
985,1.4152
986,1.4081
987,1.4209
988,1.4193
989,1.4172
990,1.4058
991,1.3952
992,1.4001
993,1.4067
994,1.4123
995,1.411
996,1.4036
997,1.4114
998,1.4055
999,1.4158
1000,1.4157
1001,1.4251
1002,1.4428
1003,1.4406
1004,1.4249
1005,1.4189
1006,1.4187
1007,1.4265
1008,1.4267
1009,1.4141
1010,1.4189
1011,1.4261
1012,1.4286
1013,1.4116
1014,1.444
1015,1.4399
1016,1.4416
1017,1.438
1018,1.4415
1019,1.4473
1020,1.4353
1021,1.4422
1022,1.4488
1023,1.4586
1024,1.463
1025,1.4632
1026,1.4316
1027,1.435
1028,1.4185
1029,1.4186
1030,1.4175
1031,1.4021
1032,1.4095
1033,1.4208
1034,1.4272
1035,1.4255
1036,1.4157
1037,1.4288
1038,1.4293
1039,1.4315
1040,1.4356
1041,1.4351
1042,1.4203
1043,1.4224
1044,1.434
1045,1.4387
1046,1.4253
1047,1.4467
1048,1.4537
1049,1.4572
1050,1.4619
1051,1.4583
1052,1.4478
1053,1.4326
1054,1.4285
1055,1.4306
1056,1.4144
1057,1.3885
1058,1.3883
1059,1.3757
1060,1.3779
1061,1.3894
1062,1.395
1063,1.3947
1064,1.4006
1065,1.4124
1066,1.4203
1067,1.4719
1068,1.4628
1069,1.452
1070,1.4419
1071,1.466
1072,1.4662
1073,1.4501
1074,1.4441
1075,1.399
1076,1.3929
1077,1.403
1078,1.4087
1079,1.4146
1080,1.4112
1081,1.4103
1082,1.3971
1083,1.3961
1084,1.3977
1085,1.389
1086,1.3919
1087,1.3736
1088,1.361
1089,1.3612
1090,1.3647
1091,1.3707
1092,1.3734
1093,1.3855
1094,1.3837
1095,1.3829
1096,1.3765
1097,1.3778
1098,1.381
1099,1.3823
1100,1.3885
1101,1.3901
1102,1.3901
1103,1.3819
1104,1.379
1105,1.3814
1106,1.3809
1107,1.38
1108,1.3638
1109,1.3694
1110,1.3589
1111,1.36
1112,1.3675
1113,1.363
1114,1.3605
1115,1.3625
1116,1.3607
1117,1.3605
1118,1.3591
1119,1.3608
1120,1.3561
1121,1.3494
1122,1.3549
1123,1.3555
1124,1.3511
1125,1.3438
1126,1.3379
1127,1.3463
1128,1.3499
1129,1.3416
1130,1.3467
1131,1.3461
1132,1.3431
1133,1.3033
1134,1.3125
1135,1.3156
1136,1.3266
1137,1.3233
1138,1.3071
1139,1.2892
1140,1.2721
1141,1.2742
1142,1.2965
1143,1.2883
1144,1.3017
1145,1.301
1146,1.2952
1147,1.3002
1148,1.295
1149,1.3176
1150,1.3135
1151,1.3257
1152,1.3391
1153,1.3371
1154,1.3424
1155,1.3492
1156,1.3533
1157,1.356
1158,1.3432
1159,1.3406
1160,1.3433
1161,1.3519
1162,1.3504
1163,1.3295
1164,1.334
1165,1.3325
1166,1.3251
1167,1.3246
1168,1.326
1169,1.3166
1170,1.2922
1171,1.2844
1172,1.2725
1173,1.2788
1174,1.2693
1175,1.2684
1176,1.2601
1177,1.2479
1178,1.2606
1179,1.2529
1180,1.2447
1181,1.2433
1182,1.2568
1183,1.2643
1184,1.2532
1185,1.2603
1186,1.2644
1187,1.2758
1188,1.2812
1189,1.2643
1190,1.2763
1191,1.2763
1192,1.2693
1193,1.2575
1194,1.2815
1195,1.2529
1196,1.262
1197,1.2612
1198,1.2583
1199,1.2503
1200,1.2463
1201,1.2558
1202,1.2587
1203,1.2526
1204,1.2576
1205,1.2624
1206,1.2555
1207,1.2646
1208,1.2577
1209,1.2551
1210,1.2513
1211,1.2544
1212,1.2615
1213,1.2728
1214,1.2722
1215,1.2648
1216,1.2676
1217,1.2506
1218,1.2374
1219,1.2443
1220,1.2416
1221,1.2548
1222,1.2578
1223,1.2543
1224,1.2465
1225,1.2418
1226,1.2342
1227,1.2328
1228,1.239
1229,1.2443
1230,1.238
1231,1.2142
1232,1.2221
1233,1.2261
1234,1.2257
1235,1.2277
1236,1.2302
1237,1.2245
1238,1.2128
1239,1.1954
1240,1.1822
1241,1.1859
1242,1.1956
1243,1.1897
1244,1.1869
1245,1.169
1246,1.174
1247,1.1645
1248,1.1394
1249,1.1409
1250,1.1386
1251,1.1417
1252,1.1386
1253,1.1516
1254,1.1596
1255,1.1536
1256,1.1538
1257,1.1515
1258,1.1621
1259,1.162
1260,1.1513
1261,1.1491
1262,1.1402
1263,1.1408
1264,1.1441
1265,1.1405
1266,1.1303
1267,1.1039
1268,1.1176
1269,1.097
1270,1.0803
1271,1.09
1272,1.1105
1273,1.101
1274,1.0922
1275,1.0735
1276,1.0337
1277,1.0311
1278,1.0503
1279,1.0457
1280,1.0647
1281,1.0636
1282,1.0975
1283,1.0836
1284,1.0788
1285,1.0993
1286,1.089
1287,1.0899
1288,1.083
1289,1.0811
1290,1.0825
1291,1.0812
1292,1.1151
1293,1.1131
1294,1.102
1295,1.0702
1296,1.0685
1297,1.0986
1298,1.0843
1299,1.0939
1300,1.0998
1301,1.1034
1302,1.1041
1303,1.0991
1304,1.1046
1305,1.1125
1306,1.1189
1307,1.1074
1308,1.1033
1309,1.0899
1310,1.0844
1311,1.0722
1312,1.0637
1313,1.0699
1314,1.0828
1315,1.0863
1316,1.0799
1317,1.0682
1318,1.0471
1319,1.0496
1320,1.0692
1321,1.0614
1322,1.0805
1323,1.0787
1324,1.0767
1325,1.0782
1326,1.0854
1327,1.0856
1328,1.09
1329,1.0938
1330,1.1012
1331,1.1061
1332,1.1097
1333,1.1063
1334,1.1025
1335,1.0966
1336,1.1085
1337,1.102
1338,1.0966
1339,1.0951
1340,1.0979
1341,1.08
1342,1.0812
1343,1.0699
1344,1.06
1345,1.0698
1346,1.0758
1347,1.076
1348,1.074
1349,1.0879
1350,1.0846
1351,1.0876
1352,1.0871
1353,1.0811
1354,1.0776
1355,1.0901
1356,1.1004
1357,1.1112
1358,1.1088
1359,1.1241
1360,1.124
1361,1.1159
1362,1.0975
1363,1.0971
1364,1.1052
1365,1.1093
1366,1.1106
1367,1.1443
1368,1.1559
1369,1.1577
1370,1.1636
1371,1.1642
1372,1.1708
1373,1.175
1374,1.1706
1375,1.1795
1376,1.1825
1377,1.1789
1378,1.1641
1379,1.1612
1380,1.1594
1381,1.1457
1382,1.1416
1383,1.1511
1384,1.1441
1385,1.1504
1386,1.1251
1387,1.0947
1388,1.058
1389,1.0625
1390,1.0437
1391,1.0489
1392,1.0534
1393,1.0662
1394,1.0575
1395,1.048
1396,1.0648
1397,1.0711
