,close
401,0.846
402,0.8483
403,0.8481
404,0.852
405,0.8594
406,0.8304
407,0.8348
408,0.8377
409,0.8419
410,0.8404
411,0.8418
412,0.8329
413,0.8278
414,0.8286
415,0.8309
416,0.8159
417,0.8292
418,0.8286
419,0.8285
420,0.8374
421,0.8359
422,0.8306
423,0.8305
424,0.8279
425,0.8322
426,0.8305
427,0.8282
428,0.8182
429,0.825
430,0.8234
431,0.8271
432,0.827
433,0.8284
434,0.8311
435,0.8257
436,0.8234
437,0.8239
438,0.7985
439,0.8128
440,0.8219
441,0.8256
442,0.8249
443,0.8174
444,0.8053
445,0.8088
446,0.8001
447,0.769
448,0.7663
449,0.7562
450,0.7599
451,0.7582
452,0.7581
453,0.7585
454,0.7679
455,0.7709
456,0.7715
457,0.77
458,0.7648
459,0.7659
460,0.762
461,0.7538
462,0.7591
463,0.7535
464,0.7542
465,0.7553
466,0.7603
467,0.7622
468,0.7575
469,0.7575
470,0.7586
471,0.7579
472,0.7578
473,0.7462
474,0.7478
475,0.7436
476,0.7369
477,0.7414
478,0.7338
479,0.7305
480,0.7358
481,0.7439
482,0.7478
483,0.7418
484,0.7424
485,0.735
486,0.7261
487,0.7285
488,0.7347
489,0.7365
490,0.7474
491,0.7426
492,0.7638
493,0.7671
494,0.7636
495,0.7841
496,0.7732
497,0.7728
498,0.7795
499,0.7754
500,0.7645
501,0.7724
502,0.7652
503,0.7666
504,0.7728
505,0.7755
506,0.7893
507,0.8034
508,0.8004
509,0.8127
510,0.8132
511,0.8111
512,0.82
513,0.8066
514,0.8103
515,0.8019
516,0.8101
517,0.8033
518,0.8038
519,0.7987
520,0.801
521,0.8158
522,0.8053
523,0.817
524,0.8108
525,0.8101
526,0.8066
527,0.8076
528,0.8192
529,0.8045
530,0.8117
531,0.8094
532,0.8469
533,0.8612
534,0.8718
535,0.8594
536,0.866
537,0.8687
538,0.8708
539,0.8713
540,0.8871
541,0.8843
542,0.8817
543,0.8976
544,0.8731
545,0.8935
546,0.8762
547,0.8759
548,0.8738
549,0.9048
550,0.8991
551,0.8895
552,0.8806
553,0.8768
554,0.8824
555,0.889
556,0.8856
557,0.8854
558,0.878
559,0.8691
560,0.8736
561,0.876
562,0.8644
563,0.8729
564,0.874
565,0.8759
566,0.8857
567,0.8955
568,0.8761
569,0.8727
570,0.8867
571,0.8676
572,0.8736
573,0.8859
574,0.9084
575,0.9168
576,0.9374
577,0.9315
578,0.9541
579,0.9587
580,0.9354
581,0.9395
582,0.9469
583,0.9401
584,0.9528
585,0.9603
586,0.9513
587,0.9453
588,0.9469
589,0.9484
590,0.9369
591,0.9344
592,0.9227
593,0.9698
594,0.9624
595,0.9633
596,0.9715
597,0.968
598,0.9743
599,0.9806
600,0.982
601,0.9787
602,0.9695
603,0.9834
604,0.9785
605,0.9575
606,0.9502
607,0.9549
608,0.9504
609,0.9515
610,0.9503
611,0.9597
612,0.9518
613,0.9584
614,0.9366
615,0.9231
616,0.9133
617,0.9168
618,0.9274
619,0.9377
620,0.9572
621,0.9406
622,0.9355
623,0.9389
624,0.9147
625,0.9428
626,0.9143
627,0.9239
628,0.9322
629,0.9327
630,0.929
631,0.9442
632,0.9394
633,0.9452
634,0.94
635,0.9392
636,0.9432
637,0.95
638,0.96
639,0.9371
640,0.9454
641,0.9421
642,0.9433
643,0.9394
644,0.9347
645,0.9365
646,0.9332
647,0.9308
648,0.919
649,0.9218
650,0.9309
651,0.93
652,0.9391
653,0.9401
654,0.9426
655,0.9406
656,0.9457
657,0.9455
658,0.9433
659,0.9377
660,0.931
661,0.9302
662,0.9369
663,0.9407
664,0.9479
665,0.9542
666,0.9585
667,0.9599
668,0.9574
669,0.9491
670,0.97
671,0.9726
672,0.9738
673,0.9738
674,0.9676
675,0.9674
676,0.9656
677,0.969
678,0.9617
679,0.9466
680,0.9464
681,0.9436
682,0.9379
683,0.9358
684,0.9324
685,0.9368
686,0.9225
687,0.9306
688,0.9325
689,0.9541
690,0.9797
691,0.973
692,0.9772
693,0.9794
694,0.9679
695,0.9864
696,0.9783
697,0.9719
698,0.9637
699,0.9563
700,0.9568
701,0.9627
702,0.9566
703,0.9536
704,0.9512
705,0.9396
706,0.9455
707,0.9509
708,0.955
709,0.962
710,0.9544
711,0.9569
712,0.9487
713,0.9587
714,0.9516
715,0.9508
716,0.9507
717,0.9439
718,0.9509
719,0.9533
720,0.954
721,0.956
722,0.9525
723,0.9541
724,0.9501
725,0.9526
726,0.9548
727,0.9524
728,0.9505
729,0.9546
730,0.9511
731,0.9398
732,0.9234
733,0.9244
734,0.9211
735,0.9296
736,0.9309
737,0.9351
738,0.946
739,0.9404
740,0.9345
741,0.9326
742,0.925
743,0.9319
744,0.9293
745,0.9298
746,0.927
747,0.9223
748,0.9127
749,0.9153
750,0.9065
751,0.925
752,0.9199
753,0.9171
754,0.9213
755,0.9212
756,0.9123
757,0.8968
758,0.9017
759,0.909
760,0.9048
761,0.9027
762,0.8986
763,0.9114
764,0.9176
765,0.9263
766,0.9232
767,0.9204
768,0.9151
769,0.9077
770,0.8961
771,0.9013
772,0.8997
773,0.8962
774,0.8934
775,0.8944
776,0.9007
777,0.8965
778,0.8929
779,0.8904
780,0.882
781,0.8955
782,0.899
783,0.8923
784,0.8963
785,0.8885
786,0.8899
787,0.8713
788,0.8708
789,0.8659
790,0.8518
791,0.8556
792,0.857
793,0.8579
794,0.863
795,0.8595
796,0.8652
797,0.8658
798,0.8589
799,0.8662
800,0.8599
801,0.8606
802,0.8546
803,0.8545
804,0.8622
805,0.8725
806,0.8687
807,0.8751
808,0.8703
809,0.8584
810,0.8615
811,0.8647
812,0.8762
813,0.8838
814,0.875
815,0.8861
816,0.9033
817,0.9011
818,0.8965
819,0.8932
820,0.8928
821,0.8829
822,0.8864
823,0.8803
824,0.8901
825,0.8861
826,0.8789
827,0.8881
828,0.8914
829,0.8911
830,0.8875
831,0.8773
832,0.868
833,0.8602
834,0.8712
835,0.8758
836,0.8691
837,0.872
838,0.8812
839,0.8866
840,0.8885
841,0.8849
842,0.8893
843,0.8953
844,0.8949
845,0.8944
846,0.8943
847,0.8914
848,0.8975
849,0.9017
850,0.9081
851,0.9072
852,0.9146
853,0.9144
854,0.9157
855,0.9151
856,0.9151
857,0.9084
858,0.9078
859,0.9124
860,0.9112
861,0.9061
862,0.9115
863,0.9108
864,0.911
865,0.9173
866,0.9171
867,0.9119
868,0.9153
869,0.9168
870,0.9151
871,0.914
872,0.9104
873,0.9084
874,0.9082
875,0.904
876,0.8953
877,0.8872
878,0.8829
879,0.89
880,0.8981
881,0.9016
882,0.9078
883,0.9058
884,0.9056
885,0.9023
886,0.8992
887,0.9018
888,0.907
889,0.9088
890,0.9042
891,0.9059
892,0.8907
893,0.8937
894,0.8971
895,0.8926
896,0.8907
897,0.8841
898,0.888
899,0.8893
900,0.894
901,0.8875
902,0.8897
903,0.8876
904,0.8823
905,0.8874
906,0.8914
907,0.902
908,0.8867
909,0.8906
910,0.8911
911,0.9021
912,0.8836
913,0.8899
914,0.8907
915,0.8946
916,0.8917
917,0.896
918,0.892
919,0.8918
920,0.8902
921,0.8917
922,0.8848
923,0.8905
924,0.888
925,0.8889
926,0.8916
927,0.8933
928,0.8913
929,0.8927
930,0.9084
931,0.9112
932,0.9141
933,0.9196
934,0.9225
935,0.9208
936,0.9202
937,0.9198
938,0.9218
939,0.9258
940,0.923
941,0.9245
942,0.9197
943,0.9199
944,0.9181
945,0.9172
946,0.9196
947,0.9217
948,0.9231
949,0.9277
950,0.9364
951,0.933
952,0.9134
953,0.9107
954,0.9145
955,0.9202
956,0.9175
957,0.9063
958,0.9017
959,0.9011
960,0.9007
961,0.9008
962,0.8995
963,0.8993
964,0.9
965,0.9033
966,0.9051
967,0.9061
968,0.9085
969,0.9178
970,0.9154
971,0.9175
972,0.9249
973,0.9216
974,0.9289
975,0.9221
976,0.9174
977,0.9202
978,0.9181
979,0.9238
980,0.9251
981,0.9296
982,0.9347
983,0.9295
984,0.9303
985,0.9253
986,0.9285
987,0.926
988,0.9366
989,0.935
990,0.9325
991,0.9312
992,0.927
993,0.927
994,0.9271
995,0.9289
996,0.93
997,0.9287
998,0.9252
999,0.9234
1000,0.9206
1001,0.9235
1002,0.9223
1003,0.9208
1004,0.9233
1005,0.922
1006,0.9178
1007,0.9203
1008,0.9174
1009,0.9195
1010,0.9177
1011,0.9183
1012,0.9203
1013,0.9183
1014,0.917
1015,0.9151
1016,0.9173
1017,0.9209
1018,0.9213
1019,0.9193
1020,0.9175
1021,0.9068
1022,0.9069
1023,0.9076
1024,0.8944
1025,0.9017
1026,0.9016
1027,0.9041
1028,0.9066
1029,0.9067
1030,0.9057
1031,0.9066
1032,0.9043
1033,0.9088
1034,0.9065
1035,0.9066
1036,0.9076
1037,0.9078
1038,0.9082
1039,0.9068
1040,0.9057
1041,0.9048
1042,0.9042
1043,0.9071
1044,0.9069
1045,0.907
1046,0.909
1047,0.91
1048,0.914
1049,0.9135
1050,0.9138
1051,0.912
1052,0.9144
1053,0.9126
1054,0.9125
1055,0.9155
1056,0.9167
1057,0.9199
1058,0.9188
1059,0.9193
1060,0.9194
1061,0.9192
1062,0.9181
1063,0.9208
1064,0.9223
1065,0.9214
1066,0.9171
1067,0.9136
1068,0.9124
1069,0.9049
1070,0.907
1071,0.9112
1072,0.9123
1073,0.91
1074,0.911
1075,0.9125
1076,0.919
1077,0.9207
1078,0.9197
1079,0.9168
1080,0.9218
1081,0.9213
1082,0.9255
1083,0.9295
1084,0.9335
1085,0.9318
1086,0.9318
1087,0.9325
1088,0.9399
1089,0.9399
1090,0.9439
1091,0.9425
1092,0.9474
1093,0.9455
1094,0.9459
1095,0.9471
1096,0.9465
1097,0.9394
1098,0.945
1099,0.9411
1100,0.9361
1101,0.9251
1102,0.924
1103,0.9204
1104,0.9205
1105,0.9216
1106,0.9253
1107,0.9236
1108,0.9234
1109,0.9245
1110,0.9278
1111,0.9292
1112,0.939
1113,0.9279
1114,0.9243
1115,0.9229
1116,0.9191
1117,0.9201
1118,0.9225
1119,0.9258
1120,0.9251
1121,0.9194
1122,0.9185
1123,0.9199
1124,0.9233
1125,0.9262
1126,0.9273
1127,0.9252
1128,0.9305
1129,0.9271
1130,0.9278
1131,0.9218
1132,0.9252
1133,0.9225
1134,0.9252
1135,0.9187
1136,0.9167
1137,0.9077
1138,0.9035
1139,0.905
1140,0.9025
1141,0.9046
1142,0.8958
1143,0.8987
1144,0.9
1145,0.9022
1146,0.8846
1147,0.8797
1148,0.88
1149,0.8813
1150,0.8827
1151,0.881
1152,0.8834
1153,0.8872
1154,0.8859
1155,0.883
1156,0.8857
1157,0.8859
1158,0.8876
1159,0.8882
1160,0.8911
1161,0.8958
1162,0.8923
1163,0.8946
1164,0.8906
1165,0.8901
1166,0.8912
1167,0.8891
1168,0.8757
1169,0.8875
1170,0.8843
1171,0.8769
1172,0.8805
1173,0.8776
1174,0.877
1175,0.8801
1176,0.8816
1177,0.8831
1178,0.8827
1179,0.8788
1180,0.8804
1181,0.882
1182,0.8825
1183,0.887
1184,0.891
1185,0.8901
1186,0.8871
1187,0.8874
1188,0.8877
1189,0.8949
1190,0.8921
1191,0.8925
1192,0.9258
1193,0.9387
1194,0.936
1195,0.9339
1196,0.937
1197,0.9364
1198,0.9318
1199,0.9303
1200,0.9287
1201,0.931
1202,0.9313
1203,0.9263
1204,0.9207
1205,0.9205
1206,0.9161
1207,0.9232
1208,0.9302
1209,0.9348
1210,0.9346
1211,0.9341
1212,0.9319
1213,0.935
1214,0.9374
1215,0.9342
1216,0.943
1217,0.9445
1218,0.9459
1219,0.9352
1220,0.9374
1221,0.9389
1222,0.9407
1223,0.9412
1224,0.943
1225,0.9467
1226,0.949
1227,0.9508
1228,0.9457
1229,0.9449
1230,0.935
1231,0.9373
1232,0.9377
1233,0.9344
1234,0.9315
1235,0.9354
1236,0.9368
1237,0.9348
1238,0.938
1239,0.9493
1240,0.9543
1241,0.9415
1242,0.9445
1243,0.9391
1244,0.9346
1245,0.9331
1246,0.9252
1247,0.9306
1248,0.9307
1249,0.9319
1250,0.9294
1251,0.925
1252,0.9257
1253,0.925
1254,0.9256
1255,0.9255
1256,0.9288
1257,0.9271
1258,0.9281
1259,0.9227
1260,0.9208
1261,0.9179
1262,0.9216
1263,0.917
1264,0.9241
1265,0.9221
1266,0.9192
1267,0.9202
1268,0.9249
1269,0.9229
1270,0.9269
1271,0.9256
1272,0.9227
1273,0.9249
1274,0.9239
1275,0.9224
1276,0.9182
1277,0.9207
1278,0.9199
1279,0.9277
1280,0.9285
1281,0.9298
1282,0.9277
1283,0.9203
1284,0.9137
1285,0.9112
1286,0.9097
1287,0.9151
1288,0.9165
1289,0.9172
1290,0.9174
1291,0.9187
1292,0.9142
1293,0.9211
1294,0.9208
1295,0.9214
1296,0.9182
1297,0.9191
1298,0.9163
1299,0.919
1300,0.9246
1301,0.928
1302,0.9267
1303,0.9246
1304,0.9297
1305,0.9264
1306,0.9246
1307,0.9249
1308,0.9276
1309,0.9326
1310,0.9346
1311,0.9303
1312,0.9307
1313,0.9405
1314,0.9602
1315,0.9684
1316,0.9823
1317,0.9951
1318,0.9872
1319,0.9959
1320,0.9993
1321,0.9988
1322,1.0026
1323,1.0013
1324,1.0037
1325,1.0044
1326,0.9988
1327,1.0135
1328,1.0047
1329,1.0066
1330,1.0152
1331,1.0171
1332,1.014
1333,1.0081
1334,1.0037
1335,0.9974
1336,0.9963
1337,1.0006
1338,1.0008
1339,1.0037
1340,1.0079
1341,1.0085
1342,1.01
1343,1.0107
1344,1.0067
1345,1.0095
1346,1.0164
1347,1.0216
1348,1.0139
1349,1.0066
1350,1.0057
1351,1.0091
1352,1.0105
1353,1.0069
1354,1.0088
1355,1.0166
1356,1.0183
1357,1.0246
1358,1.027
1359,1.0329
1360,1.0208
1361,1.0186
1362,1.024
1363,1.0224
1364,1.0201
1365,1.0227
1366,1.0301
1367,1.026
1368,1.0304
1369,1.0323
1370,1.0374
1371,1.034
1372,1.0358
1373,1.0303
1374,1.0433
1375,1.0363
1376,1.0316
1377,1.0329
1378,1.0339
1379,1.0305
1380,1.0257
1381,1.0307
1382,1.0257
1383,1.0221
1384,1.0203
1385,1.0121
1386,1.0151
1387,1.0163
1388,1.0154
1389,1.0115
1390,1.0143
1391,1.0126
1392,0.9961
1393,0.9953
1394,0.9924
1395,0.9958
1396,0.9968
1397,0.9975
1398,0.9978
1399,1.0008
1400,1.0001
1401,1.0077
1402,1.006
1403,1.0011
1404,1.0017
1405,1.0002
1406,1.0
1407,1.0048
1408,1.0077
1409,1.0005
1410,1.0056
1411,1.0117
1412,1.0241
1413,1.0219
1414,1.0147
1415,1.0076
1416,1.0098
1417,1.0118
1418,1.0028
1419,0.9803
1420,0.967
1421,0.9661
1422,0.9612
1423,0.9627
1424,0.9678
1425,0.963
1426,0.9665
1427,0.9642
1428,0.9655
1429,0.9665
1430,0.9598
1431,0.9615
1432,0.9503
1433,0.9576
1434,0.9627
1435,0.9559
1436,0.9539
1437,0.9539
1438,0.9662
1439,0.963
1440,0.968
1441,0.9604
1442,0.9573
1443,0.9566
1444,0.9596
1445,0.9589
1446,0.9531
1447,0.9589
1448,0.9575
1449,0.9603
1450,0.9561
1451,0.9615
1452,0.9484
1453,0.944
1454,0.9507
1455,0.9452
1456,0.9537
1457,0.9587
1458,0.955
1459,0.9579
1460,0.9515
1461,0.9491
1462,0.9548
1463,0.9525
1464,0.9501
1465,0.9422
1466,0.9434
1467,0.9465
1468,0.9469
1469,0.9454
1470,0.948
1471,0.946
1472,0.9465
1473,0.9573
1474,0.9581
1475,0.9587
1476,0.9573
1477,0.9597
1478,0.9609
1479,0.9626
1480,0.9523
1481,0.9508
1482,0.9442
1483,0.9464
1484,0.9434
1485,0.9378
1486,0.9437
1487,0.939
1488,0.9342
1489,0.934
1490,0.9353
1491,0.9429
1492,0.934
1493,0.9367
1494,0.9363
1495,0.9386
1496,0.9431
1497,0.9378
1498,0.937
1499,0.9326
1500,0.9346
1501,0.9343
1502,0.9365
1503,0.9381
1504,0.9462
1505,0.9437
1506,0.9428
1507,0.9426
1508,0.9448
1509,0.9494
1510,0.9495
1511,0.9487
1512,0.951
1513,0.9534
1514,0.9554
1515,0.9628
1516,0.9613
1517,0.9474
1518,0.9369
1519,0.9361
1520,0.9337
1521,0.9362
1522,0.9371
1523,0.9302
1524,0.9272
1525,0.9291
1526,0.9286
1527,0.9079
1528,0.9171
1529,0.9128
1530,0.8955
1531,0.8989
1532,0.891
1533,0.8981
1534,0.8952
1535,0.8943
1536,0.9013
1537,0.9039
1538,0.907
1539,0.9054
1540,0.9058
1541,0.8977
1542,0.8975
1543,0.901
1544,0.9018
1545,0.8828
1546,0.8868
1547,0.8841
1548,0.8828
1549,0.8786
1550,0.8833
1551,0.8801
1552,0.8909
1553,0.89
1554,0.8923
1555,0.8881
1556,0.8916
1557,0.894
1558,0.8927
1559,0.8937
1560,0.8911
1561,0.8914
1562,0.8897
1563,0.8888
1564,0.8859
1565,0.8899
1566,0.8952
1567,0.8938
1568,0.8976
1569,0.8978
1570,0.9021
1571,0.9
1572,0.8988
1573,0.8975
1574,0.9012
1575,0.9037
1576,0.9079
1577,0.901
1578,0.8968
1579,0.8989
1580,0.8991
1581,0.8995
1582,0.9015
1583,0.8928
1584,0.8928
1585,0.8969
1586,0.8917
1587,0.8925
1588,0.887
1589,0.8943
1590,0.8935
1591,0.8932
1592,0.8975
1593,0.8952
1594,0.8949
1595,0.8961
1596,0.8925
1597,0.8635
1598,0.8575
1599,0.8467
1600,0.838
1601,0.8252
1602,0.8252
1603,0.8318
1604,0.8299
1605,0.8303
1606,0.8321
1607,0.8346
1608,0.8341
1609,0.8349
1610,0.8351
1611,0.8283
1612,0.7932
1613,0.7965
1614,0.7998
1615,0.7824
1616,0.7881
1617,0.7886
1618,0.789
1619,0.786
1620,0.7805
1621,0.7698
1622,0.7806
1623,0.7729
1624,0.7854
1625,0.786
1626,0.7811
1627,0.7858
1628,0.783
1629,0.7824
1630,0.7871
1631,0.797
1632,0.805
1633,0.7992
1634,0.7949
1635,0.7899
1636,0.7931
1637,0.8025
1638,0.7969
1639,0.7931
1640,0.7914
1641,0.791
1642,0.7756
1643,0.7859
1644,0.7802
1645,0.7791
1646,0.77
1647,0.7821
1648,0.7809
1649,0.7874
1650,0.7837
1651,0.7877
1652,0.7915
1653,0.7912
1654,0.794
1655,0.7917
1656,0.8005
1657,0.8002
1658,0.7945
1659,0.7976
1660,0.8082
1661,0.8113
1662,0.8093
1663,0.8083
1664,0.804
1665,0.806
1666,0.8071
1667,0.8053
1668,0.8069
1669,0.808
1670,0.8065
1671,0.8037
1672,0.8042
1673,0.8041
1674,0.8066
1675,0.8038
1676,0.7953
1677,0.7951
1678,0.7984
1679,0.799
1680,0.7902
1681,0.7884
1682,0.7844
1683,0.7815
1684,0.7687
1685,0.7667
1686,0.7737
1687,0.7825
1688,0.763
1689,0.7692
1690,0.7808
1691,0.7817
1692,0.7809
1693,0.7894
1694,0.7863
1695,0.7927
1696,0.7878
1697,0.7888
1698,0.798
1699,0.7954
1700,0.797
1701,0.792
1702,0.7885
1703,0.791
1704,0.7881
1705,0.7865
1706,0.7898
1707,0.7844
1708,0.7819
1709,0.7816
1710,0.7982
1711,0.8002
1712,0.7989
1713,0.8019
1714,0.8045
1715,0.8064
1716,0.8038
1717,0.8034
1718,0.8085
1719,0.809
1720,0.8058
1721,0.8035
1722,0.8038
1723,0.8026
1724,0.8042
1725,0.8027
1726,0.8069
1727,0.8045
1728,0.81
1729,0.813
1730,0.8095
1731,0.8102
1732,0.8144
1733,0.8137
1734,0.8139
1735,0.8114
1736,0.8191
1737,0.8274
1738,0.8234
1739,0.8153
1740,0.8193
1741,0.8186
1742,0.8199
1743,0.8159
1744,0.8126
1745,0.8095
1746,0.8119
1747,0.8094
1748,0.8141
1749,0.8122
1750,0.8065
1751,0.806
1752,0.8112
1753,0.8111
1754,0.8128
1755,0.8066
1756,0.7966
1757,0.7923
1758,0.7848
1759,0.7724
1760,0.7798
1761,0.7797
1762,0.7808
1763,0.7871
1764,0.7884
1765,0.7874
1766,0.7879
1767,0.7878
1768,0.7872
1769,0.7854
1770,0.7893
1771,0.7822
1772,0.783
1773,0.7889
1774,0.7963
1775,0.7944
1776,0.796
1777,0.7908
1778,0.7892
1779,0.7872
1780,0.7837
1781,0.7854
1782,0.7886
1783,0.8033
1784,0.7979
1785,0.7955
1786,0.7909
1787,0.7991
1788,0.7987
1789,0.8017
1790,0.8098
1791,0.8151
1792,0.8116
1793,0.8195
1794,0.8167
1795,0.8169
1796,0.821
1797,0.82
1798,0.8155
1799,0.8174
1800,0.8154
1801,0.8086
1802,0.7926
1803,0.7951
1804,0.7968
1805,0.8044
1806,0.8066
1807,0.8098
1808,0.81
1809,0.805
1810,0.8141
1811,0.8088
1812,0.8113
1813,0.8113
1814,0.8153
1815,0.8103
1816,0.8088
1817,0.8115
1818,0.8168
1819,0.826
1820,0.8191
1821,0.8248
1822,0.8216
1823,0.8186
1824,0.8215
1825,0.8207
1826,0.8173
1827,0.8264
1828,0.8254
1829,0.826
1830,0.8305
1831,0.8301
1832,0.8242
1833,0.8223
1834,0.8253
1835,0.8288
1836,0.8271
1837,0.8332
1838,0.8318
1839,0.8266
1840,0.8213
1841,0.8134
1842,0.8075
1843,0.8098
1844,0.8065
1845,0.8083
1846,0.8082
1847,0.8085
1848,0.8124
1849,0.817
1850,0.8177
1851,0.8144
1852,0.8145
1853,0.8153
1854,0.8085
1855,0.8119
1856,0.8145
1857,0.8141
1858,0.8131
1859,0.8158
1860,0.8105
1861,0.8147
1862,0.8182
1863,0.8207
1864,0.8199
1865,0.8165
1866,0.8161
1867,0.8208
1868,0.8173
1869,0.8262
1870,0.8299
1871,0.8328
1872,0.8347
1873,0.832
1874,0.8314
1875,0.833
1876,0.8297
1877,0.8348
1878,0.8344
1879,0.8339
1880,0.8336
1881,0.8297
1882,0.8218
1883,0.8176
1884,0.8157
1885,0.8134
1886,0.8132
1887,0.8163
1888,0.82
1889,0.8215
1890,0.8221
1891,0.8173
1892,0.8182
1893,0.8194
1894,0.816
1895,0.8178
1896,0.8175
1897,0.8192
1898,0.8184
1899,0.8251
1900,0.8278
