,close
486,45794.1
487,45963.4
488,46355.0
489,46355.0
490,46470.6
491,46381.4
492,46299.6
493,46378.8
494,46195.3
495,46259.2
496,46408.2
497,46475.0
498,46620.0
499,46427.9
500,46337.4
501,46400.7
502,46613.2
503,46423.0
504,46391.5
505,46918.6
506,46704.4
507,46423.4
508,45881.5
509,45894.3
510,46049.8
511,46026.0
512,46095.0
513,46232.4
514,46207.1
515,46192.0
516,46165.9
517,45933.3
518,46000.7
519,46163.3
520,45995.6
521,46187.8
522,45913.6
523,45629.9
524,45710.2
525,45390.2
526,45535.0
527,45957.4
528,46307.8
529,46467.8
530,46726.1
531,46617.1
532,46524.8
533,46644.3
534,46654.6
535,46652.5
536,46782.2
537,46740.1
538,46597.3
539,46695.6
540,46654.9
541,46568.9
542,46655.7
543,46675.0
544,46762.8
545,46417.7
546,45815.9
547,45780.4
548,45914.2
549,45960.5
550,45911.7
551,46030.1
552,45885.0
553,45951.4
554,45846.0
555,45479.2
556,45048.4
557,45194.5
558,45235.6
559,45194.7
560,45351.6
561,45390.0
562,45470.3
563,45285.0
564,45385.9
565,45343.1
566,45087.6
567,44825.0
568,44790.6
569,44190.7
570,44286.5
571,44165.7
572,43770.5
573,43862.0
574,43847.7
575,43760.9
576,43901.9
577,43865.6
578,43522.3
579,43179.4
580,42904.0
581,43395.0
582,43378.9
583,43317.9
584,43435.0
585,43387.6
586,43401.8
587,43477.4
588,43528.2
589,43460.4
590,43417.4
591,43759.6
592,43572.9
593,43646.3
594,43420.6
595,43348.5
596,43488.0
597,43672.7
598,43690.0
599,43412.4
600,43586.5
601,43531.0
602,43638.4
603,43469.8
604,43354.5
605,43619.9
606,43613.8
607,43634.9
608,43553.0
609,43653.1
610,43582.8
611,43750.0
612,43729.3
613,43588.0
614,43571.7
615,43285.2
616,43166.8
617,42906.4
618,43761.0
619,43654.9
620,43477.6
621,43020.5
622,42949.6
623,42728.3
624,42821.8
625,42568.7
626,42301.7
627,42282.6
628,42442.2
629,42420.0
630,42197.6
631,42400.0
632,42413.3
633,42618.8
634,42470.0
635,42497.4
636,42460.0
637,42465.0
638,42463.7
639,42453.5
640,42513.4
641,42470.6
642,42442.8
643,42222.1
644,42454.6
645,42575.0
646,42481.6
647,42546.1
648,42455.4
649,42580.0
650,42544.6
651,42764.0
652,42630.4
653,42779.8
654,42837.8
655,42790.8
656,42745.3
657,42688.8
658,42800.0
659,42647.9
660,42658.0
661,42519.1
662,42503.6
663,42699.0
664,42593.0
665,42587.1
666,42688.1
667,42768.5
668,42797.5
669,43119.9
670,43123.2
671,43260.1
672,43123.0
673,42723.8
674,42133.2
675,42160.0
676,42319.9
677,42176.8
678,41900.0
679,42131.2
680,42260.3
681,42287.3
682,42250.0
683,42327.8
684,42213.6
685,41431.3
686,41582.6
687,41082.9
688,41165.0
689,41151.0
690,40799.0
691,40594.1
692,40766.2
693,40457.5
694,40513.4
695,39989.2
696,39849.8
697,39382.5
698,39769.0
699,39534.6
700,39573.2
701,39512.1
702,39457.0
703,39712.9
704,39917.7
705,40114.6
706,39945.0
707,40191.7
708,40219.1
709,40236.5
710,40151.0
711,40386.7
712,40622.2
713,40406.0
714,40000.1
715,40183.3
716,40102.3
717,40015.5
718,39674.7
719,39310.2
720,39534.5
721,39698.7
722,39836.0
723,40078.7
724,39944.6
725,39874.9
726,40050.0
727,40100.1
728,40134.9
729,40184.7
730,39962.5
731,40133.7
732,40166.6
733,40073.6
734,39819.0
735,39750.9
736,39701.8
737,40528.9
738,40659.4
739,41200.0
740,41043.6
741,41028.5
742,41350.2
743,41076.3
744,41235.5
745,41210.6
746,41273.4
747,41150.0
748,41199.9
749,41480.0
750,41430.4
751,41312.4
752,41298.5
753,41334.4
754,41215.1
755,41293.1
756,41187.1
757,41187.2
758,40952.4
759,40925.4
760,41159.4
761,40625.7
762,40478.0
763,39950.0
764,39947.0
765,39983.6
766,39663.5
767,39783.5
768,39924.0
769,39976.4
770,39849.6
771,39954.9
772,39845.8
773,39956.4
774,40015.9
775,40187.8
776,40090.0
777,40147.2
778,40037.7
779,40246.0
780,40159.1
781,40146.4
782,40278.7
783,40200.2
784,40141.7
785,40038.4
786,40446.1
787,40446.5
788,40377.6
789,40444.7
790,40396.5
791,40340.2
792,40403.7
793,40432.7
794,40471.0
795,40569.9
796,40553.1
797,40597.0
798,40560.2
799,40437.3
800,40549.0
801,40469.7
802,40416.9
803,40399.9
804,40363.4
805,40350.3
806,40430.5
807,40430.3
808,40458.5
809,40452.3
810,40503.0
811,40085.8
812,40214.5
813,40129.9
814,40182.7
815,40219.8
816,40307.3
817,40495.0
818,40421.7
819,40381.0
820,40384.5
821,40400.9
822,40192.5
823,40275.0
824,40307.9
825,40411.0
826,40342.8
827,40288.6
828,40403.9
829,40430.4
830,40425.7
831,40470.4
832,40444.9
833,40308.1
834,40364.9
835,40456.9
836,40211.7
837,40108.2
838,40123.4
839,40387.3
840,40278.9
841,40195.6
842,39999.3
843,39681.2
844,39735.6
845,39765.6
846,39787.4
847,39821.7
848,38816.5
849,38935.8
850,39004.0
851,38917.9
852,38890.6
853,38983.1
854,38932.6
855,38988.2
856,39420.1
857,39326.8
858,39347.3
859,39255.9
860,39486.5
861,40218.6
862,40653.2
863,40701.3
864,40668.0
865,40816.1
866,40900.0
867,40811.3
868,40900.6
869,40762.0
870,40610.0
871,40684.2
872,40870.2
873,40701.0
874,40724.0
875,40702.7
876,40748.1
877,40659.6
878,40790.0
879,40713.1
880,40969.5
881,41461.0
882,41579.6
883,41466.6
884,41353.0
885,41361.7
886,41426.6
887,41449.9
888,41291.0
889,41309.6
890,41412.4
891,41506.2
892,41315.8
893,41370.0
894,41395.2
895,41404.6
896,41340.6
897,41465.9
898,41476.9
899,41373.6
900,41494.2
901,41553.1
902,41833.7
903,42121.4
904,42149.0
905,41592.2
906,41559.9
907,41285.1
908,41391.2
909,41366.5
910,40946.7
911,41194.9
912,41428.9
913,41517.3
914,41500.1
915,41369.9
916,41562.2
917,41680.0
918,41648.9
919,41707.2
920,41623.8
921,41500.1
922,41561.0
923,41878.2
924,41936.2
925,41827.8
926,42259.4
927,42457.4
928,42675.9
929,42703.0
930,42518.0
931,42152.9
932,41828.5
933,41548.1
934,41445.5
935,41250.0
936,40603.5
937,40746.0
938,40428.0
939,40484.1
940,40428.1
941,40504.9
942,40479.9
943,40500.0
944,40618.8
945,40678.2
946,40685.6
947,40718.9
948,40424.3
949,40336.4
950,40447.8
951,40585.1
952,40411.4
953,40244.8
954,39875.1
955,39433.6
956,39389.3
957,39376.0
958,39492.3
959,39494.2
960,39604.0
961,39618.3
962,39713.2
963,39715.9
964,39578.0
965,39617.7
966,39504.0
967,39480.2
968,39527.5
969,39576.6
970,39606.8
971,39607.1
972,39628.1
973,39537.8
974,39615.7
975,39616.4
976,39710.3
977,39722.7
978,39731.2
979,39806.2
980,39847.3
981,39827.7
982,39677.8
983,39756.6
984,39789.3
985,39905.3
986,39826.2
987,39435.6
988,39597.9
989,39490.1
990,39542.1
991,39776.0
992,39726.4
993,39692.4
994,39753.0
995,39743.9
996,39735.4
997,39779.9
998,39695.3
999,39612.2
1000,39592.1
1001,39583.4
1002,39749.3
1003,39649.0
1004,39525.5
1005,39428.9
1006,39686.5
1007,39704.4
1008,39513.2
1009,39645.6
1010,39563.4
1011,39467.9
1012,38861.1
1013,39095.1
1014,39090.0
1015,39237.2
1016,39151.9
1017,39000.1
1018,38644.6
1019,38468.2
1020,38400.5
1021,38602.1
1022,38426.8
1023,38842.4
1024,38791.8
1025,38743.5
1026,39072.8
1027,38979.1
1028,39477.6
1029,39409.4
1030,39865.8
1031,40250.9
1032,40170.3
1033,40229.8
1034,40369.9
1035,40438.5
1036,40600.1
1037,40481.2
1038,40534.4
1039,40535.6
1040,40564.7
1041,40605.1
1042,40505.4
1043,40601.1
1044,40516.9
1045,40383.7
1046,40374.5
1047,40469.2
1048,40279.9
1049,39821.1
1050,39250.0
1051,38564.8
1052,38668.8
1053,38400.0
1054,38422.4
1055,38272.0
1056,38125.4
1057,38329.9
1058,38222.7
1059,38121.7
1060,38180.9
1061,38309.8
1062,38428.2
1063,38350.1
1064,38389.0
1065,38429.5
1066,38656.9
1067,39026.3
1068,38983.7
1069,39060.9
1070,39121.0
1071,38996.8
1072,38882.1
1073,39344.8
1074,38676.6
1075,39000.0
1076,39194.2
1077,39111.3
1078,38794.6
1079,38879.9
1080,39102.9
1081,39211.6
1082,39073.0
1083,39249.9
1084,39389.9
1085,39244.5
1086,39451.4
1087,39365.7
1088,39405.9
1089,39337.7
1090,39412.0
1091,39437.2
1092,39642.7
1093,39780.5
1094,39699.5
1095,39697.7
1096,39563.0
1097,39097.4
1098,39275.7
1099,39484.0
1100,39898.0
1101,40283.4
1102,40086.4
1103,39972.1
1104,39900.0
1105,39844.0
1106,39793.8
1107,39752.8
1108,39835.9
1109,39817.5
1110,39516.5
1111,39518.0
1112,39550.0
1113,39491.2
1114,39477.8
1115,39600.0
1116,39403.6
1117,39124.5
1118,38820.0
1119,38770.2
1120,38938.4
1121,39290.2
1122,38955.3
1123,38999.7
1124,38519.4
1125,38641.9
1126,38539.6
1127,38313.0
1128,38548.0
1129,38564.0
1130,38610.9
1131,38599.5
1132,38637.2
1133,38715.2
1134,38691.7
1135,38673.4
1136,38552.7
1137,38719.5
1138,38709.3
1139,38664.4
1140,38611.7
1141,38623.6
1142,38593.1
1143,38585.6
1144,38539.7
1145,38514.3
1146,38243.9
1147,38485.4
1148,38446.0
1149,38298.4
1150,38339.2
1151,38473.2
1152,38323.6
1153,38328.8
1154,38251.5
1155,37660.8
1156,37700.1
1157,37943.3
1158,37824.0
1159,38055.3
1160,37945.0
1161,38086.2
1162,37963.3
1163,37971.2
1164,38047.2
1165,37995.9
1166,38040.6
1167,37937.1
1168,37961.1
1169,37930.1
1170,37975.2
1171,38497.6
1172,38509.3
1173,38369.1
1174,37932.9
1175,37800.5
1176,38313.2
1177,38338.1
1178,38303.0
1179,38474.1
1180,38673.5
1181,38502.1
1182,38619.8
1183,38699.9
1184,38978.4
1185,39000.0
1186,38944.8
1187,38865.0
1188,38930.0
1189,38780.0
1190,38700.1
1191,38521.8
1192,38501.1
1193,38922.8
1194,38824.4
1195,38688.0
1196,38568.0
1197,38362.4
1198,38199.6
1199,38519.2
1200,38308.9
1201,38660.1
1202,38579.2
1203,38499.9
1204,38404.4
1205,38480.0
1206,38391.2
1207,38485.2
1208,38491.7
1209,38528.6
1210,38477.5
1211,38543.4
1212,38556.4
1213,38446.6
1214,38417.8
1215,38562.0
1216,38469.3
1217,38338.1
1218,38260.2
1219,38323.8
1220,38135.7
1221,38063.7
1222,37758.7
1223,37728.9
1224,37791.6
1225,37774.0
1226,37755.8
1227,37727.9
1228,37896.2
1229,37872.0
1230,37950.5
1231,38011.0
1232,37992.4
1233,38073.6
1234,38393.6
1235,38700.1
1236,38971.0
1237,38850.0
1238,38976.8
1239,39012.0
1240,38960.0
1241,38701.0
1242,38779.8
1243,38978.9
1244,39172.7
1245,38964.8
1246,39592.3
1247,39834.0
1248,39802.4
1249,39733.0
1250,39682.1
1251,39682.8
1252,39643.8
1253,39624.7
1254,39772.7
1255,39728.8
1256,39755.0
1257,39589.2
1258,39566.0
1259,39591.8
1260,39469.7
1261,39476.2
1262,39508.5
1263,39491.1
1264,39500.1
1265,38978.5
1266,38187.2
1267,36913.7
1268,37060.3
1269,36811.5
1270,36357.0
1271,36315.8
1272,36454.0
1273,36456.5
1274,36223.0
1275,36542.6
1276,36367.2
1277,36289.9
1278,36410.3
1279,36415.0
1280,36414.2
1281,36475.5
1282,36395.4
1283,36374.9
1284,36187.5
1285,36396.1
1286,35922.1
1287,35777.0
1288,35836.7
1289,35480.0
1290,36131.2
1291,35983.7
1292,36200.1
1293,35902.5
1294,35949.4
1295,35990.7
1296,36077.8
1297,35960.3
1298,36017.5
1299,36017.4
1300,35990.7
1301,36006.9
1302,35951.9
1303,35794.5
1304,35717.6
1305,35871.5
1306,35790.4
1307,35912.0
1308,36018.1
1309,35991.7
1310,36064.1
1311,36035.8
1312,36020.6
1313,35889.2
1314,35960.3
1315,35953.8
1316,35946.0
1317,35881.1
1318,35888.0
1319,35860.1
1320,35755.2
1321,35010.2
1322,35018.0
1323,35463.0
1324,35088.4
1325,34841.6
1326,34560.1
1327,34477.3
1328,34394.4
1329,34439.7
1330,34757.6
1331,34600.1
1332,34665.7
1333,34580.2
1334,34731.6
1335,34781.4
1336,34624.1
1337,34346.0
1338,34433.3
1339,34345.0
1340,34372.7
1341,34072.9
1342,34502.9
1343,34591.5
1344,34223.7
1345,34440.8
1346,34276.9
1347,34024.2
1348,34134.3
1349,34046.9
1350,33489.1
1351,33551.6
1352,33628.6
1353,33503.2
1354,33565.6
1355,33534.5
1356,33661.9
1357,33464.8
1358,32798.0
1359,33106.5
1360,32845.6
1361,33027.6
1362,32451.7
1363,32338.7
1364,31696.1
1365,31275.0
1366,30741.8
1367,30958.2
1368,30960.9
1369,30797.4
1370,31098.3
1371,30075.5
1372,30781.9
1373,30898.0
1374,31022.7
1375,30639.5
1376,31230.8
1377,31838.0
1378,32089.8
1379,31625.3
1380,31744.9
1381,31394.5
1382,31309.0
1383,31617.6
1384,32152.1
1385,31798.4
1386,31057.2
1387,31315.5
1388,31215.8
1389,31650.1
1390,31618.4
1391,31354.2
1392,30990.2
1393,30225.5
1394,30780.0
1395,30999.9
1396,31038.3
1397,30757.1
1398,31455.8
1399,31198.5
1400,31202.6
1401,31433.5
1402,30479.9
1403,30559.7
1404,31394.8
1405,31725.0
1406,31842.5
1407,31508.1
1408,29246.0
1409,31137.2
1410,31744.3
1411,30938.1
1412,30285.7
1413,29872.1
1414,29852.3
1415,29290.0
1416,28384.7
1417,28997.7
1418,28755.5
1419,28994.1
1420,29713.0
1421,29099.0
1422,28678.1
1423,28259.1
1424,27631.6
1425,26787.3
1426,26290.0
1427,27679.1
1428,27660.7
1429,27566.0
1430,28195.1
1431,28223.3
1432,28299.2
1433,28000.0
1434,29431.6
1435,28895.2
1436,29597.3
1437,28553.5
1438,28262.4
1439,28600.0
1440,28555.1
1441,28367.1
1442,28747.7
1443,28943.4
1444,29500.0
1445,29430.4
1446,30055.5
1447,30492.1
1448,30417.6
1449,30429.4
1450,30304.6
1451,30091.3
1452,30239.4
1453,30394.0
1454,30437.9
1455,30599.0
1456,30679.2
1457,30730.0
1458,30700.0
1459,30300.0
1460,29912.3
1461,29587.5
1462,30075.4
1463,30042.7
1464,29764.5
1465,29990.6
1466,29749.7
1467,29222.6
1468,29454.6
1469,29663.1
1470,29476.1
1471,29524.5
1472,29311.6
1473,29400.1
1474,29448.3
1475,29369.5
1476,29476.6
1477,29413.1
1478,29247.0
1479,29001.1
1480,28999.9
1481,28791.4
1482,28888.1
1483,28770.1
1484,29300.0
1485,29556.2
1486,29484.0
1487,29305.9
1488,29338.3
1489,29672.4
1490,30183.3
1491,30048.2
1492,29906.3
1493,29891.2
1494,29789.4
1495,29686.4
1496,29563.2
1497,29741.6
1498,29942.4
1499,29779.2
1500,29525.0
1501,29720.0
1502,29896.6
1503,30200.1
1504,30254.4
1505,30143.5
1506,29938.5
1507,29988.0
1508,30184.7
1509,29963.4
1510,30274.0
1511,30422.5
1512,31011.2
1513,31037.6
1514,31045.6
1515,31296.9
1516,31048.9
1517,30713.1
1518,30458.1
1519,30276.9
1520,30304.5
1521,30251.7
1522,29543.8
1523,29561.8
1524,29759.9
1525,29588.9
1526,30159.1
1527,29917.3
1528,29862.4
1529,29480.6
1530,29450.1
1531,29633.8
1532,29264.3
1533,29692.0
1534,29877.4
1535,29569.4
1536,29890.0
1537,30127.5
1538,29959.4
1539,29826.1
1540,30134.9
1541,29957.7
1542,30020.5
1543,30336.6
1544,30343.7
1545,30460.8
1546,30495.8
1547,30368.0
1548,30543.4
1549,30600.3
1550,30445.2
1551,30311.0
1552,30556.4
1553,30483.9
1554,30028.5
1555,30122.7
1556,30112.3
1557,30060.4
1558,29813.3
1559,30072.3
1560,30092.7
1561,30528.5
1562,30320.1
1563,30408.3
1564,30469.4
1565,30088.4
1566,30187.6
1567,29801.1
1568,29780.8
1569,29982.8
1570,29721.9
1571,29877.5
1572,29833.2
1573,29905.1
1574,29930.1
1575,29810.6
1576,29510.0
1577,29303.2
1578,29198.7
1579,28941.9
1580,29164.2
1581,28916.7
1582,29181.7
1583,29253.9
1584,29202.2
1585,29155.6
1586,28932.4
1587,28664.3
1588,28883.8
1589,28725.9
1590,29128.0
1591,29164.4
1592,29049.1
1593,29051.4
1594,29289.0
1595,29159.9
1596,28932.8
1597,28973.3
1598,29177.1
1599,29473.0
1600,29469.2
1601,29460.0
1602,29822.2
1603,30344.7
1604,30099.9
1605,30170.1
1606,30186.0
1607,29946.0
1608,30219.7
1609,30234.3
1610,30148.8
1611,30280.7
1612,30222.3
1613,30442.8
1614,30293.5
1615,30144.7
1616,30063.2
1617,30146.3
1618,30000.0
1619,30220.3
1620,30155.4
1621,30275.6
1622,30400.9
1623,30386.2
1624,30223.5
1625,30334.3
1626,29417.4
1627,29112.0
1628,28866.8
1629,28931.9
1630,28977.9
1631,29273.1
1632,29126.6
1633,29152.3
1634,29125.3
1635,29167.5
1636,29243.5
1637,29094.2
1638,29190.4
1639,29226.2
1640,29224.7
1641,29255.9
1642,29323.3
1643,29408.2
1644,29331.2
1645,29294.2
1646,29268.3
1647,29259.3
1648,29232.5
1649,29288.7
1650,29362.6
1651,29500.0
1652,29533.1
1653,29377.9
1654,29440.5
1655,29425.6
1656,29395.2
1657,29314.6
1658,29374.4
1659,29403.5
1660,29431.8
1661,29466.1
1662,29357.5
1663,29327.0
1664,29266.9
1665,29331.7
1666,29349.9
1667,29393.7
1668,29519.6
1669,30119.4
1670,30153.8
1671,29857.5
1672,30130.2
1673,30018.6
1674,29927.8
1675,29789.5
1676,29900.1
1677,29896.6
1678,29999.9
1679,29885.0
1680,29903.8
1681,29989.0
1682,30249.5
1683,30268.0
1684,30250.9
1685,30165.5
1686,30096.8
1687,30137.6
1688,30099.5
1689,30283.7
1690,30460.0
1691,30426.1
1692,30316.9
1693,30418.0
1694,30458.7
1695,30360.5
1696,30361.0
1697,30300.1
1698,30210.4
1699,30364.3
1700,30219.4
1701,30057.0
1702,29821.7
1703,29048.8
1704,29310.0
1705,29326.8
1706,29184.5
1707,29070.0
1708,29117.2
1709,29194.4
1710,29265.8
1711,29278.8
1712,29326.5
1713,29319.5
1714,29309.8
1715,29376.7
1716,29120.8
1717,29301.0
1718,29326.2
1719,29265.0
1720,29225.0
1721,28911.2
1722,29027.6
1723,29356.4
1724,29288.4
1725,29326.0
1726,29150.7
1727,29341.9
1728,29428.6
1729,29546.7
1730,29570.0
1731,29631.8
1732,29593.7
1733,29761.7
1734,30079.1
1735,30171.2
1736,30050.0
1737,29850.0
1738,29772.5
1739,29670.2
1740,29796.1
1741,29802.5
1742,29715.1
1743,29375.8
1744,29535.0
1745,29668.9
1746,29751.0
1747,29609.3
1748,29532.5
1749,29684.4
1750,29855.1
1751,29552.7
1752,29761.7
1753,29800.2
1754,29756.0
1755,29520.3
1756,29752.2
1757,29652.0
1758,29778.4
1759,29800.0
1760,29732.7
1761,29690.0
1762,29654.6
1763,29698.0
1764,28982.6
1765,29160.8
1766,29109.7
1767,28978.0
1768,28919.5
1769,28790.3
1770,29200.0
1771,29378.3
1772,29542.7
1773,29613.3
1774,29586.4
1775,29367.2
1776,29444.0
1777,29541.6
1778,29508.5
1779,29186.9
1780,29023.0
1781,28908.9
1782,28958.6
1783,29013.7
1784,28866.6
1785,28762.0
1786,28945.9
1787,28950.5
1788,28903.0
1789,29009.1
1790,28789.0
1791,28875.0
1792,29214.0
1793,29312.1
1794,28755.2
1795,28822.3
1796,28695.6
1797,28325.3
1798,28437.0
1799,28844.0
1800,28725.1
1801,28699.0
1802,28805.3
1803,28580.0
1804,28777.1
1805,28595.6
1806,28665.4
1807,28791.8
1808,28818.2
1809,28849.4
1810,28847.3
1811,28868.0
1812,28831.0
1813,28782.0
1814,28791.7
1815,28802.3
1816,28974.2
1817,29047.6
1818,28929.1
1819,28985.1
1820,28900.0
1821,28871.2
1822,28997.6
1823,29013.3
1824,28998.8
1825,29000.5
1826,28980.2
1827,29020.0
1828,28995.6
1829,28897.5
1830,28884.2
1831,28963.0
1832,28917.1
1833,28998.0
1834,29003.9
1835,28976.0
1836,29055.0
1837,28963.5
1838,29129.9
1839,29190.0
1840,29361.0
1841,29304.6
1842,29266.9
1843,29189.8
1844,29256.7
1845,29189.9
1846,29136.2
1847,29083.2
1848,29147.9
1849,29200.0
1850,29405.6
1851,29450.4
1852,29294.3
1853,29742.2
1854,30181.7
1855,30342.5
1856,30299.0
1857,30431.3
1858,30683.2
1859,30626.8
1860,30717.0
1861,30684.4
1862,30583.6
1863,30618.7
1864,30509.9
1865,30490.4
1866,30442.3
1867,30611.4
1868,30570.9
1869,30687.5
1870,30679.9
1871,30621.7
1872,31252.6
