,close
610,0.1181641
611,0.1179868
612,0.1187886
613,0.1193029
614,0.11734
615,0.1171854
616,0.1166558
617,0.1172025
618,0.1161491
619,0.1165799
620,0.1157
621,0.1167772
622,0.1154925
623,0.1153864
624,0.1149881
625,0.1145242
626,0.1151008
627,0.11545
628,0.11599
629,0.1159977
630,0.1158692
631,0.1167185
632,0.1163399
633,0.1154715
634,0.1144867
635,0.114646
636,0.115611
637,0.1155244
638,0.1163824
639,0.1184694
640,0.117464
641,0.1175238
642,0.1178439
643,0.1176556
644,0.1183394
645,0.1202513
646,0.1193385
647,0.1221221
648,0.1238136
649,0.1224994
650,0.1216164
651,0.1226392
652,0.1256973
653,0.1242231
654,0.1242292
655,0.1246975
656,0.1231375
657,0.1240243
658,0.1226096
659,0.1235626
660,0.1229891
661,0.1239357
662,0.1220898
663,0.1206583
664,0.1192513
665,0.1195042
666,0.1199778
667,0.1197182
668,0.1170862
669,0.1179723
670,0.1180786
671,0.119083
672,0.1188865
673,0.1187926
674,0.1190503
675,0.1192289
676,0.1191992
677,0.121303
678,0.1205945
679,0.1208923
680,0.1200623
681,0.1214087
682,0.1218616
683,0.1217708
684,0.1208194
685,0.1203175
686,0.1210813
687,0.1217941
688,0.1219934
689,0.1221126
690,0.1221724
691,0.1220666
692,0.1227065
693,0.1225878
694,0.1219747
695,0.1211731
696,0.1207345
697,0.1209381
698,0.1212181
699,0.1219013
700,0.1221799
701,0.1230162
702,0.1225593
703,0.1221652
704,0.1225866
705,0.1242466
706,0.1236396
707,0.1235756
708,0.1241582
709,0.1230206
710,0.1238897
711,0.1244262
712,0.1217614
713,0.1208524
714,0.121718
715,0.1210773
716,0.1203827
717,0.1180051
718,0.1176777
719,0.1149492
720,0.1163671
721,0.1149426
722,0.1155442
723,0.1158513
724,0.1172322
725,0.1169261
726,0.1175982
727,0.1164191
728,0.1170298
729,0.1165999
730,0.1171468
731,0.11774
732,0.1174597
733,0.1180904
734,0.11855
735,0.1180198
736,0.1178689
737,0.1171583
738,0.1167431
739,0.1177502
740,0.1163909
741,0.11582
742,0.1152504
743,0.1164206
744,0.1166026
745,0.1160338
746,0.1150914
747,0.1168232
748,0.1170495
749,0.1171556
750,0.1178164
751,0.1178076
752,0.117293
753,0.1179255
754,0.1176275
755,0.1191072
756,0.11988
757,0.1195617
758,0.11979
759,0.1203285
760,0.121827
761,0.1230874
762,0.1230522
763,0.1225372
764,0.1241497
765,0.1233907
766,0.1212945
767,0.1213636
768,0.1230189
769,0.1228983
770,0.1233244
771,0.1233671
772,0.1224419
773,0.1220306
774,0.1226309
775,0.1231911
776,0.1239232
777,0.1253316
778,0.1236315
779,0.1243008
780,0.1222333
781,0.1218816
782,0.1217857
783,0.1221155
784,0.1223539
785,0.1219932
786,0.1220219
787,0.1223961
788,0.1214001
789,0.1207827
790,0.1193953
791,0.1200174
792,0.1205449
793,0.1204767
794,0.1208992
795,0.1206369
796,0.1198401
797,0.1196751
798,0.1207531
799,0.1208758
800,0.1215487
801,0.1224573
802,0.1218728
803,0.1214079
804,0.1212327
805,0.1199482
806,0.1198878
807,0.1201834
808,0.12
809,0.1194072
810,0.1190908
811,0.1160839
812,0.1171313
813,0.1169144
814,0.11823
815,0.1192538
816,0.1182737
817,0.1184032
818,0.1173326
819,0.1188081
820,0.1218758
