,close
625,0.8926
626,0.8945
627,0.8912
628,0.8915
629,0.8896
630,0.8896
631,0.8902
632,0.8884
633,0.8884
634,0.8886
635,0.8871
636,0.8886
637,0.8891
638,0.8883
639,0.8886
640,0.8884
641,0.8883
642,0.8886
643,0.8886
644,0.8899
645,0.8901
646,0.8849
647,0.8857
648,0.8861
649,0.8872
650,0.8846
651,0.8811
652,0.8812
653,0.8819
654,0.8837
655,0.884
656,0.8845
657,0.8824
658,0.8818
659,0.8811
660,0.8813
661,0.8815
662,0.881
663,0.8777
664,0.8807
665,0.8812
666,0.8796
667,0.8817
668,0.883
669,0.8824
670,0.8825
671,0.8825
672,0.8821
673,0.8817
674,0.8826
675,0.8805
676,0.8809
677,0.8806
678,0.885
679,0.8858
680,0.8857
681,0.8847
682,0.8839
683,0.8829
684,0.8831
685,0.8824
686,0.8819
687,0.8804
688,0.8812
689,0.8813
690,0.8785
691,0.8794
692,0.8773
693,0.8815
694,0.8848
695,0.8848
696,0.8842
697,0.888
698,0.8873
699,0.8888
700,0.8873
701,0.8951
702,0.8916
703,0.8994
704,0.9038
705,0.9043
706,0.9042
707,0.9046
708,0.8985
709,0.9001
710,0.9034
711,0.9032
712,0.9048
713,0.9028
714,0.9009
715,0.9028
716,0.9039
717,0.9052
718,0.9047
719,0.911
720,0.9153
721,0.9141
722,0.9227
723,0.9206
724,0.9166
725,0.9159
726,0.9174
727,0.9185
728,0.921
729,0.9221
730,0.9157
731,0.9219
732,0.9213
733,0.918
734,0.9216
735,0.9192
736,0.9205
737,0.9236
738,0.9214
739,0.9204
740,0.9144
741,0.9182
742,0.9225
743,0.9301
744,0.9304
745,0.9284
746,0.9188
747,0.9215
748,0.9208
749,0.92
750,0.9228
751,0.9239
752,0.9247
753,0.9302
754,0.9345
755,0.9306
756,0.9345
757,0.9323
758,0.9329
759,0.931
760,0.9421
761,0.9441
762,0.9378
763,0.9308
764,0.9328
765,0.9344
766,0.9335
767,0.9356
768,0.9356
769,0.9358
770,0.9344
771,0.9313
772,0.9327
773,0.9274
774,0.9271
775,0.9265
776,0.9277
777,0.9278
778,0.9285
779,0.9198
780,0.9224
781,0.9184
782,0.9166
783,0.9143
784,0.913
785,0.9113
786,0.9132
787,0.9161
788,0.919
789,0.9187
790,0.9196
791,0.9188
792,0.9196
793,0.9201
794,0.9196
795,0.9198
796,0.9208
797,0.92
798,0.9214
799,0.921
800,0.9246
801,0.9282
802,0.9295
803,0.9252
804,0.9235
805,0.9195
806,0.9212
807,0.9203
808,0.9196
809,0.9168
810,0.9186
811,0.919
812,0.9172
813,0.918
814,0.9169
815,0.9156
816,0.9177
817,0.918
818,0.9186
819,0.918
820,0.9197
821,0.9199
822,0.9198
823,0.9216
824,0.9189
825,0.9226
826,0.9205
827,0.9201
828,0.9276
829,0.9256
830,0.9264
831,0.9263
832,0.9269
833,0.9265
834,0.9252
835,0.9263
836,0.9272
837,0.925
838,0.9238
839,0.9235
840,0.922
841,0.9233
842,0.9213
843,0.924
844,0.9257
845,0.9277
846,0.9296
847,0.9312
848,0.9314
849,0.9278
850,0.9288
851,0.9341
852,0.9323
853,0.9323
854,0.9336
855,0.9344
856,0.937
857,0.9345
858,0.9332
859,0.9343
860,0.934
861,0.9337
862,0.9315
863,0.9315
864,0.9372
865,0.9353
866,0.9343
867,0.9323
868,0.9334
869,0.9332
870,0.9328
871,0.9325
872,0.9315
873,0.9299
874,0.9329
875,0.9323
876,0.931
877,0.931
878,0.9287
879,0.9273
880,0.9269
881,0.9265
882,0.924
883,0.9252
884,0.9273
885,0.9271
886,0.9277
887,0.9279
888,0.9302
889,0.9289
890,0.9257
891,0.9264
892,0.929
893,0.9299
894,0.9301
895,0.9301
896,0.9308
897,0.9345
898,0.931
899,0.9329
900,0.935
901,0.9387
902,0.9391
903,0.9387
904,0.9384
905,0.9407
906,0.9412
907,0.942
908,0.9411
909,0.9381
910,0.9388
911,0.9398
912,0.9419
913,0.9429
914,0.9589
915,0.9551
916,0.9577
917,0.9563
918,0.9559
919,0.9589
920,0.9569
921,0.9549
922,0.9576
923,0.9574
924,0.9573
925,0.962
926,0.9654
927,0.9632
928,0.9613
929,0.9602
930,0.9598
931,0.9597
932,0.9614
933,0.9556
934,0.9572
935,0.9583
936,0.9599
937,0.9598
938,0.9607
939,0.9614
940,0.9588
941,0.9604
942,0.9648
943,0.96
944,0.958
945,0.9567
946,0.9571
947,0.9582
948,0.9555
949,0.954
950,0.953
951,0.9519
952,0.9497
953,0.9533
954,0.9485
955,0.9459
956,0.9486
957,0.947
958,0.9435
959,0.9433
960,0.9432
961,0.9441
962,0.9446
963,0.9435
964,0.9438
965,0.9452
966,0.9451
967,0.938
968,0.9424
969,0.9425
970,0.9421
971,0.9427
972,0.9406
973,0.9487
974,0.9443
975,0.95
976,0.9477
977,0.9445
978,0.9465
979,0.949
980,0.955
981,0.9618
982,0.9533
983,0.9567
984,0.9553
985,0.9563
986,0.9608
987,0.9546
988,0.9531
989,0.9493
990,0.9531
991,0.9535
992,0.9566
993,0.9547
994,0.9533
995,0.9555
996,0.9573
997,0.9592
998,0.9589
999,0.9588
1000,0.951
1001,0.9536
1002,0.9548
1003,0.9541
1004,0.9515
1005,0.9504
1006,0.9485
1007,0.9437
1008,0.9432
1009,0.9432
1010,0.9419
1011,0.9402
1012,0.9395
1013,0.9383
1014,0.9379
1015,0.9417
1016,0.9417
1017,0.9416
1018,0.938
1019,0.9379
1020,0.9334
1021,0.9365
1022,0.936
1023,0.9361
1024,0.9391
1025,0.9391
1026,0.9402
1027,0.9389
1028,0.9385
1029,0.9366
1030,0.9372
1031,0.9344
1032,0.9343
1033,0.9363
1034,0.9325
1035,0.9314
1036,0.9299
1037,0.9295
1038,0.9275
1039,0.9307
1040,0.9302
1041,0.9325
1042,0.9301
1043,0.9296
1044,0.9314
1045,0.9317
1046,0.9321
1047,0.9313
1048,0.9299
1049,0.9304
1050,0.9299
1051,0.9302
1052,0.9308
1053,0.9323
1054,0.9306
1055,0.9302
1056,0.929
1057,0.9339
1058,0.9353
1059,0.9369
1060,0.9359
1061,0.9363
1062,0.9362
1063,0.9351
1064,0.9351
1065,0.9349
1066,0.935
1067,0.9345
1068,0.9357
1069,0.9345
1070,0.9342
1071,0.9329
1072,0.9307
1073,0.9359
1074,0.9349
1075,0.9345
1076,0.9382
1077,0.9386
1078,0.9415
1079,0.94
1080,0.9394
1081,0.9405
1082,0.9394
1083,0.9412
1084,0.9431
1085,0.944
1086,0.9443
1087,0.9438
1088,0.9416
1089,0.9407
1090,0.9402
1091,0.9389
1092,0.9386
1093,0.9386
1094,0.9373
1095,0.9367
1096,0.94
1097,0.942
1098,0.9431
1099,0.9457
1100,0.9468
1101,0.9419
1102,0.9373
1103,0.9364
1104,0.9332
1105,0.9355
1106,0.937
1107,0.9369
1108,0.9381
1109,0.9384
1110,0.9381
1111,0.9378
1112,0.9403
1113,0.9342
1114,0.933
1115,0.9348
1116,0.9354
1117,0.9386
1118,0.9391
1119,0.9408
1120,0.9397
1121,0.9357
1122,0.9312
1123,0.9299
1124,0.9288
1125,0.9305
1126,0.93
1127,0.9294
1128,0.9287
1129,0.9233
1130,0.9292
1131,0.9336
1132,0.9327
1133,0.9322
1134,0.9292
1135,0.9272
1136,0.9319
1137,0.933
1138,0.9333
1139,0.9347
1140,0.9359
1141,0.9344
1142,0.9323
1143,0.9317
1144,0.9323
1145,0.9336
1146,0.9346
1147,0.9333
1148,0.9369
1149,0.9387
1150,0.9375
1151,0.9361
1152,0.9365
1153,0.9367
1154,0.9383
1155,0.9394
1156,0.938
1157,0.9419
1158,0.9446
1159,0.9435
1160,0.9426
1161,0.9423
1162,0.9403
1163,0.9385
1164,0.9407
1165,0.9435
1166,0.9448
1167,0.9382
1168,0.937
1169,0.9399
1170,0.9406
1171,0.9402
1172,0.939
1173,0.9404
1174,0.942
1175,0.9424
1176,0.9386
1177,0.9344
1178,0.9316
1179,0.9301
1180,0.9337
1181,0.9342
1182,0.934
1183,0.9365
1184,0.9394
1185,0.9389
1186,0.9361
1187,0.9369
1188,0.9356
1189,0.9319
1190,0.9349
1191,0.9337
1192,0.9345
1193,0.9319
1194,0.9279
1195,0.9272
1196,0.9271
1197,0.9297
1198,0.9313
1199,0.9266
1200,0.9264
1201,0.9302
1202,0.9301
1203,0.9286
1204,0.9246
1205,0.926
1206,0.9276
1207,0.928
1208,0.927
1209,0.9293
1210,0.927
1211,0.9234
1212,0.926
1213,0.9257
1214,0.9259
1215,0.9252
1216,0.9246
1217,0.929
1218,0.9289
1219,0.9302
1220,0.9303
1221,0.9309
1222,0.9295
1223,0.9284
1224,0.9258
1225,0.927
1226,0.931
1227,0.9293
1228,0.9276
1229,0.926
1230,0.9241
1231,0.9266
1232,0.9259
1233,0.9319
1234,0.9283
1235,0.9324
1236,0.9347
1237,0.937
1238,0.9399
1239,0.9395
1240,0.944
1241,0.9434
1242,0.9406
1243,0.939
1244,0.94
1245,0.9406
1246,0.9365
1247,0.9346
1248,0.9291
1249,0.9202
1250,0.9162
1251,0.927
1252,0.9256
1253,0.9323
1254,0.9295
1255,0.9287
1256,0.9293
1257,0.9303
1258,0.9268
1259,0.9235
1260,0.9263
1261,0.9272
1262,0.9223
1263,0.925
1264,0.9245
1265,0.9242
1266,0.9247
1267,0.9255
1268,0.9241
1269,0.9183
1270,0.9178
1271,0.9192
1272,0.9185
1273,0.9186
1274,0.9193
1275,0.9149
1276,0.9182
1277,0.9155
1278,0.913
1279,0.9096
1280,0.9134
1281,0.9115
1282,0.9141
1283,0.9129
1284,0.9133
1285,0.913
1286,0.9178
1287,0.9196
1288,0.9181
1289,0.9188
1290,0.9177
1291,0.918
1292,0.9179
1293,0.9175
1294,0.917
1295,0.9161
1296,0.9159
1297,0.9151
1298,0.9138
1299,0.9174
1300,0.9165
1301,0.9191
1302,0.9179
1303,0.9185
1304,0.9173
1305,0.916
1306,0.916
1307,0.9195
1308,0.9198
1309,0.9212
1310,0.9227
1311,0.9227
1312,0.9237
1313,0.9251
1314,0.9248
1315,0.9249
1316,0.9252
1317,0.925
1318,0.9239
1319,0.9191
1320,0.9134
1321,0.9084
1322,0.9026
1323,0.8996
1324,0.8998
1325,0.9155
1326,0.912
1327,0.9099
1328,0.912
1329,0.9133
1330,0.911
1331,0.9104
1332,0.9088
1333,0.9078
1334,0.9074
1335,0.9095
1336,0.9098
1337,0.9114
1338,0.908
1339,0.908
1340,0.9102
1341,0.911
1342,0.9062
1343,0.9051
1344,0.9032
1345,0.9075
1346,0.9061
1347,0.907
1348,0.9061
1349,0.9025
1350,0.9035
1351,0.9006
1352,0.9052
1353,0.9048
1354,0.9066
1355,0.9044
1356,0.9017
1357,0.9073
1358,0.906
1359,0.9037
1360,0.905
1361,0.9061
1362,0.9017
1363,0.8998
1364,0.902
1365,0.904
1366,0.906
1367,0.9053
1368,0.9071
1369,0.9062
1370,0.9045
1371,0.9037
1372,0.9072
1373,0.908
1374,0.9079
1375,0.9055
1376,0.9037
1377,0.905
1378,0.9072
1379,0.9081
1380,0.9089
1381,0.9089
1382,0.908
1383,0.9065
1384,0.8984
1385,0.9011
1386,0.8981
1387,0.9011
1388,0.9026
1389,0.9001
1390,0.9
1391,0.8981
1392,0.8973
1393,0.8992
1394,0.9002
1395,0.9005
1396,0.9
1397,0.9002
1398,0.9012
1399,0.9013
1400,0.9015
1401,0.9034
1402,0.9046
1403,0.9054
1404,0.907
1405,0.9075
1406,0.9088
1407,0.909
1408,0.9075
1409,0.9087
1410,0.9071
1411,0.9076
1412,0.9065
1413,0.9056
1414,0.9041
1415,0.9061
1416,0.9078
1417,0.9114
1418,0.91
1419,0.9078
1420,0.91
1421,0.9115
1422,0.9126
1423,0.9121
1424,0.9122
1425,0.9128
1426,0.9112
1427,0.9108
1428,0.9114
1429,0.9105
1430,0.9081
1431,0.9085
1432,0.9103
1433,0.911
1434,0.9098
1435,0.9053
1436,0.9039
1437,0.9024
1438,0.9026
1439,0.9018
1440,0.899
1441,0.8979
1442,0.8992
1443,0.9024
1444,0.9032
1445,0.9029
1446,0.901
1447,0.9028
1448,0.9037
1449,0.9038
1450,0.9054
1451,0.9089
1452,0.9093
1453,0.9093
1454,0.91
1455,0.9094
1456,0.9064
1457,0.9088
1458,0.9106
1459,0.912
1460,0.9141
1461,0.9118
1462,0.9104
1463,0.91
1464,0.9132
1465,0.9138
1466,0.9125
1467,0.9124
1468,0.9143
1469,0.9163
1470,0.9151
1471,0.9142
1472,0.912
1473,0.911
1474,0.9076
1475,0.9104
1476,0.908
1477,0.9066
1478,0.9079
1479,0.9073
1480,0.9074
1481,0.9116
1482,0.9121
1483,0.9115
1484,0.9081
1485,0.9073
1486,0.9072
1487,0.9034
1488,0.9026
1489,0.9043
1490,0.9014
1491,0.9128
1492,0.912
1493,0.9117
1494,0.9091
1495,0.9108
1496,0.914
1497,0.9158
1498,0.9152
1499,0.9218
1500,0.9219
1501,0.925
1502,0.9292
1503,0.9323
1504,0.9324
1505,0.9286
1506,0.9268
1507,0.926
1508,0.9238
1509,0.923
1510,0.9213
1511,0.9265
1512,0.9237
1513,0.93
1514,0.9299
1515,0.9298
1516,0.9316
1517,0.9311
1518,0.9295
1519,0.9287
1520,0.9266
1521,0.9295
1522,0.9284
1523,0.9281
1524,0.9271
1525,0.9256
1526,0.9246
1527,0.9244
1528,0.9276
1529,0.9283
1530,0.9293
1531,0.9328
1532,0.93
1533,0.9331
1534,0.9353
1535,0.9406
1536,0.9401
1537,0.943
1538,0.9415
1539,0.9408
1540,0.9391
1541,0.9437
1542,0.9443
1543,0.9428
1544,0.9424
1545,0.9421
1546,0.9429
1547,0.9419
1548,0.9421
1549,0.9403
1550,0.9409
1551,0.9421
1552,0.9411
1553,0.9395
1554,0.9388
1555,0.9383
1556,0.9388
1557,0.938
1558,0.9379
1559,0.9374
1560,0.9378
1561,0.9384
1562,0.9374
1563,0.9358
1564,0.9371
1565,0.9358
1566,0.9362
1567,0.9364
1568,0.9363
1569,0.9367
1570,0.9359
1571,0.936
1572,0.936
1573,0.9398
1574,0.9397
1575,0.9404
1576,0.9416
1577,0.9403
1578,0.9421
1579,0.9434
1580,0.9438
1581,0.9438
1582,0.9447
1583,0.9447
1584,0.9443
1585,0.9422
1586,0.943
1587,0.9436
1588,0.9444
1589,0.944
1590,0.9434
1591,0.9418
1592,0.9407
1593,0.9393
1594,0.9378
1595,0.9386
1596,0.9386
1597,0.938
1598,0.939
1599,0.9378
1600,0.9386
1601,0.9397
1602,0.9404
1603,0.9409
1604,0.9426
1605,0.9423
1606,0.941
1607,0.9412
1608,0.9416
1609,0.9423
1610,0.9413
1611,0.9423
1612,0.9462
1613,0.9445
1614,0.9494
1615,0.9477
1616,0.9468
1617,0.9445
1618,0.9426
1619,0.9422
1620,0.9409
1621,0.941
1622,0.9424
1623,0.943
1624,0.9425
1625,0.9416
1626,0.9418
1627,0.9418
1628,0.9423
1629,0.9414
1630,0.9396
1631,0.9386
1632,0.9392
1633,0.9378
1634,0.9384
1635,0.9377
1636,0.9374
1637,0.9383
1638,0.9388
1639,0.9388
1640,0.9402
1641,0.938
1642,0.9385
1643,0.9434
1644,0.9426
1645,0.9434
1646,0.9448
1647,0.9462
1648,0.9444
1649,0.9447
1650,0.9444
1651,0.9444
1652,0.9477
1653,0.9494
1654,0.9484
1655,0.9476
1656,0.9484
1657,0.9465
1658,0.9452
1659,0.9444
1660,0.943
1661,0.941
1662,0.9411
1663,0.9385
1664,0.9393
1665,0.9392
1666,0.9399
1667,0.9409
1668,0.9407
1669,0.9388
1670,0.9392
1671,0.9385
1672,0.9399
1673,0.9435
1674,0.9429
1675,0.941
1676,0.9409
1677,0.9387
1678,0.9362
1679,0.9384
1680,0.9394
1681,0.9402
1682,0.9382
1683,0.9397
1684,0.9397
1685,0.9397
1686,0.9405
1687,0.9415
1688,0.9392
1689,0.9391
1690,0.9396
1691,0.9396
1692,0.9411
1693,0.9416
1694,0.94
1695,0.9404
1696,0.9414
1697,0.942
1698,0.9415
1699,0.943
1700,0.9457
1701,0.9477
1702,0.9492
1703,0.954
1704,0.9579
1705,0.9524
1706,0.9508
1707,0.9487
1708,0.9531
1709,0.9515
1710,0.9494
1711,0.9497
1712,0.9489
1713,0.9499
1714,0.9445
1715,0.9465
1716,0.9473
1717,0.9494
1718,0.9491
1719,0.9458
1720,0.9472
1721,0.9477
1722,0.9466
1723,0.9441
1724,0.9463
1725,0.9479
1726,0.9487
1727,0.9391
1728,0.9379
1729,0.9338
1730,0.9367
1731,0.938
1732,0.9362
1733,0.9331
1734,0.9331
1735,0.9328
1736,0.9344
1737,0.9313
1738,0.9329
1739,0.9328
1740,0.9289
1741,0.9288
1742,0.9291
1743,0.9304
1744,0.9316
1745,0.9307
1746,0.9311
1747,0.9317
1748,0.932
1749,0.9305
1750,0.932
1751,0.9316
1752,0.9325
1753,0.9337
1754,0.933
1755,0.9324
1756,0.9315
1757,0.9315
1758,0.9313
1759,0.9274
1760,0.9321
1761,0.9285
1762,0.9292
1763,0.9282
1764,0.9292
1765,0.9321
1766,0.9329
1767,0.9348
1768,0.9378
1769,0.9358
1770,0.9364
1771,0.937
1772,0.9345
1773,0.9358
1774,0.9356
1775,0.9349
1776,0.9337
1777,0.9331
1778,0.9329
1779,0.9351
1780,0.9337
1781,0.9354
1782,0.9363
1783,0.9378
1784,0.9369
1785,0.9367
1786,0.9363
1787,0.9365
1788,0.9357
1789,0.9385
1790,0.9422
1791,0.9448
1792,0.947
1793,0.946
1794,0.9446
1795,0.9464
1796,0.9457
1797,0.9483
1798,0.9487
1799,0.951
1800,0.9477
1801,0.9473
1802,0.9473
1803,0.9483
1804,0.9484
1805,0.9465
1806,0.947
1807,0.9474
1808,0.9509
1809,0.9538
1810,0.9532
1811,0.9458
1812,0.9356
1813,0.9364
1814,0.9392
1815,0.9394
1816,0.9381
1817,0.932
1818,0.9357
1819,0.9355
1820,0.9344
1821,0.9372
1822,0.9357
1823,0.9381
1824,0.9377
1825,0.9375
1826,0.9353
1827,0.9352
1828,0.936
1829,0.9334
1830,0.9347
1831,0.935
1832,0.9334
1833,0.9329
1834,0.9352
1835,0.9374
1836,0.9368
1837,0.9371
1838,0.937
1839,0.9369
1840,0.9367
1841,0.9367
1842,0.9368
1843,0.9376
1844,0.9376
1845,0.9362
1846,0.9366
1847,0.9376
1848,0.9377
1849,0.9385
1850,0.9384
1851,0.9382
1852,0.9396
1853,0.94
1854,0.939
1855,0.9398
1856,0.9397
1857,0.9386
1858,0.9361
1859,0.9351
1860,0.9355
1861,0.9355
1862,0.9351
1863,0.9361
1864,0.9312
1865,0.9293
1866,0.9313
1867,0.9288
1868,0.9285
1869,0.9312
1870,0.9333
1871,0.9326
1872,0.9331
1873,0.9338
1874,0.9335
1875,0.9332
1876,0.9346
1877,0.9339
1878,0.9338
1879,0.9335
1880,0.9279
1881,0.9235
1882,0.924
1883,0.9238
1884,0.9249
1885,0.9246
1886,0.9248
1887,0.924
1888,0.9235
1889,0.923
1890,0.9255
1891,0.9253
1892,0.9267
1893,0.927
1894,0.9268
1895,0.9272
1896,0.9271
1897,0.9259
1898,0.9272
1899,0.9275
