,close
789,56.37
790,57.05
791,56.85
792,56.84
793,56.92
794,57.08
795,57.24
796,57.17
797,57.14
798,57.26
799,57.21
800,57.12
801,57.14
802,57.15
803,57.19
804,57.32
805,57.32
806,57.3
807,57.33
808,57.48
809,57.15
810,57.16
811,57.21
812,57.38
813,57.4
814,57.42
815,57.48
816,57.44
817,57.37
818,57.35
819,57.46
820,57.29
821,57.29
822,57.29
823,57.3
824,57.36
825,57.33
826,57.32
827,57.27
828,57.15
829,57.14
830,57.13
831,57.02
832,56.83
833,56.94
834,56.83
835,56.63
836,56.65
837,56.65
838,56.69
839,56.63
840,56.62
841,56.68
842,56.68
843,56.47
844,56.69
845,56.71
846,56.56
847,56.54
848,56.41
849,56.69
850,56.62
851,56.77
852,56.79
853,56.79
854,56.74
855,56.82
856,57.18
857,57.48
858,56.93
859,57.07
860,57.0
861,57.02
862,57.26
863,57.04
864,56.98
865,57.01
866,57.14
867,57.21
868,57.16
869,57.0
870,57.08
871,57.18
872,57.18
873,56.91
874,56.74
875,56.81
876,56.8
877,56.84
878,56.66
879,56.56
880,56.45
881,56.37
882,56.44
883,56.45
884,56.39
885,56.4
886,56.4
887,56.35
888,56.35
889,56.44
890,56.48
891,56.41
892,56.36
893,56.13
894,56.23
895,56.26
896,56.25
897,56.4
898,56.33
899,56.37
900,56.37
901,56.3
902,56.24
903,56.21
904,56.14
905,55.98
906,56.07
907,55.85
908,55.9
909,55.91
910,55.92
911,55.81
912,55.86
913,55.9
914,56.01
915,56.0
916,56.03
917,56.02
918,56.07
919,56.11
920,56.12
921,56.1
922,56.08
923,56.11
924,55.93
925,56.06
926,56.03
927,56.0
928,55.95
929,55.92
930,55.98
931,56.04
932,56.08
933,56.1
934,56.09
935,56.08
936,56.12
937,56.09
938,56.15
939,56.09
940,56.12
941,56.04
942,56.09
943,56.25
944,56.2
945,56.16
946,56.16
947,56.01
948,56.24
949,56.11
950,56.19
951,56.31
952,56.35
953,56.35
954,56.29
955,56.2
956,56.23
957,56.43
958,56.47
959,56.58
960,56.55
961,56.39
962,56.43
963,56.4
964,56.47
965,56.52
966,56.46
967,56.37
968,56.44
969,56.47
970,56.48
971,56.5
972,56.65
973,56.64
974,56.55
975,56.4
976,56.26
977,56.29
978,56.37
979,56.34
980,56.38
981,56.43
982,56.49
983,56.44
984,56.46
985,56.47
986,56.31
987,56.29
988,56.38
989,56.36
990,56.4
991,56.4
992,56.36
993,56.43
994,56.44
995,56.47
996,56.4
997,56.09
998,56.13
999,56.07
1000,56.12
1001,56.12
1002,56.17
1003,56.16
1004,55.9
1005,56.01
1006,56.2
1007,56.17
1008,56.14
1009,56.11
1010,56.08
1011,56.18
1012,56.18
1013,56.17
1014,56.24
1015,56.27
1016,56.29
1017,56.37
1018,56.31
1019,56.28
1020,56.27
1021,56.35
1022,56.31
1023,56.25
1024,56.24
1025,56.24
1026,56.37
1027,56.39
1028,56.38
1029,56.35
1030,56.38
1031,56.36
1032,56.42
1033,56.44
1034,56.46
1035,56.46
1036,56.58
1037,56.61
1038,56.63
1039,56.57
1040,56.61
1041,56.57
1042,56.52
1043,56.51
1044,56.63
1045,56.7
1046,56.62
1047,56.42
1048,56.44
1049,56.34
1050,56.4
1051,56.37
1052,56.28
1053,56.29
1054,56.31
1055,56.28
1056,56.39
1057,56.23
1058,56.25
1059,56.17
1060,56.23
1061,56.21
1062,56.2
1063,56.18
1064,56.28
1065,56.29
1066,56.39
1067,56.34
1068,56.34
1069,56.31
1070,56.18
1071,56.16
1072,56.2
1073,55.96
1074,55.95
1075,55.79
1076,55.83
1077,55.82
1078,55.89
1079,55.88
1080,55.76
1081,55.83
1082,55.91
1083,55.89
1084,55.76
1085,55.71
1086,55.75
1087,55.78
1088,55.86
1089,55.81
1090,55.81
1091,55.85
1092,55.64
1093,55.7
1094,55.79
1095,55.72
1096,55.78
1097,55.74
1098,55.91
1099,56.02
1100,55.99
1101,56.09
1102,56.0
1103,55.93
1104,55.83
1105,55.86
1106,55.82
1107,55.82
1108,55.81
1109,55.7
1110,55.86
1111,55.79
1112,56.03
1113,55.89
1114,56.08
1115,56.1
1116,56.18
1117,56.32
1118,56.28
1119,56.4
1120,56.35
1121,56.21
1122,56.2
1123,56.19
1124,56.19
1125,56.18
1126,56.13
1127,55.88
1128,55.52
1129,55.47
1130,55.74
1131,55.79
1132,55.94
1133,55.83
1134,55.94
1135,55.92
1136,55.93
1137,55.73
1138,55.52
1139,55.7
1140,55.76
1141,55.59
1142,55.58
1143,55.56
1144,55.58
1145,55.5
1146,55.62
1147,55.6
1148,55.62
1149,55.43
1150,55.32
1151,55.37
1152,55.34
1153,55.38
1154,55.4
1155,55.47
1156,55.44
1157,55.49
1158,55.41
1159,55.27
1160,55.35
1161,55.35
1162,55.36
1163,55.44
1164,55.45
1165,55.48
1166,55.46
1167,55.6
1168,55.63
1169,55.68
1170,55.68
1171,55.66
1172,55.62
1173,55.69
1174,55.67
1175,55.6
1176,55.57
1177,55.55
1178,55.54
1179,55.48
1180,55.51
1181,55.47
1182,55.43
1183,55.47
1184,55.49
1185,55.48
1186,55.51
1187,55.49
1188,55.55
1189,55.5
1190,55.58
1191,55.61
1192,55.64
1193,55.71
1194,55.69
1195,55.69
1196,55.86
1197,55.83
1198,55.79
1199,55.76
1200,55.71
1201,55.76
1202,55.34
1203,55.23
1204,55.06
1205,54.85
1206,54.6
1207,54.78
1208,55.3
1209,55.09
1210,55.01
1211,55.14
1212,55.18
1213,55.09
1214,54.97
1215,55.0
1216,54.97
1217,54.96
1218,54.96
1219,54.98
1220,54.97
1221,54.98
1222,54.87
1223,54.86
1224,54.94
1225,55.02
1226,55.01
1227,54.91
1228,54.96
1229,54.82
1230,54.88
1231,54.87
1232,54.76
1233,54.8
1234,54.79
1235,54.79
1236,54.86
1237,54.85
1238,54.78
1239,54.87
1240,54.9
1241,54.87
1242,54.76
1243,54.82
1244,54.83
1245,54.61
1246,54.42
1247,54.58
1248,54.49
1249,54.67
1250,54.74
1251,54.77
1252,54.77
1253,54.71
1254,54.73
1255,54.66
1256,54.75
1257,54.86
1258,54.88
1259,54.84
1260,54.77
1261,54.74
1262,54.78
1263,54.88
1264,54.88
1265,54.89
1266,54.92
1267,54.92
1268,54.91
1269,54.51
1270,54.47
1271,54.53
1272,54.62
1273,54.62
1274,54.52
1275,54.45
1276,54.37
1277,54.42
1278,54.39
1279,54.48
1280,54.47
1281,54.53
1282,54.54
1283,54.52
1284,54.48
1285,54.57
1286,54.56
1287,54.51
1288,54.59
1289,54.58
1290,54.6
1291,54.6
1292,54.64
1293,54.63
1294,54.65
1295,54.62
1296,54.6
1297,54.61
1298,54.64
1299,54.64
1300,54.63
1301,54.57
1302,54.42
1303,54.49
1304,54.46
1305,54.57
1306,54.61
1307,54.59
1308,54.47
1309,54.48
1310,54.51
1311,54.53
1312,54.54
1313,54.65
1314,54.59
1315,54.54
1316,54.51
1317,54.53
1318,54.51
1319,54.58
1320,54.51
1321,54.5
1322,54.47
1323,54.4
1324,54.42
1325,54.46
1326,54.46
1327,54.31
1328,54.25
1329,54.05
1330,53.96
1331,53.92
1332,53.91
1333,53.86
1334,53.6
1335,53.74
1336,53.75
1337,53.93
1338,53.97
1339,54.03
1340,53.93
1341,53.97
1342,54.1
1343,54.06
1344,54.09
1345,54.19
1346,54.13
1347,54.1
1348,54.04
1349,54.02
1350,53.96
1351,54.06
1352,54.12
1353,54.19
1354,54.21
1355,54.13
1356,54.15
1357,54.15
1358,54.21
1359,54.17
1360,54.11
1361,54.21
1362,54.15
1363,54.13
1364,54.12
1365,54.08
1366,53.95
1367,54.0
1368,54.04
1369,53.96
1370,53.93
1371,53.92
1372,54.0
1373,54.06
1374,54.17
1375,54.17
1376,54.21
1377,54.17
1378,54.19
1379,54.13
1380,54.12
1381,54.06
1382,54.02
1383,54.02
1384,54.02
1385,53.83
1386,54.41
1387,54.19
1388,54.23
1389,54.1
1390,54.1
1391,54.19
1392,54.34
1393,54.57
1394,54.58
1395,54.87
1396,54.86
1397,54.72
1398,55.0
1399,54.95
1400,54.97
1401,54.87
1402,55.05
1403,54.88
1404,54.85
1405,54.68
1406,54.58
1407,54.66
1408,54.61
1409,54.82
1410,54.86
1411,54.84
1412,54.87
1413,54.94
1414,54.84
1415,54.78
1416,54.73
1417,54.7
1418,54.81
1419,54.72
1420,54.65
1421,54.58
1422,54.58
1423,54.65
1424,54.69
1425,54.69
1426,54.66
1427,54.73
1428,54.87
1429,54.74
1430,54.9
1431,55.03
1432,55.28
1433,55.28
1434,55.5
1435,55.33
1436,55.27
1437,55.27
1438,55.41
1439,55.34
1440,55.36
1441,55.31
1442,55.3
1443,55.34
1444,55.34
1445,55.41
1446,55.35
1447,55.27
1448,55.23
1449,55.24
1450,55.26
1451,55.15
1452,55.04
1453,55.05
1454,55.19
1455,55.23
1456,55.21
1457,55.13
1458,55.13
1459,55.17
1460,55.14
1461,55.18
1462,55.12
1463,55.21
1464,55.11
1465,55.01
1466,55.04
1467,55.05
1468,55.08
1469,55.17
1470,55.11
1471,55.1
1472,55.12
1473,55.19
1474,55.22
1475,55.22
1476,55.31
1477,55.28
1478,55.38
1479,55.31
1480,55.38
1481,55.36
1482,55.36
1483,55.49
1484,55.25
1485,55.28
1486,55.19
1487,55.19
1488,55.15
1489,55.2
1490,55.12
1491,55.05
1492,55.06
1493,55.05
1494,55.05
1495,55.03
1496,54.91
1497,54.91
1498,54.88
1499,54.92
1500,54.86
1501,54.91
1502,54.84
1503,54.84
1504,54.87
1505,54.81
1506,54.85
1507,54.93
1508,54.94
1509,55.03
1510,55.01
1511,55.0
1512,55.05
1513,55.07
1514,55.05
1515,55.05
1516,55.07
1517,55.1
1518,55.05
1519,54.98
1520,55.06
1521,55.09
1522,54.99
1523,54.99
1524,55.04
1525,55.15
1526,55.05
1527,55.01
1528,55.02
1529,54.97
1530,54.92
1531,54.89
1532,54.92
1533,54.93
1534,55.02
1535,54.98
1536,54.79
1537,54.81
1538,54.84
1539,54.89
1540,54.87
1541,54.81
1542,54.82
1543,54.76
1544,54.8
1545,54.82
1546,54.78
1547,54.78
1548,54.79
1549,54.83
1550,54.9
1551,54.94
1552,54.9
1553,54.92
1554,54.99
1555,55.23
1556,55.23
1557,55.28
1558,55.35
1559,55.32
1560,55.4
1561,55.4
1562,55.27
1563,55.36
1564,55.37
1565,55.34
1566,55.33
1567,55.48
1568,55.64
1569,55.55
1570,55.53
1571,55.47
1572,55.3
1573,55.29
1574,55.18
1575,55.07
1576,55.04
1577,55.1
1578,55.12
1579,55.06
1580,55.07
1581,55.07
1582,55.08
1583,55.04
1584,55.07
1585,55.27
1586,55.2
1587,55.19
1588,55.19
1589,55.14
1590,55.0
1591,55.0
1592,55.04
1593,55.07
1594,55.1
1595,55.1
1596,55.15
1597,55.07
1598,55.09
1599,55.16
1600,55.13
1601,55.09
1602,55.14
1603,55.15
1604,55.23
1605,55.31
1606,55.36
1607,55.4
1608,55.33
1609,55.38
1610,55.45
1611,55.47
1612,55.4
1613,55.44
1614,55.61
1615,55.78
1616,55.88
1617,56.07
1618,56.32
1619,56.06
1620,56.08
1621,55.93
1622,56.11
1623,56.1
1624,56.09
1625,56.17
1626,56.25
1627,56.36
1628,56.01
1629,56.04
1630,56.12
1631,56.2
1632,56.25
1633,56.17
1634,56.2
1635,56.23
1636,56.15
1637,56.13
1638,56.2
1639,56.31
1640,56.44
1641,56.0
1642,55.81
1643,55.84
1644,55.99
1645,55.99
1646,55.74
1647,55.63
1648,55.61
1649,55.51
1650,55.7
1651,55.69
1652,55.72
1653,55.7
1654,55.49
1655,55.37
1656,55.46
1657,55.5
1658,55.51
1659,55.61
1660,55.64
1661,55.68
1662,55.66
1663,55.72
1664,55.73
1665,55.7
1666,55.72
1667,55.67
1668,55.71
1669,55.65
1670,55.69
1671,55.71
1672,55.7
1673,55.63
1674,55.54
1675,55.51
1676,55.35
1677,55.41
1678,55.24
1679,55.19
1680,55.24
1681,55.26
1682,55.46
1683,55.6
1684,55.75
1685,55.76
