,close
803,1342.51
804,1345.3
805,1358.89
806,1362.13
807,1360.34
808,1353.43
809,1377.8
810,1368.6
811,1362.47
812,1366.76
813,1366.89
814,1352.96
815,1344.27
816,1339.54
817,1335.49
818,1340.05
819,1340.69
820,1340.43
821,1345.68
822,1351.49
823,1352.21
824,1354.05
825,1350.87
826,1354.73
827,1352.56
828,1345.07
829,1343.06
830,1343.14
831,1347.08
832,1336.1
833,1318.09
834,1316.06
835,1323.86
836,1330.5
837,1331.6
838,1318.6
839,1324.41
840,1323.31
841,1323.18
842,1329.56
843,1329.54
844,1328.41
845,1333.98
846,1332.88
847,1328.64
848,1332.57
849,1328.92
850,1339.15
851,1340.56
852,1343.88
853,1340.36
854,1340.08
855,1342.34
856,1337.82
857,1337.91
858,1335.52
859,1334.58
860,1336.1
861,1337.39
862,1339.09
863,1342.12
864,1338.27
865,1330.56
866,1329.95
867,1323.41
868,1325.17
869,1325.0
870,1322.44
871,1328.65
872,1329.2
873,1331.58
874,1328.52
875,1326.24
876,1329.08
877,1329.26
878,1326.0
879,1327.67
880,1334.3
881,1338.96
882,1337.96
883,1340.9
884,1338.86
885,1346.43
886,1343.0
887,1343.74
888,1347.64
889,1351.08
890,1350.39
891,1351.03
892,1356.53
893,1354.87
894,1354.89
895,1350.67
896,1347.9
897,1348.27
898,1348.71
899,1357.0
900,1349.2
901,1342.4
902,1338.03
903,1340.71
904,1347.34
905,1342.94
906,1349.52
907,1349.27
908,1350.14
909,1341.18
910,1346.25
911,1351.24
912,1374.15
913,1390.0
914,1318.29
915,1334.5
916,1374.31
917,1372.07
918,1361.47
919,1344.29
920,1329.18
921,1323.91
922,1322.14
923,1312.48
924,1315.55
925,1313.67
926,1272.14
927,1251.5
928,1257.0
929,1252.42
930,1230.23
931,1232.89
932,1234.39
933,1243.92
934,1240.75
935,1249.8
936,1251.93
937,1244.89
938,1247.47
939,1244.02
940,1240.0
941,1243.01
942,1247.44
943,1251.75
944,1249.33
945,1257.44
946,1256.7
947,1253.91
948,1259.1
949,1265.27
950,1262.96
951,1268.48
952,1263.4
953,1262.95
954,1266.07
955,1264.1
956,1264.03
957,1264.35
958,1259.57
959,1254.62
960,1262.47
961,1258.48
962,1266.72
963,1271.47
964,1264.42
965,1267.79
966,1268.78
967,1274.47
968,1273.9
969,1279.49
970,1277.27
971,1288.76
972,1297.04
