,close
649,0.0649531
650,0.0648513
651,0.0647481
652,0.0652899
653,0.0659104
654,0.0668753
655,0.0664558
656,0.0661369
657,0.0658265
658,0.0662606
659,0.0659711
660,0.0657703
661,0.0658223
662,0.0658149
663,0.0658987
664,0.0660708
665,0.0662166
666,0.0663257
667,0.0661539
668,0.0664679
669,0.0667326
670,0.0665857
671,0.0663365
672,0.0665262
673,0.0662963
674,0.0661729
675,0.0660679
676,0.0659471
677,0.065789
678,0.0658701
679,0.0656573
680,0.0658212
681,0.0657849
682,0.0656777
683,0.0658476
684,0.0659437
685,0.0660554
686,0.066042
687,0.0660527
688,0.0659929
689,0.0660359
690,0.06594
691,0.0659214
692,0.0658364
693,0.0660096
694,0.0660497
695,0.0663108
696,0.0662088
697,0.0662374
698,0.0663203
699,0.0662943
700,0.0663943
701,0.0660805
702,0.0659807
703,0.0661305
704,0.0662281
705,0.0657628
706,0.0657869
707,0.0658364
708,0.0656937
709,0.0656542
710,0.06571
711,0.0657617
712,0.0655191
713,0.0656139
714,0.0657383
715,0.0657517
716,0.0662399
717,0.0659744
718,0.0662691
719,0.0663925
720,0.0662315
721,0.0663305
722,0.0661659
723,0.0659282
724,0.0659827
725,0.0660211
726,0.0659527
727,0.0659967
728,0.0661065
729,0.0662915
730,0.0661183
731,0.0664168
732,0.0675274
733,0.0678309
734,0.0673025
735,0.0680965
736,0.0685203
737,0.0683123
738,0.0683306
739,0.0686651
740,0.0683474
741,0.0681499
742,0.0679271
743,0.0683837
744,0.0681924
745,0.0683653
746,0.0682525
747,0.0679742
748,0.0680837
749,0.0682653
750,0.0680652
751,0.0680189
752,0.0681332
753,0.06782
754,0.067654
755,0.06761
756,0.0674262
757,0.067587
758,0.0674259
759,0.0675595
760,0.0670427
761,0.067043
762,0.0671408
763,0.0671508
764,0.0669932
765,0.0669244
766,0.0669521
767,0.0670862
768,0.067
769,0.0665275
770,0.0668567
771,0.0668355
772,0.0668212
773,0.066618
774,0.0664405
775,0.0667977
776,0.0667544
777,0.0669833
778,0.066907
779,0.0668176
780,0.0670452
781,0.0667652
782,0.0672646
783,0.0675426
784,0.0670541
785,0.0672543
786,0.067103
787,0.0673165
788,0.0673543
789,0.0673573
790,0.0670427
791,0.0666487
792,0.0670171
793,0.0677794
794,0.0683714
795,0.0689986
796,0.0690236
797,0.0687146
798,0.0685705
799,0.0683704
800,0.0689372
801,0.0678535
802,0.0677681
803,0.0678476
804,0.0678845
805,0.0678316
806,0.0675174
807,0.0676329
808,0.0677691
809,0.0673665
810,0.0676643
811,0.0677705
812,0.0676559
813,0.0672584
814,0.0672855
815,0.069365
816,0.0703761
817,0.0700294
818,0.0704
819,0.0700695
820,0.0692909
821,0.0694421
822,0.0690266
823,0.0691198
824,0.0689736
825,0.0691136
826,0.069341
827,0.0693311
828,0.0694202
829,0.0691983
830,0.0690345
831,0.0692476
832,0.0695587
833,0.0694145
834,0.0696314
835,0.0697709
836,0.0694244
837,0.0702244
838,0.0702427
839,0.0701414
840,0.069965
841,0.0704571
842,0.0710926
843,0.07147
844,0.0709195
845,0.0714201
846,0.0720754
847,0.0726296
848,0.0726191
849,0.0720744
850,0.0719556
851,0.0725828
852,0.0732432
853,0.0727227
854,0.0723168
855,0.0719657
856,0.0719674
857,0.0719073
858,0.0720624
859,0.072298
860,0.0724211
861,0.0724811
862,0.0723682
863,0.0718367
864,0.0724387
865,0.072501
866,0.0720372
867,0.072298
868,0.072602
869,0.0727756
870,0.0728939
871,0.0726591
872,0.0725147
873,0.0725982
874,0.0725076
875,0.0720609
876,0.072125
877,0.073047
878,0.0730249
879,0.0726826
880,0.0724193
881,0.0723384
882,0.0721631
883,0.0721633
884,0.071667
885,0.0717617
886,0.0718519
887,0.0721819
888,0.0720818
889,0.0723369
890,0.0723478
891,0.0718771
892,0.071884
893,0.0719663
894,0.0721451
895,0.0722643
896,0.0721953
897,0.0728589
898,0.0729661
899,0.0727943
900,0.0737865
901,0.0725803
902,0.0724302
903,0.0728012
904,0.0722997
905,0.0720465
906,0.0722317
907,0.0723279
908,0.0721819
909,0.0724287
910,0.0722774
911,0.0724828
912,0.0726997
913,0.0726707
914,0.0726248
915,0.0727344
916,0.0728555
917,0.0722997
918,0.0724
919,0.0727639
920,0.0727657
921,0.0733218
922,0.0733336
923,0.0743027
924,0.0739439
925,0.0744307
926,0.0745209
927,0.0746618
928,0.0745945
929,0.075156
930,0.0745971
931,0.0743987
932,0.0751993
933,0.0748394
934,0.0756622
935,0.0748363
936,0.0744527
937,0.0748561
938,0.0748566
939,0.0752941
940,0.0753988
941,0.0762842
942,0.0758848
943,0.0765723
944,0.0762489
945,0.0762997
946,0.0765931
947,0.0762855
948,0.0765478
949,0.0766849
950,0.0764703
951,0.0774278
952,0.0779838
953,0.0782618
954,0.0781068
955,0.0776848
956,0.077519
957,0.0778669
958,0.0783526
959,0.0777189
960,0.0775643
961,0.0778417
962,0.0782226
963,0.0778142
964,0.0784939
965,0.0788299
966,0.0795599
967,0.0799439
968,0.0803615
969,0.0798697
970,0.0796323
971,0.0802536
972,0.0796668
973,0.0796483
974,0.0795936
975,0.0801064
976,0.0799545
977,0.0799362
978,0.0807248
979,0.0798697
980,0.0797408
981,0.0788408
982,0.0793901
983,0.0786838
984,0.0787798
985,0.078498
986,0.0786585
987,0.0789343
988,0.0790577
989,0.0785331
990,0.0776736
991,0.0773538
992,0.0773459
993,0.0778417
994,0.0776424
995,0.0778855
996,0.0778268
997,0.0782664
998,0.0782488
999,0.0779366
1000,0.0776414
1001,0.0779299
1002,0.0780921
1003,0.0780017
1004,0.0777391
1005,0.0784209
1006,0.0783395
1007,0.0784043
1008,0.0778263
1009,0.0771787
1010,0.077072
1011,0.0769976
1012,0.0770526
1013,0.0770622
1014,0.0767714
1015,0.0765806
1016,0.0764936
1017,0.076429
1018,0.0765076
1019,0.0757072
1020,0.0754519
1021,0.07483
1022,0.0751883
1023,0.0753203
1024,0.0755508
1025,0.0754059
1026,0.075659
1027,0.0751057
1028,0.0751453
1029,0.0753215
1030,0.0755488
1031,0.0753261
1032,0.0758475
1033,0.0756852
1034,0.0762969
1035,0.0761854
1036,0.0759835
1037,0.0761563
1038,0.0758148
1039,0.0758016
1040,0.0754707
1041,0.0747026
1042,0.0750375
1043,0.0758119
1044,0.0755041
1045,0.0755265
1046,0.0751176
1047,0.075351
1048,0.0755248
1049,0.0754779
1050,0.0758909
1051,0.0755411
1052,0.07603
1053,0.0765465
1054,0.0770109
1055,0.0771857
1056,0.0767695
1057,0.0779933
1058,0.0777438
1059,0.0779855
1060,0.0778499
1061,0.0776306
1062,0.0786668
1063,0.0784011
1064,0.077446
1065,0.0767848
1066,0.0760714
1067,0.0764548
1068,0.0768253
1069,0.0768315
1070,0.0775787
1071,0.0777109
1072,0.0781144
1073,0.0779612
1074,0.07845
1075,0.0775483
1076,0.0775921
1077,0.0778986
1078,0.0779809
1079,0.0773451
1080,0.0778043
1081,0.0778202
1082,0.0779503
1083,0.0776447
1084,0.0778417
1085,0.078
1086,0.078321
1087,0.07745
1088,0.0769779
1089,0.0777263
1090,0.0776391
1091,0.0776432
1092,0.0782511
1093,0.0774239
1094,0.0775851
1095,0.0775608
1096,0.0772467
1097,0.0763726
1098,0.0762354
1099,0.0763385
1100,0.0765963
1101,0.0769605
1102,0.0769306
1103,0.0770012
1104,0.0767071
1105,0.0771992
1106,0.0770613
1107,0.0769602
1108,0.0769302
1109,0.0768881
1110,0.0769525
1111,0.0768055
1112,0.0768363
1113,0.0768487
1114,0.0776344
1115,0.0773745
1116,0.0777369
1117,0.0774187
1118,0.0775302
1119,0.077594
1120,0.0777278
1121,0.0780074
1122,0.0796619
1123,0.0797421
1124,0.0794895
1125,0.08045
1126,0.0802076
1127,0.0800568
1128,0.0808143
1129,0.0809847
1130,0.0812098
1131,0.0809357
1132,0.0816098
1133,0.0829848
1134,0.0843835
1135,0.0839842
1136,0.0848723
1137,0.0837957
1138,0.0832679
1139,0.0829405
1140,0.081749
1141,0.081096
1142,0.0808748
1143,0.0794121
1144,0.0785971
1145,0.0790273
1146,0.0803543
1147,0.0799491
1148,0.079774
1149,0.0802814
1150,0.08014
1151,0.0800695
1152,0.0792937
1153,0.079142
1154,0.079074
1155,0.0797444
1156,0.080186
1157,0.0801063
1158,0.0802185
1159,0.0800615
1160,0.0797395
1161,0.0792906
1162,0.0801401
1163,0.080235
1164,0.0794748
1165,0.0790352
1166,0.0772307
1167,0.0776678
1168,0.0774099
1169,0.0777874
1170,0.0769562
1171,0.0766467
1172,0.0770712
1173,0.0767775
1174,0.0771334
1175,0.0769129
1176,0.0772759
1177,0.0774961
1178,0.0771523
1179,0.0774801
1180,0.0772892
1181,0.0771153
1182,0.076954
1183,0.0772442
1184,0.0757783
1185,0.0753469
1186,0.0738646
1187,0.0745462
1188,0.0740221
1189,0.074252
1190,0.0745696
1191,0.0737996
1192,0.0750863
1193,0.0748301
1194,0.0748469
1195,0.0749402
1196,0.0749897
1197,0.0752557
1198,0.0749526
1199,0.0748196
1200,0.0746218
1201,0.0741578
1202,0.0748638
1203,0.0751716
1204,0.0752605
1205,0.0750725
1206,0.0751864
1207,0.0748309
1208,0.0746123
1209,0.0739402
1210,0.0730992
1211,0.0727667
1212,0.0732471
1213,0.0733717
1214,0.0732669
1215,0.0732762
1216,0.0729342
1217,0.0728493
1218,0.0726972
1219,0.0730535
1220,0.073385
1221,0.0735109
1222,0.0735235
1223,0.0734946
1224,0.0734048
1225,0.0737262
1226,0.074032
1227,0.0737892
1228,0.0736765
1229,0.0740735
1230,0.0742125
1231,0.0746002
1232,0.0746835
1233,0.0747287
1234,0.0747956
1235,0.0745805
1236,0.0748737
1237,0.0745415
1238,0.0748811
1239,0.0753527
1240,0.0752622
1241,0.074842
1242,0.0746145
1243,0.0748238
1244,0.0745496
1245,0.0743564
1246,0.0744195
1247,0.0746787
1248,0.0742894
1249,0.0744612
1250,0.0744762
1251,0.0745843
1252,0.0748045
1253,0.0750831
1254,0.0749867
1255,0.0752667
1256,0.074604
1257,0.0749497
1258,0.074919
1259,0.0750314
1260,0.0747634
1261,0.0745068
1262,0.0747502
1263,0.0746359
1264,0.0747471
1265,0.0745289
1266,0.0746214
1267,0.0748388
1268,0.0748395
1269,0.0747925
1270,0.0747341
1271,0.0741458
1272,0.0734943
1273,0.0732847
1274,0.0736223
1275,0.0737689
1276,0.073466
1277,0.0735138
1278,0.0739703
1279,0.0740507
1280,0.0748485
1281,0.0748995
1282,0.0755508
1283,0.0763048
1284,0.0769484
1285,0.0782314
1286,0.0785157
1287,0.0797221
1288,0.0793429
1289,0.0795104
1290,0.0801781
1291,0.0791
1292,0.0796401
1293,0.0808921
1294,0.0800428
1295,0.0813679
1296,0.0812933
1297,0.082326
1298,0.0819058
1299,0.0822621
1300,0.0811628
1301,0.0806929
1302,0.0811825
1303,0.0804129
1304,0.0808783
1305,0.0819849
1306,0.0827667
1307,0.0826472
1308,0.0825659
1309,0.0819623
1310,0.0819751
1311,0.0823445
1312,0.0814015
1313,0.08062
1314,0.0810325
1315,0.0793581
1316,0.0794115
1317,0.0791364
1318,0.079602
1319,0.0791917
1320,0.079661
1321,0.0807903
1322,0.0809265
1323,0.0808129
1324,0.0807298
1325,0.08033
1326,0.0817937
1327,0.0819158
1328,0.0808478
1329,0.0808855
1330,0.0810305
1331,0.0806431
1332,0.080868
1333,0.0819078
1334,0.082
1335,0.0817393
1336,0.0814979
1337,0.0825602
1338,0.0837891
1339,0.0847923
1340,0.0845944
1341,0.0839552
1342,0.0852899
1343,0.0850126
1344,0.0847599
1345,0.0852082
1346,0.084607
1347,0.0845151
1348,0.0839002
1349,0.0836981
1350,0.0835734
1351,0.0836815
1352,0.0836581
1353,0.0830922
1354,0.083358
1355,0.0835814
1356,0.0843712
1357,0.0843145
1358,0.0844087
1359,0.0845383
1360,0.0851018
1361,0.0853538
1362,0.0858124
1363,0.0856499
1364,0.0852719
1365,0.0855762
1366,0.0850929
1367,0.0850032
1368,0.0845989
1369,0.0840819
1370,0.0848601
1371,0.0852677
1372,0.0853127
1373,0.0851992
1374,0.0854131
1375,0.0872562
1376,0.0868782
1377,0.0873614
1378,0.0870506
1379,0.0876842
1380,0.0874571
1381,0.0881512
1382,0.0876904
1383,0.0874676
1384,0.0867712
1385,0.0876117
1386,0.0873031
1387,0.0870729
1388,0.0868273
1389,0.0862324
1390,0.0859121
1391,0.0866253
1392,0.0863653
1393,0.0860829
1394,0.0852871
1395,0.0854433
1396,0.0857873
1397,0.0860055
1398,0.0854184
1399,0.0864073
1400,0.0861834
1401,0.0866852
1402,0.0864432
1403,0.0861589
1404,0.0856293
1405,0.0837163
1406,0.0834651
1407,0.083598
1408,0.0840075
1409,0.0837028
1410,0.0839684
1411,0.082956
1412,0.0829072
1413,0.0829256
1414,0.0837718
1415,0.0838676
1416,0.0840337
1417,0.0839935
1418,0.083989
1419,0.0844646
1420,0.0845977
1421,0.0849636
1422,0.0848662
1423,0.0847463
1424,0.0847445
1425,0.0846682
1426,0.0848128
1427,0.0850578
1428,0.0857829
1429,0.0853946
1430,0.0854922
1431,0.0859423
1432,0.0853636
1433,0.084917
1434,0.084558
1435,0.0850658
1436,0.0854222
1437,0.0855493
1438,0.0854926
1439,0.0847561
1440,0.0849561
1441,0.0848392
1442,0.0853459
1443,0.085163
1444,0.085
1445,0.0846252
1446,0.084566
1447,0.0855119
1448,0.0868562
1449,0.0865291
1450,0.0870922
1451,0.0873001
1452,0.0863562
1453,0.0864504
1454,0.0866442
1455,0.0867337
1456,0.0866656
1457,0.0866754
1458,0.08652
1459,0.0864044
1460,0.0861007
1461,0.0858394
1462,0.0856874
1463,0.0857723
1464,0.0854655
1465,0.0839471
1466,0.0842123
1467,0.0840942
1468,0.0840468
1469,0.0841027
1470,0.0837833
1471,0.0841836
1472,0.083851
1473,0.0834994
1474,0.083581
1475,0.0834323
1476,0.0837246
1477,0.0835568
1478,0.0832
1479,0.08348
1480,0.0837579
1481,0.0840077
1482,0.084168
1483,0.084321
1484,0.084624
1485,0.085381
1486,0.0859648
1487,0.0859896
1488,0.0870217
1489,0.086266
1490,0.0857147
1491,0.0859919
1492,0.0856399
1493,0.0858578
1494,0.0860714
1495,0.0862763
1496,0.0862877
1497,0.0859357
1498,0.0859409
1499,0.0864428
1500,0.0862081
1501,0.0861614
1502,0.0864334
1503,0.086197
1504,0.0864892
1505,0.0859968
1506,0.0861995
1507,0.0866862
1508,0.0874519
1509,0.087354
1510,0.0870306
1511,0.0870283
1512,0.0868357
1513,0.0867654
1514,0.086455
1515,0.0857387
1516,0.0864083
1517,0.0860699
1518,0.0863111
1519,0.0857483
1520,0.085765
1521,0.0861891
1522,0.0866439
1523,0.0873127
1524,0.0869923
1525,0.086702
1526,0.0864421
1527,0.0861118
1528,0.086042
1529,0.0856245
1530,0.0858592
1531,0.0857679
1532,0.0856042
1533,0.0856671
1534,0.0853405
1535,0.0856831
1536,0.0860869
1537,0.0857382
1538,0.0854399
1539,0.0851386
1540,0.0848
1541,0.0852789
1542,0.0852339
1543,0.0850913
1544,0.0848134
1545,0.0844295
1546,0.0848292
1547,0.0848884
1548,0.0853764
1549,0.0860281
1550,0.0859888
1551,0.0864589
1552,0.086
1553,0.0860321
1554,0.085734
1555,0.0860961
1556,0.0858746
1557,0.0865482
1558,0.0893489
1559,0.0902541
1560,0.0900026
1561,0.0913987
1562,0.0913891
1563,0.0913505
1564,0.0913175
1565,0.0919061
1566,0.0927716
1567,0.0965921
1568,0.0971052
1569,0.097
1570,0.0969089
1571,0.0977934
1572,0.1038195
1573,0.1024934
1574,0.101347
1575,0.1025547
1576,0.1012435
1577,0.1016585
1578,0.1026821
1579,0.1018251
1580,0.1024217
1581,0.1039825
1582,0.1072341
1583,0.1055342
1584,0.1058097
1585,0.1055978
1586,0.1068911
1587,0.1060852
1588,0.1063298
1589,0.1057944
1590,0.1076149
1591,0.1071498
1592,0.1063841
1593,0.1063894
1594,0.1068109
1595,0.1065269
1596,0.1032411
1597,0.10277
1598,0.1038457
1599,0.1040539
1600,0.1044981
1601,0.1038706
1602,0.1031061
1603,0.1041057
1604,0.1042757
1605,0.1040233
1606,0.1042178
1607,0.1039019
1608,0.1040796
1609,0.1030627
1610,0.1015577
1611,0.1023029
1612,0.1022063
1613,0.1023238
1614,0.102313
1615,0.1040161
1616,0.1048772
1617,0.1049871
1618,0.1055347
1619,0.1052224
1620,0.1044749
1621,0.1045491
1622,0.1048151
1623,0.1054253
1624,0.1048767
1625,0.1057225
1626,0.108216
1627,0.1082562
1628,0.1070006
1629,0.1071173
1630,0.1056083
1631,0.1048218
1632,0.105864
1633,0.1054426
1634,0.1049414
1635,0.105051
1636,0.1056201
1637,0.1059559
1638,0.10726
1639,0.1073736
1640,0.1132853
1641,0.112912
1642,0.1139208
1643,0.1125893
1644,0.1144199
1645,0.1146821
1646,0.1155766
1647,0.1152017
1648,0.113276
1649,0.1138991
1650,0.1149167
1651,0.1139812
1652,0.1172422
1653,0.1168168
1654,0.1183224
1655,0.1186323
1656,0.1211208
1657,0.1356388
1658,0.1299999
1659,0.1329201
1660,0.135
1661,0.1307889
1662,0.1321535
1663,0.1271722
1664,0.1300679
1665,0.1329401
1666,0.1349973
1667,0.1332743
1668,0.133213
1669,0.1338695
1670,0.129032
1671,0.1314842
1672,0.1332273
1673,0.1322329
1674,0.1343023
1675,0.1355894
1676,0.1389001
1677,0.1371681
1678,0.1398528
1679,0.1396005
1680,0.1382327
1681,0.1402351
1682,0.1434029
1683,0.1460633
1684,0.1497201
1685,0.1404027
