,close
677,1321.39
678,1319.57
679,1319.28
680,1327.5
681,1329.19
682,1327.79
683,1324.57
684,1326.08
685,1326.82
686,1326.42
687,1328.08
688,1321.52
689,1325.88
690,1324.59
691,1329.37
692,1328.79
693,1327.62
694,1327.73
695,1326.4
696,1334.42
697,1332.4
698,1343.5
699,1338.7
700,1346.42
701,1343.0
702,1343.55
703,1344.87
704,1343.37
705,1343.33
706,1338.37
707,1337.27
708,1334.93
709,1340.0
710,1342.79
711,1345.0
712,1340.06
713,1337.83
714,1342.0
715,1341.21
716,1336.99
717,1336.12
718,1336.81
719,1336.36
720,1338.51
721,1343.1
722,1344.77
723,1342.96
724,1344.42
725,1342.55
726,1341.91
727,1338.96
728,1341.87
729,1342.22
730,1336.93
731,1326.51
732,1328.24
733,1322.58
734,1316.0
735,1317.3
736,1321.01
737,1313.23
738,1314.8
739,1315.56
740,1317.89
741,1317.54
742,1323.1
743,1317.98
744,1320.45
745,1320.64
746,1322.28
747,1322.04
748,1323.2
749,1321.96
750,1318.2
751,1320.59
752,1321.42
753,1320.41
754,1323.6
755,1325.79
756,1328.25
757,1328.58
758,1327.0
759,1326.81
760,1327.56
761,1328.28
762,1328.69
763,1321.11
764,1322.39
765,1323.29
766,1323.26
767,1326.28
768,1326.89
769,1325.8
770,1327.99
771,1334.92
772,1330.14
773,1333.03
774,1332.34
775,1331.01
776,1329.6
777,1331.01
778,1332.1
779,1331.34
780,1325.21
781,1323.62
782,1322.1
783,1325.06
784,1326.44
785,1325.91
786,1327.63
787,1327.63
788,1326.46
789,1330.15
790,1330.53
791,1326.54
792,1325.37
793,1323.71
794,1318.09
795,1312.97
796,1305.26
797,1305.17
798,1305.19
799,1304.83
800,1304.31
801,1306.38
802,1308.36
803,1313.03
804,1312.24
805,1311.4
806,1318.02
807,1313.41
808,1314.47
809,1302.48
810,1291.03
811,1289.2
812,1288.11
813,1296.79
814,1296.52
815,1296.25
816,1291.99
817,1296.81
818,1298.78
819,1302.49
820,1297.31
821,1299.45
822,1299.05
823,1293.75
824,1296.7
825,1292.78
826,1293.33
827,1289.6
828,1284.07
829,1285.71
830,1290.01
831,1299.01
832,1292.81
833,1290.58
834,1296.68
835,1299.28
836,1291.88
837,1293.72
838,1308.9
839,1305.53
840,1299.22
841,1292.19
842,1298.91
843,1292.09
844,1305.1
845,1300.79
846,1300.89
847,1305.52
848,1304.22
849,1304.79
850,1305.62
851,1307.43
852,1302.34
853,1304.25
854,1300.37
855,1304.83
856,1301.95
857,1294.54
858,1292.93
859,1287.4
860,1290.52
861,1291.87
862,1285.39
863,1288.14
864,1282.36
865,1280.96
866,1288.89
867,1295.08
868,1298.73
869,1294.81
870,1305.43
871,1305.74
872,1310.3
873,1321.14
874,1321.14
875,1315.08
876,1311.38
877,1309.95
878,1308.65
