,close
365,0.83779
366,0.83848
367,0.83465
368,0.8311
369,0.83121
370,0.83332
371,0.83528
372,0.8361
373,0.83597
374,0.83876
375,0.83895
376,0.83896
377,0.83463
378,0.83181
379,0.83456
380,0.83949
381,0.84449
382,0.84814
383,0.83894
384,0.8464
385,0.84603
386,0.8465
387,0.84871
388,0.8447
389,0.84274
390,0.8403
391,0.84229
392,0.84155
393,0.83974
394,0.84334
395,0.84058
396,0.84134
397,0.83918
398,0.83489
399,0.83659
400,0.83779
401,0.84008
402,0.84145
403,0.84262
404,0.83856
405,0.83092
406,0.83506
407,0.82521
408,0.82779
409,0.8264
410,0.8282
411,0.82814
412,0.82426
413,0.82496
414,0.82323
415,0.82587
416,0.82437
417,0.82707
418,0.82877
419,0.82887
420,0.82856
421,0.83473
422,0.83256
423,0.83386
424,0.83211
425,0.83231
426,0.83012
427,0.8274
428,0.82903
429,0.83103
430,0.83274
431,0.8319
432,0.83179
433,0.82982
434,0.83166
435,0.83126
436,0.83231
437,0.83338
438,0.84118
439,0.83686
440,0.83702
441,0.83609
442,0.83476
443,0.83677
444,0.83853
445,0.8392
446,0.83763
447,0.83702
448,0.83787
449,0.83701
450,0.83008
451,0.83309
452,0.83313
453,0.8375
454,0.84195
455,0.84196
456,0.84022
457,0.84069
458,0.84632
459,0.853
460,0.85386
461,0.85821
462,0.8613
463,0.86358
464,0.867
465,0.86987
466,0.86927
467,0.87496
468,0.86533
469,0.86737
470,0.86535
471,0.86633
472,0.8683
473,0.86799
474,0.87091
475,0.8933
476,0.88571
477,0.8795
478,0.88221
479,0.88508
480,0.91078
481,0.89737
482,0.89869
483,0.88867
484,0.88424
485,0.86422
486,0.87341
487,0.87821
488,0.87069
489,0.87192
490,0.87673
491,0.88318
492,0.87934
493,0.86952
494,0.877
495,0.87578
496,0.87431
497,0.88123
498,0.87891
499,0.8749
500,0.87539
501,0.85956
502,0.86087
503,0.85896
504,0.86205
505,0.86478
506,0.86129
507,0.85669
508,0.85361
509,0.8579
510,0.86213
511,0.85031
512,0.8563
513,0.86202
514,0.85944
515,0.864
516,0.86235
517,0.8612
518,0.86486
519,0.86096
520,0.86222
521,0.86773
522,0.86917
523,0.86069
524,0.85969
525,0.8619
526,0.86571
527,0.87045
528,0.86313
529,0.8612
530,0.86074
531,0.85612
532,0.85944
533,0.86105
534,0.86385
535,0.86896
536,0.86453
537,0.86147
538,0.86215
539,0.86428
540,0.86585
541,0.86486
542,0.86762
543,0.86752
544,0.87169
545,0.8682
546,0.8669
547,0.85261
548,0.83324
549,0.8229
550,0.80173
551,0.81085
552,0.81685
553,0.81409
554,0.81685
555,0.8186
556,0.82037
557,0.81524
558,0.82761
559,0.81899
560,0.81189
561,0.8208
562,0.82209
563,0.82029
564,0.825
565,0.82407
566,0.82121
567,0.81823
568,0.81617
569,0.8141
570,0.81715
571,0.81743
572,0.82796
573,0.82747
574,0.82224
575,0.82871
576,0.82573
577,0.82912
578,0.83069
579,0.8328
580,0.8285
581,0.82816
582,0.83713
583,0.83671
584,0.83577
585,0.8372
586,0.83759
587,0.83885
588,0.84237
589,0.84195
590,0.84174
591,0.84858
592,0.84602
593,0.84148
594,0.8442
595,0.84265
596,0.84109
597,0.83231
598,0.83522
599,0.83435
600,0.82712
601,0.82909
602,0.82831
603,0.83213
604,0.83115
605,0.82404
606,0.82482
607,0.82195
608,0.82224
609,0.82804
610,0.82988
611,0.83225
612,0.83235
613,0.83155
614,0.82888
615,0.83114
616,0.82987
617,0.83412
618,0.83645
619,0.83677
620,0.83929
621,0.83909
622,0.83927
623,0.83743
624,0.84118
625,0.84108
626,0.84083
627,0.84402
628,0.84607
629,0.84347
630,0.83174
631,0.83231
632,0.83553
633,0.83056
634,0.83218
635,0.8332
636,0.83881
637,0.83309
638,0.82899
639,0.82505
640,0.82875
641,0.8363
642,0.82708
643,0.83121
644,0.82609
645,0.82002
646,0.82025
647,0.81179
648,0.81692
649,0.82241
650,0.82444
651,0.826
652,0.82882
653,0.82654
654,0.82664
655,0.82919
656,0.82843
657,0.8273
658,0.82703
659,0.82585
660,0.82359
661,0.82309
662,0.82675
663,0.82589
664,0.82723
665,0.82895
666,0.82869
667,0.82419
668,0.821
669,0.82248
670,0.822
671,0.8267
672,0.82332
673,0.82345
674,0.81828
675,0.82201
676,0.82235
677,0.81726
678,0.80386
679,0.80862
680,0.81069
681,0.80948
682,0.8122
683,0.81606
684,0.8168
685,0.81123
686,0.80842
687,0.80948
688,0.80705
689,0.79627
690,0.79379
691,0.77855
692,0.78112
693,0.77958
694,0.76899
695,0.7717
696,0.77558
697,0.77448
698,0.77834
699,0.776
700,0.76779
701,0.75979
702,0.75496
703,0.77031
704,0.76928
705,0.77042
706,0.77755
707,0.77395
708,0.7752
709,0.775
710,0.77769
711,0.77465
712,0.77644
713,0.78523
714,0.78257
715,0.78412
716,0.77512
717,0.77802
718,0.77977
719,0.77869
720,0.78321
721,0.78127
722,0.783
723,0.78241
724,0.787
725,0.78705
726,0.78773
727,0.78867
728,0.78968
729,0.79255
730,0.79155
731,0.78887
732,0.78661
733,0.78406
734,0.78572
735,0.7819
736,0.77813
737,0.76865
738,0.7671
739,0.76414
740,0.77416
741,0.77241
742,0.76866
743,0.7613
744,0.76229
745,0.75871
746,0.7623
747,0.76022
748,0.75656
749,0.75525
750,0.75929
751,0.76157
752,0.75593
753,0.76169
754,0.76107
755,0.7664
756,0.75835
757,0.76086
758,0.7624
759,0.76382
760,0.76218
761,0.76205
762,0.76369
763,0.76048
764,0.75948
765,0.75448
766,0.75838
767,0.76215
768,0.7609
769,0.76151
770,0.75998
771,0.7627
772,0.76026
773,0.76271
774,0.76211
775,0.76392
776,0.76572
777,0.76638
778,0.76659
779,0.765
780,0.76562
781,0.76201
782,0.76013
783,0.75615
784,0.75661
785,0.75791
786,0.75797
787,0.75846
788,0.75945
789,0.7595
790,0.76209
791,0.76796
792,0.76772
793,0.77094
794,0.76952
795,0.76206
796,0.75756
797,0.75418
798,0.75061
799,0.74933
800,0.73537
801,0.73771
802,0.7383
803,0.74238
804,0.74271
805,0.7439
806,0.73333
807,0.71177
808,0.72026
809,0.70919
810,0.71273
811,0.71057
812,0.70735
813,0.70442
814,0.7077
815,0.70825
816,0.70876
817,0.70531
818,0.70055
819,0.68616
820,0.70115
821,0.69447
822,0.701
823,0.70022
824,0.69654
825,0.69954
826,0.7008
827,0.70936
828,0.70245
829,0.70459
830,0.70729
831,0.70615
832,0.70549
833,0.71162
834,0.71859
835,0.71609
836,0.70578
837,0.70971
838,0.708
839,0.70663
840,0.6969
841,0.69476
842,0.69737
843,0.70605
844,0.70828
845,0.71511
846,0.71476
847,0.71585
848,0.71657
849,0.71445
850,0.71826
851,0.71976
852,0.71308
853,0.71381
854,0.71439
855,0.71413
856,0.70889
857,0.70614
858,0.70328
859,0.71711
860,0.71456
861,0.72171
862,0.71802
863,0.71815
864,0.72119
865,0.7178
866,0.72347
867,0.72206
868,0.72425
869,0.72359
870,0.7302
871,0.7355
872,0.7351
873,0.73673
874,0.73746
875,0.73639
876,0.73509
877,0.7333
878,0.73388
879,0.72767
880,0.7236
881,0.72289
882,0.72713
883,0.7185
884,0.72111
885,0.71384
886,0.71434
887,0.71818
888,0.7099
889,0.71488
890,0.71657
891,0.72285
892,0.72392
893,0.7252
894,0.7288
895,0.74104
896,0.76273
897,0.78638
898,0.78192
899,0.77904
900,0.76809
901,0.77557
902,0.77432
903,0.77599
904,0.77793
905,0.77839
906,0.77612
907,0.7683
908,0.77504
909,0.77469
910,0.77472
911,0.77712
912,0.7751
913,0.77344
914,0.78211
915,0.77966
916,0.78064
917,0.78526
918,0.79576
919,0.79053
920,0.7919
921,0.78432
922,0.78608
923,0.78461
924,0.78749
925,0.77721
926,0.77623
927,0.77261
928,0.77648
929,0.77511
930,0.77709
931,0.77754
932,0.77936
933,0.76869
934,0.77124
935,0.77011
936,0.77454
937,0.77428
938,0.77544
939,0.77864
940,0.77899
941,0.78208
942,0.77865
943,0.7761
944,0.77374
945,0.77522
946,0.77825
947,0.77924
948,0.78012
949,0.77914
950,0.78524
951,0.78142
952,0.77866
953,0.776
954,0.77817
955,0.77908
956,0.77962
957,0.78048
958,0.77348
959,0.77008
960,0.76238
961,0.76818
962,0.76893
963,0.77137
964,0.76678
965,0.75232
966,0.75161
967,0.75722
968,0.75981
969,0.75557
970,0.72997
971,0.73457
972,0.73646
973,0.73404
974,0.73466
975,0.73708
976,0.73844
977,0.73936
978,0.74829
979,0.74368
980,0.74527
981,0.74352
982,0.74557
983,0.75494
984,0.76142
985,0.75884
986,0.75708
987,0.76054
988,0.76652
989,0.76951
990,0.76976
991,0.76831
992,0.76978
993,0.76773
994,0.77423
995,0.76937
996,0.76655
997,0.765
998,0.76307
999,0.76971
1000,0.76727
1001,0.76446
1002,0.76922
1003,0.775
1004,0.77723
1005,0.77316
1006,0.77256
1007,0.77108
1008,0.77203
1009,0.77391
1010,0.76941
1011,0.77175
1012,0.77182
1013,0.77513
1014,0.76688
1015,0.76962
1016,0.7696
1017,0.76804
1018,0.76616
1019,0.76859
1020,0.76841
1021,0.76307
1022,0.76264
1023,0.76459
1024,0.76809
1025,0.77199
1026,0.76997
1027,0.76109
1028,0.75932
1029,0.75558
1030,0.755
1031,0.753
1032,0.7452
1033,0.7481
1034,0.75177
1035,0.7545
1036,0.75447
1037,0.7517
1038,0.75448
1039,0.75562
1040,0.75376
1041,0.75447
1042,0.75181
1043,0.7484
1044,0.74477
1045,0.74938
1046,0.75008
1047,0.74742
1048,0.75387
1049,0.75585
1050,0.76009
1051,0.76216
1052,0.76096
1053,0.75865
1054,0.7583
1055,0.7523
1056,0.74955
1057,0.7488
1058,0.73511
1059,0.73634
1060,0.72708
1061,0.73262
1062,0.7332
1063,0.73343
1064,0.73039
1065,0.73245
1066,0.7341
1067,0.73645
1068,0.73406
1069,0.72981
1070,0.72824
1071,0.72122
1072,0.7255
1073,0.72541
1074,0.72465
1075,0.72127
1076,0.71928
1077,0.7182
1078,0.72641
1079,0.72475
1080,0.72763
1081,0.72669
1082,0.72767
1083,0.72021
1084,0.72003
1085,0.71948
1086,0.71986
1087,0.72282
1088,0.7171
1089,0.71268
1090,0.71379
1091,0.71305
1092,0.71362
1093,0.71198
1094,0.71143
1095,0.7107
1096,0.71223
1097,0.71191
1098,0.71369
1099,0.71285
1100,0.71337
1101,0.71246
1102,0.71415
1103,0.71265
1104,0.7117
1105,0.71075
1106,0.71233
1107,0.7128
1108,0.71235
1109,0.70542
1110,0.70916
1111,0.70714
1112,0.70603
1113,0.70931
1114,0.71002
1115,0.71
1116,0.71012
1117,0.7105
1118,0.70983
1119,0.71066
1120,0.7085
1121,0.70502
1122,0.70635
1123,0.70376
1124,0.70617
1125,0.70508
1126,0.70222
1127,0.69897
1128,0.70183
1129,0.70251
1130,0.69868
1131,0.70134
1132,0.70159
1133,0.69889
1134,0.67603
1135,0.67987
1136,0.67882
1137,0.67959
1138,0.67842
1139,0.67326
1140,0.65474
1141,0.65232
1142,0.6481
1143,0.65463
1144,0.65206
1145,0.66374
1146,0.66614
1147,0.66465
1148,0.66947
1149,0.6678
1150,0.67517
1151,0.67312
1152,0.67921
1153,0.68808
1154,0.68433
1155,0.69267
1156,0.69514
1157,0.69368
1158,0.69823
1159,0.70028
1160,0.69777
1161,0.69569
1162,0.69817
1163,0.69268
1164,0.68298
1165,0.68614
1166,0.68442
1167,0.67948
1168,0.6794
1169,0.67874
1170,0.67452
1171,0.66529
1172,0.65758
1173,0.65271
1174,0.6575
1175,0.65268
1176,0.6525
1177,0.64678
1178,0.64913
1179,0.652
1180,0.64626
1181,0.64174
1182,0.64413
1183,0.64998
1184,0.64867
1185,0.64895
1186,0.65223
1187,0.65348
1188,0.65972
1189,0.66035
1190,0.64985
1191,0.65148
1192,0.64987
1193,0.64625
1194,0.64693
1195,0.65446
1196,0.64493
1197,0.64742
1198,0.6478
1199,0.64833
1200,0.64401
1201,0.64648
1202,0.64532
1203,0.64946
1204,0.64736
1205,0.65247
1206,0.65263
1207,0.64969
1208,0.65142
1209,0.64786
1210,0.64978
1211,0.6488
1212,0.64792
1213,0.64944
1214,0.65394
1215,0.65044
1216,0.64883
1217,0.64829
1218,0.64519
1219,0.63858
1220,0.64068
1221,0.63789
1222,0.6452
1223,0.64984
1224,0.6461
1225,0.64454
1226,0.64558
1227,0.64419
1228,0.64282
1229,0.64335
1230,0.64545
1231,0.644
1232,0.63912
1233,0.637
1234,0.63947
1235,0.64033
1236,0.64113
1237,0.6409
1238,0.63697
1239,0.63148
1240,0.61736
1241,0.61869
1242,0.62067
1243,0.62399
1244,0.62071
1245,0.6201
1246,0.61178
1247,0.61059
1248,0.60625
1249,0.60561
1250,0.61152
1251,0.61
1252,0.61094
1253,0.61018
1254,0.61591
1255,0.61721
1256,0.61839
1257,0.61961
1258,0.61958
1259,0.62367
1260,0.62682
1261,0.6233
1262,0.62057
1263,0.62119
1264,0.62008
1265,0.62018
1266,0.62295
1267,0.62049
1268,0.61087
1269,0.61656
1270,0.61413
1271,0.60581
1272,0.60943
1273,0.61126
1274,0.60694
1275,0.61116
1276,0.60554
1277,0.58488
1278,0.58539
1279,0.58979
1280,0.58728
1281,0.59182
1282,0.58755
1283,0.594
1284,0.59168
1285,0.58716
1286,0.5922
1287,0.59028
1288,0.59086
1289,0.58937
1290,0.59325
1291,0.591
1292,0.59225
1293,0.60457
1294,0.60637
1295,0.6102
1296,0.59946
1297,0.59807
1298,0.60502
1299,0.60161
1300,0.604
1301,0.60772
1302,0.61934
1303,0.61493
1304,0.61746
1305,0.61959
1306,0.62273
1307,0.62322
1308,0.62557
1309,0.62234
1310,0.62226
1311,0.61672
1312,0.61459
1313,0.60968
1314,0.60826
1315,0.61428
1316,0.61263
1317,0.6076
1318,0.60928
1319,0.60136
1320,0.60229
1321,0.60844
1322,0.60706
1323,0.6192
1324,0.61391
1325,0.6135
1326,0.61906
1327,0.62576
1328,0.62118
1329,0.62272
1330,0.62009
1331,0.61452
1332,0.61727
1333,0.61934
1334,0.61638
1335,0.61657
1336,0.61647
1337,0.62051
1338,0.61854
1339,0.61662
1340,0.6167
1341,0.61551
1342,0.61056
1343,0.60972
1344,0.6019
1345,0.59816
1346,0.60497
1347,0.60283
1348,0.60396
1349,0.60463
1350,0.61067
1351,0.61084
1352,0.61367
1353,0.61568
1354,0.60901
1355,0.60805
1356,0.61054
1357,0.61482
1358,0.6176
1359,0.6149
1360,0.61867
1361,0.61993
1362,0.61905
1363,0.61183
1364,0.61343
1365,0.61341
1366,0.61919
1367,0.61668
1368,0.64266
1369,0.63909
1370,0.64374
1371,0.64281
1372,0.64522
1373,0.64579
1374,0.6491
1375,0.64891
1376,0.65076
1377,0.64924
1378,0.64699
1379,0.64297
1380,0.64272
1381,0.64373
1382,0.63604
1383,0.63607
1384,0.63852
1385,0.6357
1386,0.63655
1387,0.6284
1388,0.61682
1389,0.60146
1390,0.60027
1391,0.59855
1392,0.59052
1393,0.59339
1394,0.59621
1395,0.59547
1396,0.59029
1397,0.59811
1398,0.59806
1399,0.6097
1400,0.61013
1401,0.60858
1402,0.60521
1403,0.60923
1404,0.60768
1405,0.60121
1406,0.60497
1407,0.60614
1408,0.59761
1409,0.59748
1410,0.59853
1411,0.5892
1412,0.59976
1413,0.59628
1414,0.59622
1415,0.5933
1416,0.59395
1417,0.59652
1418,0.60076
1419,0.59723
1420,0.60431
1421,0.60345
1422,0.60299
1423,0.6
1424,0.5988
1425,0.59497
1426,0.59308
1427,0.59784
1428,0.59387
1429,0.59675
1430,0.59899
1431,0.59738
1432,0.59933
1433,0.59847
1434,0.59652
1435,0.59471
1436,0.59595
1437,0.59453
1438,0.59536
1439,0.59227
1440,0.59304
1441,0.59252
1442,0.5902
1443,0.57762
1444,0.5744
1445,0.58049
1446,0.57804
1447,0.57734
1448,0.57372
1449,0.57419
1450,0.57024
1451,0.57
1452,0.57565
1453,0.57306
1454,0.57453
1455,0.57126
1456,0.57411
1457,0.57456
1458,0.57133
1459,0.5676
1460,0.56957
1461,0.5685
1462,0.56875
1463,0.5682
1464,0.57176
1465,0.57352
1466,0.57047
1467,0.57433
1468,0.57111
1469,0.56511
1470,0.57095
1471,0.57163
1472,0.55942
1473,0.56461
1474,0.5668
1475,0.5644
1476,0.5609
1477,0.55147
1478,0.54693
1479,0.54488
1480,0.53067
1481,0.53576
1482,0.53286
1483,0.53925
1484,0.53168
1485,0.52689
1486,0.51398
1487,0.51433
1488,0.48744
1489,0.48879
1490,0.502
1491,0.50067
1492,0.50407
1493,0.48648
1494,0.49798
1495,0.50199
1496,0.50326
1497,0.50032
1498,0.50841
1499,0.51781
1500,0.52681
1501,0.51646
1502,0.52224
1503,0.51782
1504,0.51818
1505,0.52382
1506,0.53344
1507,0.52407
1508,0.51323
1509,0.51709
1510,0.51234
1511,0.52447
1512,0.52085
1513,0.51991
1514,0.51245
1515,0.49593
1516,0.507
1517,0.51278
1518,0.51497
1519,0.50883
1520,0.52011
1521,0.51474
1522,0.51339
1523,0.51306
1524,0.49874
1525,0.49877
1526,0.50764
1527,0.51563
1528,0.50627
1529,0.49084
1530,0.4162
1531,0.47064
1532,0.46447
1533,0.44601
1534,0.42737
1535,0.42544
1536,0.422
1537,0.41138
1538,0.36977
1539,0.40712
1540,0.40839
1541,0.41517
1542,0.42093
1543,0.40558
1544,0.39248
1545,0.37794
1546,0.35894
1547,0.35483
1548,0.36034
1549,0.37257
1550,0.36235
1551,0.36631
1552,0.3752
1553,0.37366
1554,0.37502
1555,0.36698
1556,0.38688
1557,0.38264
1558,0.39461
1559,0.38533
1560,0.37798
1561,0.38671
1562,0.38302
1563,0.37429
1564,0.37652
1565,0.38403
1566,0.39194
1567,0.40018
1568,0.41801
1569,0.4445
1570,0.43981
1571,0.4503
1572,0.44332
1573,0.43112
1574,0.44203
1575,0.44362
1576,0.44703
1577,0.45374
1578,0.45075
1579,0.44956
1580,0.44667
1581,0.43278
1582,0.42528
1583,0.4216
1584,0.4256
1585,0.42546
1586,0.42524
1587,0.43883
1588,0.42943
1589,0.4219
1590,0.43099
1591,0.43661
1592,0.43269
1593,0.43443
1594,0.42485
1595,0.42901
1596,0.43078
1597,0.4274
1598,0.43
1599,0.42508
1600,0.41427
1601,0.40874
1602,0.40435
1603,0.39766
1604,0.40113
1605,0.40146
1606,0.41473
1607,0.4164
1608,0.4149
1609,0.41202
1610,0.41229
1611,0.42218
1612,0.42786
1613,0.42621
1614,0.42472
1615,0.42099
1616,0.42024
1617,0.4185
1618,0.41757
1619,0.42273
1620,0.42399
1621,0.41955
1622,0.41796
1623,0.4208
1624,0.42289
1625,0.42901
1626,0.43122
1627,0.42574
1628,0.42497
1629,0.42408
1630,0.42713
1631,0.4239
1632,0.42813
1633,0.43125
1634,0.44113
1635,0.44134
1636,0.44396
1637,0.44733
1638,0.44324
1639,0.44118
1640,0.43791
1641,0.43303
1642,0.42993
1643,0.42635
1644,0.413
1645,0.4154
1646,0.41949
1647,0.41704
1648,0.42262
1649,0.41862
1650,0.41804
1651,0.41434
1652,0.41381
1653,0.41581
1654,0.41359
1655,0.41716
1656,0.42056
1657,0.4213
1658,0.42595
1659,0.42785
1660,0.42477
1661,0.42129
1662,0.43083
1663,0.42933
1664,0.4286
1665,0.43439
1666,0.43592
1667,0.43614
1668,0.43454
1669,0.42749
1670,0.42937
1671,0.43289
1672,0.43155
1673,0.43013
1674,0.43556
1675,0.4352
1676,0.42588
1677,0.42607
1678,0.42657
1679,0.42827
1680,0.42528
1681,0.42885
1682,0.43278
1683,0.4374
1684,0.43542
1685,0.437
1686,0.43857
1687,0.43164
1688,0.43555
1689,0.42772
1690,0.42588
1691,0.42689
1692,0.4255
1693,0.42684
1694,0.42663
1695,0.42813
1696,0.4276
1697,0.4263
1698,0.41597
1699,0.41523
1700,0.41234
1701,0.40723
1702,0.41057
1703,0.40788
1704,0.41181
1705,0.4158
1706,0.41565
1707,0.41251
1708,0.41095
1709,0.4053
1710,0.4076
1711,0.40009
1712,0.40478
1713,0.40896
1714,0.40856
1715,0.40053
1716,0.4086
1717,0.40409
1718,0.40157
1719,0.40201
1720,0.40183
1721,0.40984
1722,0.40781
1723,0.40963
1724,0.41365
1725,0.41977
1726,0.41716
1727,0.41747
1728,0.41868
1729,0.41721
1730,0.41872
1731,0.4176
1732,0.41671
1733,0.42003
1734,0.42635
1735,0.42916
1736,0.42677
1737,0.43109
1738,0.434
1739,0.43422
1740,0.42879
1741,0.42843
1742,0.42919
1743,0.43071
1744,0.42711
1745,0.42779
1746,0.42312
1747,0.42379
1748,0.41441
1749,0.40971
1750,0.40565
1751,0.40402
1752,0.40613
1753,0.41072
1754,0.40993
1755,0.41058
1756,0.41124
1757,0.4097
1758,0.40861
1759,0.40635
1760,0.41143
1761,0.40966
1762,0.41042
1763,0.41029
1764,0.41093
1765,0.4123
1766,0.41026
1767,0.41074
1768,0.41066
1769,0.40985
1770,0.411
1771,0.41071
1772,0.41248
1773,0.41499
1774,0.41615
1775,0.41472
1776,0.41625
1777,0.41526
1778,0.41316
1779,0.41207
1780,0.41445
1781,0.41477
1782,0.41342
1783,0.41404
1784,0.41321
1785,0.41218
1786,0.40967
1787,0.41043
1788,0.41251
1789,0.41355
1790,0.41526
1791,0.42105
1792,0.41976
1793,0.41767
1794,0.41935
1795,0.41842
1796,0.41806
1797,0.41653
1798,0.41677
1799,0.41677
1800,0.41787
1801,0.41698
1802,0.41816
1803,0.41823
1804,0.42167
1805,0.42178
1806,0.42401
1807,0.4212
1808,0.41865
1809,0.41939
1810,0.41992
1811,0.42012
1812,0.42134
1813,0.42422
1814,0.42047
1815,0.42191
1816,0.42498
1817,0.42476
1818,0.42385
1819,0.42408
1820,0.42286
1821,0.4257
1822,0.42462
1823,0.41837
1824,0.41721
1825,0.40814
1826,0.41281
1827,0.41314
1828,0.40727
1829,0.40409
1830,0.40672
1831,0.41023
1832,0.41091
1833,0.41144
1834,0.41178
1835,0.40856
1836,0.40662
1837,0.41
1838,0.40392
1839,0.40693
1840,0.40619
1841,0.40512
1842,0.40256
1843,0.392
1844,0.3977
1845,0.40419
1846,0.40286
1847,0.40293
1848,0.40266
1849,0.4043
1850,0.4059
1851,0.40948
1852,0.40869
1853,0.40867
1854,0.4078
1855,0.40896
1856,0.41187
1857,0.41074
1858,0.4103
1859,0.40835
1860,0.40736
1861,0.40544
1862,0.40388
1863,0.40198
1864,0.39922
1865,0.39598
1866,0.3992
1867,0.40401
1868,0.40406
1869,0.40149
1870,0.40271
1871,0.40403
1872,0.40572
1873,0.40443
1874,0.40701
1875,0.4078
1876,0.40755
1877,0.40539
1878,0.40905
