,close
457,0.436991
458,0.439342
459,0.439673
460,0.441318
461,0.440865
462,0.437884
463,0.435011
464,0.439572
465,0.437729
466,0.436892
467,0.440742
468,0.440338
469,0.44005
470,0.441089
471,0.44235
472,0.442228
473,0.442355
474,0.442063
475,0.443758
476,0.444667
477,0.443594
478,0.443448
479,0.443725
480,0.442712
481,0.441401
482,0.44331
483,0.443
484,0.444729
485,0.444974
486,0.442314
487,0.442932
488,0.442929
489,0.445114
490,0.445378
491,0.448657
492,0.448476
493,0.450694
494,0.454767
495,0.452329
496,0.451994
497,0.453643
498,0.452302
499,0.452136
500,0.454544
501,0.456821
502,0.454465
503,0.45453
504,0.453921
505,0.453839
506,0.455061
507,0.456432
508,0.45782
509,0.456365
510,0.457147
511,0.456796
512,0.458515
513,0.454269
514,0.450214
515,0.449252
516,0.453176
517,0.451339
518,0.450381
519,0.446369
520,0.447019
521,0.448854
522,0.44896
523,0.449921
524,0.446541
525,0.449704
526,0.450576
527,0.452245
528,0.450744
529,0.453811
530,0.453854
531,0.454041
532,0.453253
533,0.455849
534,0.455442
535,0.454936
536,0.458838
537,0.46165
538,0.46371
539,0.462104
540,0.463989
541,0.45986
542,0.4606
543,0.461487
544,0.461174
545,0.458179
546,0.456885
547,0.456265
548,0.459494
549,0.462773
550,0.461191
551,0.459934
552,0.461156
553,0.457651
554,0.459001
555,0.458037
556,0.457629
557,0.4579
558,0.455957
559,0.454321
560,0.454155
561,0.455243
562,0.457869
563,0.461918
564,0.45885
565,0.458324
566,0.457983
567,0.461011
568,0.467768
569,0.465852
570,0.46832
571,0.47843
572,0.476259
573,0.474931
574,0.474649
575,0.470315
576,0.470828
577,0.473086
578,0.472023
579,0.470113
580,0.470519
581,0.469462
582,0.4698
583,0.469036
584,0.46763
585,0.464897
586,0.461535
587,0.459976
588,0.463045
589,0.456704
590,0.455938
591,0.455642
592,0.457423
593,0.459238
594,0.456244
595,0.459647
596,0.459134
597,0.46023
598,0.46165
599,0.455602
600,0.453757
601,0.458509
602,0.453872
603,0.454196
604,0.457334
605,0.456652
606,0.455608
607,0.455056
608,0.459728
609,0.458654
610,0.456509
611,0.448183
612,0.450558
613,0.451454
614,0.450865
615,0.450816
616,0.450781
617,0.454154
618,0.452491
619,0.451924
620,0.451055
621,0.44642
622,0.44926
623,0.45123
624,0.451959
625,0.450117
626,0.44972
627,0.45191
628,0.447604
629,0.451428
630,0.450111
631,0.448015
632,0.44773
633,0.449206
634,0.454284
635,0.454772
636,0.457223
637,0.457608
638,0.457656
639,0.45675
640,0.455812
641,0.457153
642,0.45783
643,0.460461
644,0.462816
645,0.463864
646,0.463014
647,0.46478
648,0.465155
649,0.463318
650,0.4626
651,0.4618
652,0.463355
653,0.46146
654,0.459861
655,0.46175
656,0.463496
657,0.461741
658,0.462792
659,0.463177
660,0.463441
661,0.465598
662,0.464337
663,0.461911
664,0.462115
665,0.461536
666,0.459941
667,0.46135
668,0.461045
669,0.462907
670,0.462399
671,0.466061
672,0.46294
673,0.462206
674,0.463384
675,0.464727
676,0.46206
677,0.461827
678,0.461387
679,0.461419
680,0.457524
681,0.459441
682,0.459832
683,0.458885
684,0.457802
685,0.457805
686,0.459882
687,0.461192
688,0.461208
689,0.460358
690,0.459524
691,0.459769
692,0.45918
693,0.46101
694,0.458957
695,0.461408
696,0.460761
697,0.462621
698,0.463101
699,0.46148
700,0.462889
701,0.46349
702,0.464847
703,0.465172
704,0.466098
705,0.46408
706,0.465189
707,0.463787
708,0.46183
709,0.462089
710,0.460664
711,0.460651
712,0.460892
713,0.460856
714,0.460969
715,0.461165
716,0.461948
717,0.46154
718,0.46136
719,0.461113
720,0.462674
721,0.461252
722,0.461907
723,0.46086
724,0.460074
725,0.460238
726,0.459767
727,0.460417
728,0.461079
729,0.460984
730,0.460985
731,0.460264
732,0.460083
733,0.459754
734,0.459454
735,0.460827
736,0.46197
737,0.456054
738,0.456628
739,0.455268
740,0.454533
741,0.455586
742,0.454193
743,0.452106
744,0.451627
745,0.451627
746,0.451376
747,0.451157
748,0.452401
749,0.451694
750,0.454154
751,0.453934
752,0.45236
753,0.452313
754,0.453217
755,0.452939
756,0.453154
757,0.454264
758,0.454276
759,0.453489
760,0.4554
761,0.455823
762,0.456421
763,0.456443
764,0.456391
765,0.455633
766,0.455881
767,0.455907
768,0.455871
769,0.453791
770,0.454905
771,0.455543
772,0.455194
773,0.456015
774,0.454943
775,0.455274
776,0.455946
777,0.457373
778,0.456
779,0.457606
780,0.457817
781,0.458738
782,0.459571
783,0.459516
784,0.45993
785,0.460129
786,0.458292
787,0.457519
788,0.456342
789,0.457427
790,0.459081
791,0.458927
792,0.459312
793,0.458308
794,0.45774
795,0.459225
796,0.460328
797,0.461794
798,0.4598
799,0.459197
800,0.457598
801,0.455
802,0.453294
803,0.453722
804,0.451939
805,0.451938
806,0.452204
807,0.451381
808,0.45277
809,0.453818
810,0.452801
811,0.4525
812,0.453413
813,0.452399
814,0.452763
815,0.448
816,0.446333
817,0.447743
818,0.447834
819,0.44973
820,0.449615
821,0.449659
822,0.449003
823,0.450671
824,0.450241
825,0.451019
826,0.449469
827,0.449782
828,0.4486
829,0.446888
830,0.44674
831,0.445821
832,0.445031
833,0.445222
834,0.442341
835,0.441034
836,0.444327
837,0.445464
838,0.444352
839,0.444229
840,0.446383
841,0.44742
842,0.445623
843,0.446605
844,0.44939
845,0.4485
846,0.446
847,0.444278
848,0.44687
849,0.444546
850,0.447086
851,0.447089
852,0.447294
853,0.448694
854,0.448316
855,0.441885
856,0.443642
857,0.446541
858,0.443714
859,0.443376
860,0.443558
861,0.445209
862,0.446009
863,0.441642
864,0.442074
865,0.43978
866,0.440181
867,0.441511
868,0.438096
869,0.43945
870,0.438294
871,0.439136
872,0.441571
873,0.443
874,0.443101
875,0.442154
876,0.445127
877,0.447881
878,0.448028
879,0.449873
880,0.44935
881,0.446722
882,0.445174
883,0.444289
884,0.445232
885,0.446643
886,0.445459
887,0.444494
888,0.443873
889,0.439301
890,0.440101
891,0.441065
892,0.43891
893,0.442165
894,0.441774
895,0.444174
896,0.443943
897,0.443914
898,0.445289
899,0.447037
900,0.446226
901,0.447542
902,0.447103
903,0.445595
904,0.444848
905,0.443448
906,0.443743
907,0.445499
908,0.444275
909,0.443392
910,0.44352
911,0.44449
912,0.443344
913,0.443487
914,0.443602
915,0.446051
916,0.445624
917,0.445911
918,0.444858
919,0.446549
920,0.446318
921,0.446018
922,0.44532
923,0.446245
924,0.445324
925,0.445648
926,0.44399
927,0.444093
928,0.444552
929,0.444247
930,0.444842
931,0.443922
932,0.444394
933,0.446528
934,0.446488
935,0.445725
936,0.445069
937,0.445886
938,0.445927
939,0.447188
940,0.449852
941,0.450039
942,0.448991
943,0.449437
944,0.451332
945,0.4534
946,0.456837
947,0.455324
948,0.456686
949,0.456594
950,0.456109
951,0.456574
952,0.45915
953,0.460036
954,0.457737
955,0.458509
956,0.460747
957,0.459997
958,0.458634
959,0.45659
960,0.457792
961,0.456977
962,0.457675
963,0.458957
964,0.459688
965,0.461117
966,0.460886
967,0.460305
968,0.461416
969,0.460871
970,0.459601
971,0.457896
972,0.457255
973,0.458016
974,0.45731
975,0.456541
976,0.455386
977,0.455894
978,0.457942
979,0.456011
980,0.456507
981,0.457191
982,0.457559
983,0.457056
984,0.454227
985,0.455047
986,0.457462
987,0.454706
988,0.4557
989,0.456145
990,0.458114
991,0.457641
992,0.455128
993,0.455291
994,0.457064
995,0.456179
996,0.454319
997,0.454817
998,0.456174
999,0.457267
1000,0.456243
1001,0.453679
1002,0.453064
1003,0.452608
1004,0.448314
1005,0.444228
1006,0.443026
1007,0.441676
1008,0.441448
1009,0.440555
1010,0.439082
1011,0.439423
1012,0.438544
1013,0.438183
1014,0.441485
1015,0.442538
1016,0.442525
1017,0.441616
1018,0.441889
1019,0.442515
1020,0.440055
1021,0.440016
1022,0.440518
1023,0.442071
1024,0.44236
1025,0.440403
1026,0.440448
1027,0.441133
1028,0.440943
1029,0.442603
1030,0.440936
1031,0.442478
1032,0.44153
1033,0.440951
1034,0.442165
1035,0.441836
1036,0.442677
1037,0.442152
1038,0.440598
1039,0.440533
1040,0.440725
1041,0.433402
1042,0.431
1043,0.435274
1044,0.432714
1045,0.427314
1046,0.42672
1047,0.429451
1048,0.430279
1049,0.430672
1050,0.430029
1051,0.430729
1052,0.429805
1053,0.430506
1054,0.430414
1055,0.430874
1056,0.429663
1057,0.430702
1058,0.431124
1059,0.432462
1060,0.432331
1061,0.431461
1062,0.430999
1063,0.42953
1064,0.426524
1065,0.428659
1066,0.429948
1067,0.430794
1068,0.430553
1069,0.429737
1070,0.429041
1071,0.429846
1072,0.427608
1073,0.427062
1074,0.427441
1075,0.427556
1076,0.43012
1077,0.431755
1078,0.43374
1079,0.432898
1080,0.430465
1081,0.43215
1082,0.431711
1083,0.4315
1084,0.431051
1085,0.431005
1086,0.433515
1087,0.432563
1088,0.43394
1089,0.434059
1090,0.432905
1091,0.433188
1092,0.432504
1093,0.435
1094,0.435781
1095,0.43722
1096,0.436097
1097,0.4351
1098,0.434985
1099,0.436414
1100,0.437478
1101,0.43584
1102,0.436683
1103,0.435409
1104,0.436343
1105,0.437599
1106,0.435436
1107,0.435463
1108,0.435661
1109,0.436614
1110,0.43616
1111,0.437326
1112,0.438154
1113,0.436727
1114,0.438242
1115,0.437753
1116,0.439499
1117,0.439414
1118,0.439194
1119,0.439862
1120,0.439538
1121,0.439057
1122,0.438531
1123,0.438223
1124,0.439375
1125,0.438168
1126,0.438257
1127,0.437621
1128,0.439568
1129,0.438811
1130,0.437595
1131,0.436136
1132,0.437988
1133,0.437055
1134,0.435909
1135,0.434833
1136,0.435639
1137,0.436899
1138,0.437455
1139,0.436665
1140,0.436053
1141,0.434343
1142,0.434711
1143,0.435358
1144,0.435224
1145,0.43542
1146,0.435498
1147,0.436667
1148,0.435479
1149,0.435908
1150,0.437682
1151,0.437651
1152,0.435943
1153,0.436849
1154,0.434181
1155,0.433605
1156,0.431768
1157,0.431621
1158,0.432873
1159,0.432685
1160,0.431102
1161,0.432417
1162,0.431365
1163,0.431663
1164,0.431306
1165,0.431908
1166,0.433543
1167,0.43376
1168,0.434905
1169,0.435287
1170,0.437878
1171,0.436822
1172,0.435109
1173,0.435058
1174,0.435632
1175,0.436062
1176,0.43498
1177,0.435805
1178,0.43551
1179,0.435115
1180,0.433092
1181,0.433525
1182,0.431788
1183,0.431903
1184,0.433299
1185,0.434211
1186,0.430175
1187,0.429901
1188,0.42857
1189,0.430063
1190,0.432
1191,0.432947
1192,0.432343
1193,0.433149
1194,0.433214
1195,0.433105
1196,0.431533
1197,0.431271
1198,0.435123
1199,0.434569
1200,0.434187
1201,0.433161
1202,0.433281
1203,0.431297
1204,0.4313
1205,0.432849
1206,0.43268
1207,0.431939
1208,0.433375
1209,0.432889
1210,0.433705
1211,0.43398
1212,0.43375
1213,0.435072
1214,0.435204
1215,0.436499
1216,0.436039
1217,0.436117
1218,0.435422
1219,0.435965
1220,0.435508
1221,0.435388
1222,0.434533
1223,0.435931
1224,0.437237
1225,0.438808
1226,0.438211
1227,0.437234
1228,0.43818
1229,0.437038
1230,0.439106
1231,0.438252
1232,0.436236
1233,0.437509
1234,0.437385
1235,0.436636
1236,0.436407
1237,0.437434
1238,0.438024
1239,0.438021
1240,0.436574
1241,0.436062
1242,0.436351
1243,0.436892
1244,0.436844
1245,0.436792
1246,0.436173
1247,0.436662
1248,0.436949
1249,0.436999
1250,0.43667
1251,0.436664
1252,0.4356
1253,0.434907
1254,0.435696
1255,0.437257
1256,0.436863
1257,0.437507
1258,0.436885
1259,0.436669
1260,0.436713
1261,0.43759
1262,0.438402
1263,0.437701
1264,0.43657
1265,0.436501
1266,0.436526
1267,0.436427
1268,0.435801
1269,0.435977
1270,0.435054
1271,0.434831
1272,0.434797
1273,0.434114
1274,0.432906
1275,0.433706
1276,0.435171
1277,0.432996
1278,0.432931
1279,0.431805
1280,0.431147
1281,0.432592
1282,0.433999
1283,0.434149
1284,0.433882
1285,0.435899
1286,0.438242
1287,0.439713
1288,0.438496
1289,0.435985
1290,0.435431
1291,0.434201
1292,0.43483
1293,0.434787
1294,0.434842
1295,0.435551
1296,0.434846
1297,0.43281
1298,0.433094
1299,0.432832
1300,0.43293
1301,0.433056
1302,0.432689
1303,0.432787
1304,0.433481
1305,0.433503
1306,0.431138
1307,0.4307
1308,0.43113
1309,0.429809
1310,0.430259
1311,0.429839
1312,0.430542
1313,0.430725
1314,0.431181
1315,0.430463
1316,0.430813
1317,0.432018
1318,0.432487
1319,0.432495
1320,0.43492
1321,0.433868
1322,0.434784
1323,0.435777
1324,0.435736
1325,0.433832
1326,0.433124
1327,0.432887
1328,0.432795
1329,0.432492
1330,0.433239
1331,0.432929
1332,0.435024
1333,0.43416
1334,0.434272
1335,0.433888
1336,0.433999
1337,0.433724
1338,0.434362
1339,0.434131
1340,0.43334
1341,0.433623
1342,0.433975
1343,0.434802
1344,0.432411
1345,0.432504
1346,0.432746
1347,0.432244
1348,0.432432
1349,0.432676
1350,0.432818
1351,0.432242
1352,0.432427
1353,0.43344
1354,0.43337
1355,0.433436
1356,0.434659
1357,0.433314
1358,0.432804
1359,0.432956
1360,0.43304
1361,0.433039
1362,0.433565
1363,0.433427
1364,0.433673
1365,0.433475
1366,0.433176
1367,0.433031
1368,0.430677
1369,0.43274
1370,0.432488
1371,0.431754
1372,0.430726
1373,0.431151
1374,0.431059
1375,0.431152
1376,0.432276
1377,0.431315
1378,0.43122
1379,0.4315
1380,0.431737
1381,0.43108
1382,0.431467
1383,0.431539
1384,0.431972
1385,0.431752
1386,0.43169
1387,0.431793
1388,0.430372
1389,0.429641
1390,0.429695
1391,0.43
1392,0.428933
1393,0.429916
1394,0.429814
1395,0.429591
1396,0.429643
1397,0.430797
1398,0.431569
1399,0.431511
1400,0.430893
1401,0.430221
1402,0.431778
1403,0.429212
1404,0.430295
1405,0.431021
1406,0.430549
1407,0.429291
1408,0.428856
1409,0.429393
1410,0.429708
1411,0.429735
1412,0.429999
1413,0.429855
1414,0.429976
1415,0.430496
1416,0.43047
1417,0.430343
1418,0.430196
1419,0.430365
1420,0.430604
1421,0.431229
1422,0.430718
1423,0.431115
1424,0.432653
1425,0.431984
1426,0.431449
1427,0.431991
1428,0.432353
1429,0.431798
1430,0.431524
1431,0.432594
1432,0.431742
1433,0.431269
1434,0.431436
1435,0.431845
1436,0.431977
1437,0.431422
1438,0.431606
1439,0.43116
1440,0.43135
1441,0.431016
1442,0.430592
1443,0.431513
1444,0.431456
1445,0.431883
1446,0.430354
1447,0.430776
1448,0.430634
1449,0.431028
1450,0.430478
1451,0.430188
1452,0.430092
1453,0.430081
1454,0.430459
1455,0.430901
1456,0.430559
1457,0.429568
1458,0.429791
1459,0.428432
1460,0.423831
1461,0.424109
1462,0.422859
1463,0.423464
1464,0.425515
1465,0.424624
1466,0.424475
1467,0.424536
1468,0.422953
1469,0.423414
1470,0.423274
1471,0.42344
1472,0.423515
1473,0.424452
1474,0.423919
1475,0.423348
1476,0.422521
1477,0.42264
1478,0.422163
1479,0.42247
1480,0.42203
1481,0.422382
1482,0.423407
1483,0.424185
1484,0.426005
1485,0.424863
1486,0.424375
1487,0.425039
1488,0.425038
1489,0.425689
1490,0.425599
1491,0.425165
1492,0.424884
1493,0.425683
1494,0.425633
1495,0.42728
1496,0.426349
1497,0.42742
1498,0.427763
1499,0.42783
1500,0.427796
1501,0.427244
1502,0.427311
1503,0.425563
1504,0.424419
1505,0.424625
1506,0.425271
1507,0.424497
1508,0.42519
1509,0.424542
1510,0.422913
1511,0.419813
1512,0.419478
1513,0.419789
1514,0.419284
1515,0.419671
1516,0.420989
1517,0.421671
1518,0.422172
1519,0.423109
1520,0.423432
1521,0.423152
1522,0.423636
1523,0.42339
1524,0.423094
1525,0.423522
1526,0.422855
1527,0.422166
1528,0.422374
1529,0.422717
1530,0.422306
1531,0.421378
1532,0.421023
1533,0.42006
1534,0.419869
1535,0.418373
1536,0.418163
1537,0.419915
1538,0.422756
1539,0.423247
1540,0.422476
1541,0.421432
1542,0.421441
1543,0.421347
1544,0.422523
1545,0.421695
1546,0.421688
1547,0.420725
1548,0.420533
1549,0.422027
1550,0.422119
1551,0.421432
1552,0.42225
1553,0.421811
1554,0.422269
1555,0.422173
1556,0.421953
1557,0.422706
1558,0.422989
1559,0.423263
1560,0.421945
1561,0.421597
1562,0.421636
1563,0.4223
1564,0.421636
1565,0.422046
1566,0.423627
1567,0.42439
1568,0.422858
1569,0.422391
1570,0.421247
1571,0.42317
1572,0.425366
1573,0.425331
1574,0.425571
1575,0.425699
1576,0.425802
1577,0.424593
1578,0.424554
1579,0.424771
1580,0.424212
1581,0.424772
1582,0.424653
1583,0.425521
1584,0.426467
1585,0.427302
1586,0.427226
1587,0.427646
1588,0.427405
1589,0.427237
1590,0.427057
1591,0.426216
1592,0.427011
1593,0.427415
1594,0.426494
1595,0.426942
1596,0.426667
1597,0.427013
1598,0.428091
1599,0.427326
1600,0.427678
1601,0.427546
1602,0.42674
1603,0.428034
1604,0.427111
1605,0.426572
1606,0.426589
1607,0.427719
1608,0.427434
1609,0.428732
1610,0.427991
1611,0.42898
1612,0.427829
1613,0.426717
1614,0.426009
1615,0.425641
1616,0.425624
1617,0.426245
1618,0.426221
1619,0.426556
1620,0.426348
1621,0.426455
1622,0.426239
1623,0.426069
1624,0.427001
1625,0.427711
1626,0.427874
1627,0.427892
1628,0.427699
1629,0.427585
1630,0.427262
1631,0.428093
1632,0.427389
1633,0.426916
1634,0.42675
1635,0.426915
1636,0.428227
1637,0.429921
1638,0.430301
1639,0.433543
1640,0.433318
1641,0.434048
1642,0.432718
1643,0.434799
1644,0.431562
1645,0.431117
1646,0.430312
1647,0.428672
1648,0.4303
1649,0.431025
1650,0.431171
1651,0.430791
1652,0.432473
1653,0.432091
1654,0.432501
1655,0.43266
1656,0.432003
1657,0.431888
1658,0.431517
1659,0.432659
1660,0.431586
1661,0.430626
1662,0.431844
1663,0.431653
1664,0.432067
1665,0.432845
1666,0.433333
1667,0.434632
1668,0.432542
1669,0.433099
1670,0.432171
1671,0.431821
1672,0.43124
1673,0.431995
1674,0.431825
1675,0.431365
1676,0.43163
1677,0.432817
1678,0.432892
1679,0.431855
1680,0.431365
1681,0.431855
1682,0.431953
1683,0.432159
1684,0.432114
1685,0.432875
1686,0.433812
1687,0.433057
1688,0.434
1689,0.43437
1690,0.435492
1691,0.435263
1692,0.436387
1693,0.435869
1694,0.436621
1695,0.43712
1696,0.436132
1697,0.434927
1698,0.435308
1699,0.434976
1700,0.434536
1701,0.434757
1702,0.435185
1703,0.435024
1704,0.435588
1705,0.436364
1706,0.435548
1707,0.435994
1708,0.434554
1709,0.43382
1710,0.433487
1711,0.433467
1712,0.433288
1713,0.4333
1714,0.434179
1715,0.434186
1716,0.43472
1717,0.43337
1718,0.433
1719,0.432495
1720,0.433218
1721,0.432144
1722,0.431763
1723,0.433106
1724,0.431691
1725,0.431794
1726,0.430897
1727,0.431916
1728,0.431818
1729,0.431771
1730,0.432709
1731,0.433271
1732,0.433394
1733,0.433791
1734,0.433346
1735,0.43346
1736,0.432606
1737,0.43303
1738,0.432218
1739,0.430342
1740,0.427878
1741,0.428665
1742,0.429363
1743,0.428957
1744,0.4283
1745,0.428907
1746,0.428832
1747,0.429172
1748,0.429333
1749,0.429374
1750,0.429442
1751,0.428833
1752,0.428517
1753,0.427025
1754,0.426667
1755,0.427462
1756,0.427205
1757,0.428997
1758,0.427894
1759,0.425045
1760,0.425202
1761,0.42451
1762,0.425689
1763,0.424963
1764,0.424593
1765,0.426228
1766,0.426037
1767,0.426347
1768,0.426978
1769,0.427411
1770,0.427999
1771,0.429338
1772,0.429078
1773,0.42883
1774,0.431053
1775,0.431088
1776,0.431464
1777,0.430995
1778,0.429423
1779,0.430462
1780,0.430492
1781,0.430526
1782,0.430544
1783,0.432
1784,0.431748
1785,0.432137
1786,0.430006
1787,0.430898
1788,0.429945
1789,0.42969
1790,0.428685
1791,0.429098
1792,0.428897
1793,0.429453
1794,0.429811
1795,0.429052
1796,0.430254
1797,0.431069
1798,0.431468
1799,0.430954
1800,0.430859
1801,0.43092
1802,0.431024
1803,0.432435
1804,0.431718
1805,0.432012
1806,0.432629
1807,0.434116
1808,0.436157
1809,0.436306
1810,0.436473
1811,0.43685
1812,0.43508
1813,0.434958
1814,0.434822
1815,0.434458
1816,0.434427
1817,0.43475
1818,0.434939
1819,0.435106
1820,0.43504
1821,0.435333
1822,0.434594
1823,0.434433
1824,0.434371
1825,0.434623
1826,0.434897
1827,0.433859
1828,0.433288
1829,0.432832
1830,0.431689
1831,0.432501
1832,0.432757
1833,0.432727
1834,0.432867
1835,0.432217
1836,0.430969
1837,0.431186
1838,0.431034
1839,0.431258
1840,0.43143
1841,0.431476
1842,0.4305
1843,0.430595
1844,0.430596
1845,0.431405
1846,0.42925
1847,0.430247
1848,0.432624
1849,0.431594
1850,0.432194
1851,0.432216
1852,0.433297
1853,0.43145
1854,0.43106
1855,0.429893
1856,0.432431
1857,0.430742
1858,0.428024
1859,0.428001
1860,0.429334
1861,0.429955
1862,0.4293
1863,0.430358
1864,0.430522
1865,0.429322
1866,0.429016
1867,0.429785
1868,0.429786
1869,0.429867
1870,0.430236
1871,0.43027
1872,0.430012
1873,0.429919
1874,0.429579
