,close
357,1.217464
358,1.226453
359,1.218601
360,1.233864
361,1.202606
362,1.193316
363,1.168679
364,1.188125
365,1.202007
366,1.193212
367,1.196626
368,1.218171
369,1.225042
370,1.218103
371,1.206368
372,1.213757
373,1.217335
374,1.216443
375,1.2281
376,1.232001
377,1.215872
378,1.217885
379,1.201897
380,1.193703
381,1.18802
382,1.194177
383,1.197001
384,1.191168
385,1.181208
386,1.184658
387,1.191142
388,1.184296
389,1.169
390,1.180036
391,1.188571
392,1.17951
393,1.192669
394,1.195255
395,1.198297
396,1.19951
397,1.190366
398,1.1913
399,1.190061
400,1.189575
401,1.175875
402,1.17695
403,1.182956
404,1.199899
405,1.214582
406,1.19924
407,1.19365
408,1.201954
409,1.191859
410,1.19217
411,1.190436
412,1.189642
413,1.200029
414,1.197262
415,1.196727
416,1.207077
417,1.209092
418,1.207748
419,1.20895
420,1.213447
421,1.219295
422,1.22358
423,1.209675
424,1.211401
425,1.191936
426,1.186453
427,1.172311
428,1.142462
429,1.150332
430,1.161081
431,1.149415
432,1.157175
433,1.160259
434,1.156599
435,1.140983
436,1.146737
437,1.133705
438,1.108347
439,1.122925
440,1.124083
441,1.124441
442,1.13391
443,1.152811
444,1.146434
445,1.148876
446,1.147522
447,1.131921
448,1.130136
449,1.142032
450,1.165251
451,1.164136
452,1.158034
453,1.170102
454,1.167978
455,1.173285
456,1.169324
457,1.16969
458,1.171771
459,1.164338
460,1.182747
461,1.177772
462,1.177015
463,1.179024
464,1.192762
465,1.186015
466,1.189379
467,1.184253
468,1.182364
469,1.187449
470,1.191142
471,1.188825
472,1.185813
473,1.183981
474,1.17967
475,1.157681
476,1.166034
477,1.169282
478,1.150329
479,1.157421
480,1.159999
481,1.166403
482,1.167478
483,1.155153
484,1.160437
485,1.155585
486,1.152961
487,1.159626
488,1.168322
489,1.169612
490,1.173013
491,1.16696
492,1.164903
493,1.166555
494,1.168798
495,1.171111
496,1.18044
497,1.175774
498,1.179998
499,1.181405
500,1.178853
501,1.180906
502,1.182505
503,1.179698
504,1.17906
505,1.188647
506,1.189579
507,1.186058
508,1.166679
509,1.177093
510,1.182474
511,1.178341
512,1.180479
513,1.192093
514,1.2155
515,1.21724
516,1.216548
517,1.202992
518,1.199649
519,1.21836
520,1.206764
521,1.214003
522,1.227644
523,1.208685
524,1.200737
525,1.174673
526,1.175647
527,1.189985
528,1.198699
529,1.201976
530,1.21
531,1.213494
532,1.211655
533,1.215317
534,1.209811
535,1.212273
536,1.208094
537,1.202345
538,1.198486
539,1.205007
540,1.202303
541,1.200234
542,1.203447
543,1.209917
544,1.206482
545,1.196637
546,1.18602
547,1.188129
548,1.192655
549,1.19733
550,1.18999
551,1.196202
552,1.187711
553,1.189128
554,1.18306
555,1.170137
556,1.149851
557,1.149044
558,1.144986
559,1.138558
560,1.14698
561,1.157882
562,1.153907
563,1.14164
564,1.145782
565,1.144681
566,1.125814
567,1.114678
568,1.107822
569,1.102765
570,1.108352
571,1.095471
572,1.080421
573,1.092165
574,1.095197
575,1.097663
576,1.097844
577,1.090578
578,1.069667
579,1.053412
580,1.044739
581,1.060484
582,1.060565
583,1.060738
584,1.069499
585,1.073562
586,1.073044
587,1.087553
588,1.085229
589,1.080983
590,1.082345
591,1.090683
592,1.084477
593,1.086373
594,1.07096
595,1.072686
596,1.086942
597,1.085448
598,1.08953
599,1.082176
600,1.086213
601,1.08542
602,1.092398
603,1.089906
604,1.083677
605,1.09
606,1.093
607,1.091913
608,1.090727
609,1.094707
610,1.090566
611,1.09105
612,1.092369
613,1.090285
614,1.088758
615,1.069164
616,1.063034
617,1.061496
618,1.080325
619,1.074942
620,1.066621
621,1.061441
622,1.057701
623,1.04905
624,1.049006
625,1.041551
626,1.027903
627,1.025486
628,1.037511
629,1.035945
630,1.02478
631,1.030693
632,1.027273
633,1.036639
634,1.031795
